date,farm_id,weight
2017-1-1,Farm 18,3549
2017-1-1,Farm 19,10240
2017-1-1,Farm 20,2127
2017-1-1,Farm 21,4744
2017-1-1,Farm 22,5728
2017-1-1,Farm 23,15543
2017-1-1,Farm 25,7554
2017-1-1,Farm 26,10989
2017-1-1,Farm 27,6154
2017-1-1,Farm 28,14180
2017-1-1,Farm 30,8693
2017-1-1,Farm 31,7507
2017-1-1,Farm 32,9136
2017-1-1,Farm 33,8907
2017-1-1,Farm 34,7970
2017-1-1,Farm 35,16275
2017-1-1,Farm 37,11561
2017-1-1,Farm 38,3708
2017-1-1,Farm 39,9538
2017-1-1,Farm 40,7107
2017-1-1,Farm 41,15481
2017-1-1,Farm 42,12178
2017-1-1,Farm 43,8099
2017-1-1,Farm 45,7652
2017-1-1,Farm 46,14218
2017-1-1,Farm 47,7368
2017-1-1,Farm 48,9122
2017-1-1,Farm 50,13318
2017-1-1,Farm 51,3155
2017-1-1,Farm 52,9498
2017-1-1,Farm 53,7602
2017-1-1,Farm 54,9127
2017-1-1,Farm 55,3007
2017-1-1,Farm 57,16990
2017-1-1,Farm 58,16313
2017-1-1,Farm 59,16969
2017-1-1,Farm 60,7227
2017-1-1,Farm 61,6832
2017-1-1,Farm 62,13331
2017-1-1,Farm 63,12980
2017-1-1,Farm 64,8518
2017-1-1,Farm 65,4212
2017-1-1,Farm 67,5803
2017-1-1,Farm 68,9779
2017-1-1,Farm 69,12470
2017-1-1,Farm 70,12623
2017-1-1,Farm 71,17699
2017-1-1,Farm 72,14559
2017-1-1,Farm 73,11124
2017-1-1,Farm 74,13217
2017-1-1,Farm 75,7191
2017-1-1,Farm 76,16061
2017-1-1,Farm 77,8399
2017-1-1,Farm 78,9977
2017-1-1,Farm 80,17419
2017-1-1,Farm 81,7799
2017-1-1,Farm 82,4923
2017-1-1,Farm 83,12667
2017-1-1,Farm 84,5418
2017-1-1,Farm 85,16673
2017-1-1,Farm 86,16463
2017-1-1,Farm 89,16406
2017-1-1,Farm 90,2534
2017-1-1,Farm 91,5283
2017-1-1,Farm 92,10993
2017-1-1,Farm 93,10474
2017-1-1,Farm 94,14112
2017-1-1,Farm 97,4118
2017-1-1,Farm 98,8601
2017-1-1,Farm 99,12311
2017-1-1,Farm 100,7903
2017-1-1,Farm 101,15956
2017-1-1,Farm 102,16535
2017-1-1,Farm 103,4828
2017-1-1,Farm 104,6578
2017-1-1,Farm 106,7846
2017-1-1,Farm 107,13547
2017-1-1,Farm 109,6970
2017-1-1,Farm 110,11888
2017-1-1,Farm 111,8081
2017-1-1,Farm 112,5685
2017-1-1,Farm 115,16473
2017-1-1,Farm 116,16270
2017-1-1,Farm 117,14138
2017-1-2,Farm 18,4311
2017-1-2,Farm 19,9713
2017-1-2,Farm 20,15942
2017-1-2,Farm 21,10087
2017-1-2,Farm 22,14662
2017-1-2,Farm 23,12978
2017-1-2,Farm 24,17876
2017-1-2,Farm 25,9141
2017-1-2,Farm 26,5536
2017-1-2,Farm 27,7396
2017-1-2,Farm 28,16968
2017-1-2,Farm 29,2056
2017-1-2,Farm 30,11484
2017-1-2,Farm 31,14612
2017-1-2,Farm 32,9746
2017-1-2,Farm 33,11700
2017-1-2,Farm 34,2921
2017-1-2,Farm 35,13534
2017-1-2,Farm 36,3117
2017-1-2,Farm 37,12095
2017-1-2,Farm 38,16791
2017-1-2,Farm 39,8726
2017-1-2,Farm 40,7247
2017-1-2,Farm 41,15561
2017-1-2,Farm 42,11359
2017-1-2,Farm 43,17283
2017-1-2,Farm 44,16740
2017-1-2,Farm 45,8002
2017-1-2,Farm 46,5901
2017-1-2,Farm 47,9154
2017-1-2,Farm 48,7115
2017-1-2,Farm 49,14459
2017-1-2,Farm 50,10250
2017-1-2,Farm 51,4434
2017-1-2,Farm 52,12169
2017-1-2,Farm 53,4689
2017-1-2,Farm 54,5131
2017-1-2,Farm 55,17275
2017-1-2,Farm 56,9719
2017-1-2,Farm 57,6613
2017-1-2,Farm 58,3040
2017-1-2,Farm 59,4360
2017-1-2,Farm 60,5218
2017-1-2,Farm 61,11464
2017-1-2,Farm 62,6925
2017-1-2,Farm 63,8703
2017-1-2,Farm 64,6063
2017-1-2,Farm 65,5189
2017-1-2,Farm 66,16976
2017-1-2,Farm 67,3150
2017-1-2,Farm 68,14532
2017-1-2,Farm 69,14780
2017-1-2,Farm 70,8921
2017-1-2,Farm 71,17789
2017-1-2,Farm 72,3461
2017-1-2,Farm 73,2555
2017-1-2,Farm 74,15548
2017-1-2,Farm 75,9236
2017-1-2,Farm 76,12210
2017-1-2,Farm 77,7716
2017-1-2,Farm 78,14596
2017-1-2,Farm 79,8070
2017-1-2,Farm 80,6759
2017-1-2,Farm 81,6561
2017-1-2,Farm 82,2835
2017-1-2,Farm 83,3698
2017-1-2,Farm 84,14194
2017-1-2,Farm 85,7721
2017-1-2,Farm 86,5543
2017-1-2,Farm 87,12599
2017-1-2,Farm 88,5003
2017-1-2,Farm 89,17916
2017-1-2,Farm 90,5618
2017-1-2,Farm 91,4689
2017-1-2,Farm 92,9370
2017-1-2,Farm 93,9744
2017-1-2,Farm 94,6948
2017-1-2,Farm 95,16399
2017-1-2,Farm 96,14315
2017-1-2,Farm 97,9347
2017-1-2,Farm 98,5767
2017-1-2,Farm 99,16934
2017-1-2,Farm 100,5077
2017-1-2,Farm 101,8916
2017-1-2,Farm 102,15340
2017-1-2,Farm 103,12979
2017-1-2,Farm 104,10762
2017-1-2,Farm 105,5913
2017-1-2,Farm 106,4495
2017-1-2,Farm 107,17941
2017-1-2,Farm 108,13780
2017-1-2,Farm 109,15274
2017-1-2,Farm 110,17619
2017-1-2,Farm 111,16039
2017-1-2,Farm 112,9187
2017-1-2,Farm 113,17805
2017-1-2,Farm 114,7660
2017-1-2,Farm 115,10946
2017-1-2,Farm 116,11118
2017-1-2,Farm 117,11644
2017-1-3,Farm 18,6208
2017-1-3,Farm 19,9861
2017-1-3,Farm 20,9411
2017-1-3,Farm 21,5889
2017-1-3,Farm 22,15303
2017-1-3,Farm 23,11140
2017-1-3,Farm 25,16045
2017-1-3,Farm 26,17641
2017-1-3,Farm 27,7620
2017-1-3,Farm 28,2567
2017-1-3,Farm 30,15305
2017-1-3,Farm 31,3673
2017-1-3,Farm 32,5012
2017-1-3,Farm 33,8060
2017-1-3,Farm 34,7438
2017-1-3,Farm 35,4472
2017-1-3,Farm 37,11354
2017-1-3,Farm 38,16543
2017-1-3,Farm 39,6251
2017-1-3,Farm 40,2011
2017-1-3,Farm 41,10030
2017-1-3,Farm 42,14447
2017-1-3,Farm 43,9440
2017-1-3,Farm 45,14809
2017-1-3,Farm 46,10547
2017-1-3,Farm 47,15262
2017-1-3,Farm 48,7609
2017-1-3,Farm 50,9546
2017-1-3,Farm 51,11098
2017-1-3,Farm 52,15797
2017-1-3,Farm 53,16149
2017-1-3,Farm 54,3951
2017-1-3,Farm 55,15807
2017-1-3,Farm 57,5961
2017-1-3,Farm 58,13722
2017-1-3,Farm 59,14750
2017-1-3,Farm 60,5897
2017-1-3,Farm 61,16121
2017-1-3,Farm 62,14424
2017-1-3,Farm 63,17674
2017-1-3,Farm 64,8006
2017-1-3,Farm 65,10499
2017-1-3,Farm 67,9810
2017-1-3,Farm 68,16460
2017-1-3,Farm 69,2745
2017-1-3,Farm 70,13322
2017-1-3,Farm 71,8443
2017-1-3,Farm 72,11666
2017-1-3,Farm 73,15781
2017-1-3,Farm 74,14751
2017-1-3,Farm 75,2874
2017-1-3,Farm 76,14336
2017-1-3,Farm 77,3011
2017-1-3,Farm 78,14894
2017-1-3,Farm 80,12000
2017-1-3,Farm 81,17085
2017-1-3,Farm 82,16153
2017-1-3,Farm 83,3759
2017-1-3,Farm 84,12451
2017-1-3,Farm 85,12040
2017-1-3,Farm 86,2973
2017-1-3,Farm 89,11910
2017-1-3,Farm 90,4031
2017-1-3,Farm 91,13275
2017-1-3,Farm 92,7944
2017-1-3,Farm 93,15427
2017-1-3,Farm 94,6699
2017-1-3,Farm 97,6419
2017-1-3,Farm 98,14303
2017-1-3,Farm 99,12169
2017-1-3,Farm 100,13555
2017-1-3,Farm 101,7828
2017-1-3,Farm 102,14701
2017-1-3,Farm 103,4356
2017-1-3,Farm 104,11004
2017-1-3,Farm 106,17033
2017-1-3,Farm 107,10236
2017-1-3,Farm 109,17006
2017-1-3,Farm 110,12784
2017-1-3,Farm 111,6341
2017-1-3,Farm 112,6027
2017-1-3,Farm 115,11168
2017-1-3,Farm 116,6701
2017-1-3,Farm 117,16628
2017-1-4,Farm 18,15458
2017-1-4,Farm 19,4337
2017-1-4,Farm 20,5588
2017-1-4,Farm 21,5491
2017-1-4,Farm 22,4153
2017-1-4,Farm 23,9449
2017-1-4,Farm 24,11841
2017-1-4,Farm 25,16571
2017-1-4,Farm 26,13806
2017-1-4,Farm 27,17978
2017-1-4,Farm 28,15008
2017-1-4,Farm 29,5289
2017-1-4,Farm 30,4095
2017-1-4,Farm 31,14918
2017-1-4,Farm 32,6033
2017-1-4,Farm 33,11710
2017-1-4,Farm 34,13026
2017-1-4,Farm 35,11810
2017-1-4,Farm 36,15506
2017-1-4,Farm 37,8690
2017-1-4,Farm 38,14075
2017-1-4,Farm 39,5901
2017-1-4,Farm 40,8819
2017-1-4,Farm 41,10134
2017-1-4,Farm 42,5455
2017-1-4,Farm 43,5974
2017-1-4,Farm 44,11975
2017-1-4,Farm 45,8334
2017-1-4,Farm 46,5691
2017-1-4,Farm 47,10181
2017-1-4,Farm 48,8562
2017-1-4,Farm 49,4878
2017-1-4,Farm 50,16397
2017-1-4,Farm 51,14954
2017-1-4,Farm 52,17444
2017-1-4,Farm 53,16892
2017-1-4,Farm 54,4424
2017-1-4,Farm 55,15796
2017-1-4,Farm 56,16673
2017-1-4,Farm 57,8990
2017-1-4,Farm 58,15268
2017-1-4,Farm 59,6897
2017-1-4,Farm 60,15606
2017-1-4,Farm 61,7526
2017-1-4,Farm 62,14476
2017-1-4,Farm 63,13470
2017-1-4,Farm 64,8806
2017-1-4,Farm 65,16054
2017-1-4,Farm 66,14244
2017-1-4,Farm 67,15478
2017-1-4,Farm 68,16022
2017-1-4,Farm 69,13895
2017-1-4,Farm 70,4326
2017-1-4,Farm 71,4586
2017-1-4,Farm 72,9641
2017-1-4,Farm 73,4326
2017-1-4,Farm 74,16515
2017-1-4,Farm 75,8428
2017-1-4,Farm 76,7896
2017-1-4,Farm 77,2488
2017-1-4,Farm 78,8224
2017-1-4,Farm 79,17192
2017-1-4,Farm 80,16497
2017-1-4,Farm 81,5017
2017-1-4,Farm 82,9032
2017-1-4,Farm 83,3997
2017-1-4,Farm 84,17452
2017-1-4,Farm 85,7982
2017-1-4,Farm 86,8592
2017-1-4,Farm 87,16162
2017-1-4,Farm 88,3179
2017-1-4,Farm 89,3551
2017-1-4,Farm 90,6377
2017-1-4,Farm 91,5083
2017-1-4,Farm 92,14483
2017-1-4,Farm 93,11391
2017-1-4,Farm 94,3995
2017-1-4,Farm 95,3202
2017-1-4,Farm 96,3715
2017-1-4,Farm 97,10761
2017-1-4,Farm 98,8774
2017-1-4,Farm 99,2081
2017-1-4,Farm 100,14102
2017-1-4,Farm 101,17619
2017-1-4,Farm 102,5068
2017-1-4,Farm 103,5116
2017-1-4,Farm 104,14460
2017-1-4,Farm 105,3005
2017-1-4,Farm 106,13166
2017-1-4,Farm 107,7683
2017-1-4,Farm 108,14042
2017-1-4,Farm 109,11563
2017-1-4,Farm 110,5422
2017-1-4,Farm 111,16238
2017-1-4,Farm 112,14957
2017-1-4,Farm 113,5882
2017-1-4,Farm 114,15637
2017-1-4,Farm 115,2978
2017-1-4,Farm 116,17444
2017-1-4,Farm 117,8889
2017-1-5,Farm 18,16817
2017-1-5,Farm 19,17791
2017-1-5,Farm 20,17394
2017-1-5,Farm 21,9382
2017-1-5,Farm 22,14317
2017-1-5,Farm 23,11990
2017-1-5,Farm 25,12919
2017-1-5,Farm 26,7302
2017-1-5,Farm 27,10494
2017-1-5,Farm 28,14842
2017-1-5,Farm 30,7181
2017-1-5,Farm 31,14569
2017-1-5,Farm 32,5108
2017-1-5,Farm 33,6328
2017-1-5,Farm 34,5340
2017-1-5,Farm 35,7664
2017-1-5,Farm 37,4805
2017-1-5,Farm 38,4314
2017-1-5,Farm 39,6145
2017-1-5,Farm 40,10978
2017-1-5,Farm 41,13368
2017-1-5,Farm 42,10818
2017-1-5,Farm 43,9325
2017-1-5,Farm 45,11191
2017-1-5,Farm 46,14273
2017-1-5,Farm 47,17335
2017-1-5,Farm 48,17597
2017-1-5,Farm 50,16812
2017-1-5,Farm 51,4109
2017-1-5,Farm 52,9444
2017-1-5,Farm 53,8022
2017-1-5,Farm 54,10698
2017-1-5,Farm 55,10790
2017-1-5,Farm 57,17322
2017-1-5,Farm 58,13597
2017-1-5,Farm 59,9639
2017-1-5,Farm 60,9682
2017-1-5,Farm 61,10419
2017-1-5,Farm 62,6930
2017-1-5,Farm 63,7314
2017-1-5,Farm 64,10671
2017-1-5,Farm 65,16425
2017-1-5,Farm 67,15905
2017-1-5,Farm 68,16182
2017-1-5,Farm 69,15948
