date,farm_id,weight
2017-11-1,Farm 18,6531
2017-11-1,Farm 19,17978
2017-11-1,Farm 20,8812
2017-11-1,Farm 21,8808
2017-11-1,Farm 22,11373
2017-11-1,Farm 23,14186
2017-11-1,Farm 25,2763
2017-11-1,Farm 26,10171
2017-11-1,Farm 27,7188
2017-11-1,Farm 28,3852
2017-11-1,Farm 30,5194
2017-11-1,Farm 31,16155
2017-11-1,Farm 32,6700
2017-11-1,Farm 33,15531
2017-11-1,Farm 34,3285
2017-11-1,Farm 35,15726
2017-11-1,Farm 37,15110
2017-11-1,Farm 38,14297
2017-11-1,Farm 39,14806
2017-11-1,Farm 40,2161
2017-11-1,Farm 41,12819
2017-11-1,Farm 42,4049
2017-11-1,Farm 43,15013
2017-11-1,Farm 45,9784
2017-11-1,Farm 46,13417
2017-11-1,Farm 47,15422
2017-11-1,Farm 48,11329
2017-11-1,Farm 50,15875
2017-11-1,Farm 51,3233
2017-11-1,Farm 52,9417
2017-11-1,Farm 53,7299
2017-11-1,Farm 54,16450
2017-11-1,Farm 55,12921
2017-11-1,Farm 57,11952
2017-11-1,Farm 58,13042
2017-11-1,Farm 59,10371
2017-11-1,Farm 60,3711
2017-11-1,Farm 61,14938
2017-11-1,Farm 62,9271
2017-11-1,Farm 63,3451
2017-11-1,Farm 64,6603
2017-11-1,Farm 65,4518
2017-11-1,Farm 67,7828
2017-11-1,Farm 68,6914
2017-11-1,Farm 69,2246
2017-11-1,Farm 70,7803
2017-11-1,Farm 71,16417
2017-11-1,Farm 72,8800
2017-11-1,Farm 73,16136
2017-11-1,Farm 74,9800
2017-11-1,Farm 75,11840
2017-11-1,Farm 76,17137
2017-11-1,Farm 77,9338
2017-11-1,Farm 78,17358
2017-11-1,Farm 80,7153
2017-11-1,Farm 81,10743
2017-11-1,Farm 82,13034
2017-11-1,Farm 83,12646
2017-11-1,Farm 84,13763
2017-11-1,Farm 85,8547
2017-11-1,Farm 86,4561
2017-11-1,Farm 89,6176
2017-11-1,Farm 90,9948
