date,farm_id,weight
2017-8-1,Farm 18,5674
2017-8-1,Farm 19,5600
2017-8-1,Farm 20,12262
2017-8-1,Farm 21,16245
2017-8-1,Farm 22,5782
2017-8-1,Farm 23,7821
2017-8-1,Farm 25,12324
2017-8-1,Farm 26,16791
2017-8-1,Farm 27,5825
2017-8-1,Farm 28,5610
2017-8-1,Farm 30,14286
2017-8-1,Farm 31,11315
2017-8-1,Farm 32,10042
2017-8-1,Farm 33,17722
2017-8-1,Farm 34,9628
2017-8-1,Farm 35,11140
2017-8-1,Farm 37,17978
2017-8-1,Farm 38,13463
2017-8-1,Farm 39,6353
2017-8-1,Farm 40,14527
2017-8-1,Farm 41,14506
2017-8-1,Farm 42,6353
2017-8-1,Farm 43,5745
2017-8-1,Farm 45,17841
2017-8-1,Farm 46,11746
2017-8-1,Farm 47,8043
2017-8-1,Farm 48,2431
2017-8-1,Farm 50,15342
2017-8-1,Farm 51,3940
2017-8-1,Farm 52,16315
2017-8-1,Farm 53,8613
2017-8-1,Farm 54,15548
2017-8-1,Farm 55,12095
2017-8-1,Farm 57,4707
2017-8-1,Farm 58,2800
2017-8-1,Farm 59,8559
2017-8-1,Farm 60,11016
2017-8-1,Farm 61,8278
2017-8-1,Farm 62,9548
2017-8-1,Farm 63,15855
2017-8-1,Farm 64,9603
2017-8-1,Farm 65,8541
2017-8-1,Farm 67,7021
2017-8-1,Farm 68,3051
2017-8-1,Farm 69,5847
2017-8-1,Farm 70,17922
2017-8-1,Farm 71,15730
2017-8-1,Farm 72,12926
2017-8-1,Farm 73,16863
2017-8-1,Farm 74,12631
2017-8-1,Farm 75,13650
2017-8-1,Farm 76,16879
2017-8-1,Farm 77,9128
2017-8-1,Farm 78,16010
2017-8-1,Farm 80,13712
2017-8-1,Farm 81,3226
2017-8-1,Farm 82,17753
2017-8-1,Farm 83,12201
2017-8-1,Farm 84,4486
2017-8-1,Farm 85,10517
2017-8-1,Farm 86,4443
2017-8-1,Farm 89,9226
2017-8-1,Farm 90,7565
2017-8-1,Farm 91,7058
2017-8-1,Farm 92,11905
2017-8-1,Farm 93,4411
2017-8-1,Farm 94,3202
2017-8-1,Farm 97,9479
2017-8-1,Farm 98,5699
2017-8-1,Farm 99,11594
2017-8-1,Farm 100,11546
2017-8-1,Farm 101,17803
2017-8-1,Farm 102,5409
2017-8-1,Farm 103,2822
2017-8-1,Farm 104,7531
2017-8-1,Farm 106,15042
2017-8-1,Farm 107,7757
2017-8-1,Farm 109,4305
2017-8-1,Farm 110,8567
2017-8-1,Farm 111,6559
2017-8-1,Farm 112,13671
2017-8-1,Farm 115,10707
2017-8-1,Farm 116,5664
2017-8-1,Farm 117,17343
2017-8-2,Farm 18,9809
2017-8-2,Farm 19,4743
2017-8-2,Farm 20,2557
2017-8-2,Farm 21,7076
2017-8-2,Farm 22,8391
2017-8-2,Farm 23,2520
2017-8-2,Farm 24,10631
2017-8-2,Farm 25,2537
2017-8-2,Farm 26,4462
2017-8-2,Farm 27,15469
2017-8-2,Farm 28,5469
2017-8-2,Farm 29,5331
2017-8-2,Farm 30,13825
2017-8-2,Farm 31,14506
2017-8-2,Farm 32,7155
2017-8-2,Farm 33,6228
2017-8-2,Farm 34,12536
2017-8-2,Farm 35,5012
2017-8-2,Farm 36,9978
2017-8-2,Farm 37,16985
2017-8-2,Farm 38,3692
2017-8-2,Farm 39,10716
2017-8-2,Farm 40,16970
2017-8-2,Farm 41,4597
2017-8-2,Farm 42,6274
2017-8-2,Farm 43,12855
2017-8-2,Farm 44,14127
2017-8-2,Farm 45,17559
2017-8-2,Farm 46,4915
2017-8-2,Farm 47,6327
2017-8-2,Farm 48,9349
2017-8-2,Farm 49,4771
2017-8-2,Farm 50,5142
2017-8-2,Farm 51,5122
2017-8-2,Farm 52,7732
2017-8-2,Farm 53,2110
2017-8-2,Farm 54,13338
2017-8-2,Farm 55,15088
2017-8-2,Farm 56,9272
