date,farm_id,weight
2020-4-1,Farm 18,3611
2020-4-1,Farm 19,10929
2020-4-1,Farm 20,2854
2020-4-1,Farm 21,4828
2020-4-1,Farm 22,13641
2020-4-1,Farm 23,7711
2020-4-1,Farm 25,17303
2020-4-1,Farm 26,3566
2020-4-1,Farm 27,12466
2020-4-1,Farm 28,15401
2020-4-1,Farm 30,6406
2020-4-1,Farm 31,17635
2020-4-1,Farm 32,15434
2020-4-1,Farm 33,10198
2020-4-1,Farm 34,3510
2020-4-1,Farm 35,17147
2020-4-1,Farm 37,15175
2020-4-1,Farm 38,14840
2020-4-1,Farm 39,8241
2020-4-1,Farm 40,2015
2020-4-1,Farm 41,3439
2020-4-1,Farm 42,3371
2020-4-1,Farm 43,17411
2020-4-1,Farm 45,15785
2020-4-1,Farm 46,3281
2020-4-1,Farm 47,2466
2020-4-1,Farm 48,3127
2020-4-1,Farm 50,13630
2020-4-1,Farm 51,7586
2020-4-1,Farm 52,12740
2020-4-1,Farm 53,15894
2020-4-1,Farm 54,6777
2020-4-1,Farm 55,14041
2020-4-1,Farm 57,12791
2020-4-1,Farm 58,5166
2020-4-1,Farm 59,6610
2020-4-1,Farm 60,3100
2020-4-1,Farm 61,6638
2020-4-1,Farm 62,6883
2020-4-1,Farm 63,11636
2020-4-1,Farm 64,9241
2020-4-1,Farm 65,14756
2020-4-1,Farm 67,11359
2020-4-1,Farm 68,3178
2020-4-1,Farm 69,14298
2020-4-1,Farm 70,12065
2020-4-1,Farm 71,14171
2020-4-1,Farm 72,8163
2020-4-1,Farm 73,17916
2020-4-1,Farm 74,11607
2020-4-1,Farm 75,16862
2020-4-1,Farm 76,12894
2020-4-1,Farm 77,6482
2020-4-1,Farm 78,17939
2020-4-1,Farm 80,13718
2020-4-1,Farm 81,11133
2020-4-1,Farm 82,11226
2020-4-1,Farm 83,10947
2020-4-1,Farm 84,6119
2020-4-1,Farm 85,14062
2020-4-1,Farm 86,8740
2020-4-1,Farm 89,15885
2020-4-1,Farm 90,15572
2020-4-1,Farm 91,11967
2020-4-1,Farm 92,17380
2020-4-1,Farm 93,8508
2020-4-1,Farm 94,8492
2020-4-1,Farm 97,2080
2020-4-1,Farm 98,11965
2020-4-1,Farm 99,12229
2020-4-1,Farm 100,10350
2020-4-1,Farm 101,16786
2020-4-1,Farm 102,17179
2020-4-1,Farm 103,2250
2020-4-1,Farm 104,12969
2020-4-1,Farm 106,7826
2020-4-1,Farm 107,7277
2020-4-1,Farm 109,3168
2020-4-1,Farm 110,15277
2020-4-1,Farm 111,17606
2020-4-1,Farm 112,8029
2020-4-1,Farm 115,10302
2020-4-1,Farm 116,10949
2020-4-1,Farm 117,6807
2020-4-2,Farm 18,17077
2020-4-2,Farm 19,5561
2020-4-2,Farm 20,12559
2020-4-2,Farm 21,3431
2020-4-2,Farm 22,11357
2020-4-2,Farm 23,15676
2020-4-2,Farm 24,12056
2020-4-2,Farm 25,9364
2020-4-2,Farm 26,16360
2020-4-2,Farm 27,6341
