date,farm_id,weight
2020-3-1,Farm 18,14770
2020-3-1,Farm 19,17072
2020-3-1,Farm 20,8955
2020-3-1,Farm 21,17666
2020-3-1,Farm 22,6553
2020-3-1,Farm 23,17270
2020-3-1,Farm 25,15117
2020-3-1,Farm 26,4035
2020-3-1,Farm 27,3416
2020-3-1,Farm 28,16944
2020-3-1,Farm 30,4843
2020-3-1,Farm 31,8337
2020-3-1,Farm 32,3391
2020-3-1,Farm 33,10045
2020-3-1,Farm 34,10512
2020-3-1,Farm 35,2683
2020-3-1,Farm 37,3883
2020-3-1,Farm 38,15020
2020-3-1,Farm 39,12326
2020-3-1,Farm 40,13619
2020-3-1,Farm 41,9579
2020-3-1,Farm 42,12240
2020-3-1,Farm 43,17990
2020-3-1,Farm 45,5312
2020-3-1,Farm 46,7457
2020-3-1,Farm 47,6982
2020-3-1,Farm 48,17930
2020-3-1,Farm 50,3227
2020-3-1,Farm 51,16075
2020-3-1,Farm 52,7921
2020-3-1,Farm 53,4880
2020-3-1,Farm 54,10072
2020-3-1,Farm 55,9936
2020-3-1,Farm 57,2382
2020-3-1,Farm 58,9700
2020-3-1,Farm 59,3914
2020-3-1,Farm 60,8062
2020-3-1,Farm 61,15368
2020-3-1,Farm 62,14608
2020-3-1,Farm 63,16801
2020-3-1,Farm 64,17116
2020-3-1,Farm 65,16154
2020-3-1,Farm 67,12598
2020-3-1,Farm 68,5048
2020-3-1,Farm 69,10011
2020-3-1,Farm 70,8827
2020-3-1,Farm 71,12399
2020-3-1,Farm 72,2102
2020-3-1,Farm 73,12733
2020-3-1,Farm 74,5420
2020-3-1,Farm 75,15098
2020-3-1,Farm 76,10179
2020-3-1,Farm 77,13889
2020-3-1,Farm 78,17398
2020-3-1,Farm 80,6076
2020-3-1,Farm 81,15750
2020-3-1,Farm 82,9905
2020-3-1,Farm 83,6091
2020-3-1,Farm 84,14396
2020-3-1,Farm 85,8293
2020-3-1,Farm 86,12290
2020-3-1,Farm 89,17308
2020-3-1,Farm 90,17619
2020-3-1,Farm 91,2287
2020-3-1,Farm 92,15066
2020-3-1,Farm 93,6559
2020-3-1,Farm 94,2558
2020-3-1,Farm 97,4498
2020-3-1,Farm 98,16081
2020-3-1,Farm 99,8708
2020-3-1,Farm 100,11862
2020-3-1,Farm 101,13664
2020-3-1,Farm 102,3183
2020-3-1,Farm 103,8551
2020-3-1,Farm 104,13699
2020-3-1,Farm 106,14386
2020-3-1,Farm 107,14232
2020-3-1,Farm 109,12002
2020-3-1,Farm 110,10414
2020-3-1,Farm 111,15184
2020-3-1,Farm 112,8230
2020-3-1,Farm 115,9506
2020-3-1,Farm 116,16262
2020-3-1,Farm 117,14281
2020-3-2,Farm 18,6798
2020-3-2,Farm 19,7493
2020-3-2,Farm 20,14859
2020-3-2,Farm 21,11455
2020-3-2,Farm 22,6000
2020-3-2,Farm 23,12721
2020-3-2,Farm 24,8495
2020-3-2,Farm 25,7100
2020-3-2,Farm 26,9543
2020-3-2,Farm 27,13194
2020-3-2,Farm 28,8370
2020-3-2,Farm 29,4425
2020-3-2,Farm 30,14821
2020-3-2,Farm 31,6787
2020-3-2,Farm 32,6121
2020-3-2,Farm 33,4380
2020-3-2,Farm 34,3888
2020-3-2,Farm 35,7696
2020-3-2,Farm 36,13524
2020-3-2,Farm 37,2399
2020-3-2,Farm 38,10442
2020-3-2,Farm 39,9727
2020-3-2,Farm 40,5742
2020-3-2,Farm 41,2958
2020-3-2,Farm 42,5655
2020-3-2,Farm 43,8761
2020-3-2,Farm 44,12734
2020-3-2,Farm 45,5633
2020-3-2,Farm 46,13887
2020-3-2,Farm 47,17853
2020-3-2,Farm 48,15755
2020-3-2,Farm 49,5213
2020-3-2,Farm 50,8627
2020-3-2,Farm 51,6408
2020-3-2,Farm 52,16203
2020-3-2,Farm 53,12403
2020-3-2,Farm 54,12794
2020-3-2,Farm 55,6426
2020-3-2,Farm 56,16971
2020-3-2,Farm 57,10426
2020-3-2,Farm 58,7484
2020-3-2,Farm 59,6782
2020-3-2,Farm 60,15124
2020-3-2,Farm 61,11589
2020-3-2,Farm 62,6762
2020-3-2,Farm 63,8609
2020-3-2,Farm 64,7581
2020-3-2,Farm 65,10356
2020-3-2,Farm 66,9706
2020-3-2,Farm 67,9982
2020-3-2,Farm 68,9054
2020-3-2,Farm 69,5862
2020-3-2,Farm 70,17982
2020-3-2,Farm 71,3264
2020-3-2,Farm 72,12147
2020-3-2,Farm 73,9218
2020-3-2,Farm 74,11405
2020-3-2,Farm 75,2484
2020-3-2,Farm 76,8139
2020-3-2,Farm 77,9627
2020-3-2,Farm 78,2761
2020-3-2,Farm 79,2915
2020-3-2,Farm 80,9758
2020-3-2,Farm 81,15484
2020-3-2,Farm 82,12031
2020-3-2,Farm 83,14621
2020-3-2,Farm 84,9533
2020-3-2,Farm 85,4098
2020-3-2,Farm 86,13044
2020-3-2,Farm 87,15227
2020-3-2,Farm 88,15582
2020-3-2,Farm 89,3686
2020-3-2,Farm 90,13199
2020-3-2,Farm 91,15227
2020-3-2,Farm 92,7535
2020-3-2,Farm 93,12132
2020-3-2,Farm 94,6838
2020-3-2,Farm 95,10720
2020-3-2,Farm 96,2783
2020-3-2,Farm 97,6668
2020-3-2,Farm 98,16769
2020-3-2,Farm 99,8519
2020-3-2,Farm 100,2869
2020-3-2,Farm 101,9015
2020-3-2,Farm 102,4679
2020-3-2,Farm 103,16585
2020-3-2,Farm 104,14131
2020-3-2,Farm 105,8299
2020-3-2,Farm 106,7348
2020-3-2,Farm 107,3042
2020-3-2,Farm 108,5086
2020-3-2,Farm 109,12371
2020-3-2,Farm 110,7785
2020-3-2,Farm 111,15635
2020-3-2,Farm 112,10863
2020-3-2,Farm 113,16742
2020-3-2,Farm 114,2623
2020-3-2,Farm 115,8340
2020-3-2,Farm 116,15422
2020-3-2,Farm 117,4597
2020-3-3,Farm 18,10242
2020-3-3,Farm 19,12073
2020-3-3,Farm 20,5670
2020-3-3,Farm 21,4702
2020-3-3,Farm 22,15096
2020-3-3,Farm 23,11131
2020-3-3,Farm 25,10328
2020-3-3,Farm 26,9151
2020-3-3,Farm 27,5817
2020-3-3,Farm 28,7639
2020-3-3,Farm 30,16195
2020-3-3,Farm 31,7682
2020-3-3,Farm 32,11713
2020-3-3,Farm 33,7164
2020-3-3,Farm 34,14751
2020-3-3,Farm 35,3898
2020-3-3,Farm 37,10396
2020-3-3,Farm 38,4176
2020-3-3,Farm 39,9937
2020-3-3,Farm 40,14327
2020-3-3,Farm 41,3197
2020-3-3,Farm 42,11280
2020-3-3,Farm 43,6578
2020-3-3,Farm 45,7551
2020-3-3,Farm 46,13604
2020-3-3,Farm 47,9909
2020-3-3,Farm 48,9105
2020-3-3,Farm 50,10420
2020-3-3,Farm 51,10532
2020-3-3,Farm 52,5031
2020-3-3,Farm 53,7229
2020-3-3,Farm 54,9546
2020-3-3,Farm 55,9887
2020-3-3,Farm 57,16378
2020-3-3,Farm 58,4937
2020-3-3,Farm 59,12673
2020-3-3,Farm 60,11626
2020-3-3,Farm 61,16265
2020-3-3,Farm 62,2396
2020-3-3,Farm 63,7774
2020-3-3,Farm 64,17425
2020-3-3,Farm 65,7666
2020-3-3,Farm 67,13324
2020-3-3,Farm 68,5031
2020-3-3,Farm 69,11904
2020-3-3,Farm 70,6396
2020-3-3,Farm 71,7274
2020-3-3,Farm 72,12871
2020-3-3,Farm 73,9967
2020-3-3,Farm 74,13672
2020-3-3,Farm 75,11396
2020-3-3,Farm 76,5307
2020-3-3,Farm 77,15631
2020-3-3,Farm 78,7113
2020-3-3,Farm 80,2162
2020-3-3,Farm 81,3818
2020-3-3,Farm 82,9140
2020-3-3,Farm 83,14845
2020-3-3,Farm 84,3635
2020-3-3,Farm 85,7624
2020-3-3,Farm 86,17978
2020-3-3,Farm 89,15906
2020-3-3,Farm 90,11845
2020-3-3,Farm 91,2285
2020-3-3,Farm 92,9754
2020-3-3,Farm 93,14786
2020-3-3,Farm 94,17817
2020-3-3,Farm 97,12315
2020-3-3,Farm 98,10814
2020-3-3,Farm 99,6223
2020-3-3,Farm 100,13693
2020-3-3,Farm 101,14806
2020-3-3,Farm 102,5207
2020-3-3,Farm 103,2396
2020-3-3,Farm 104,3822
2020-3-3,Farm 106,8112
2020-3-3,Farm 107,11516
2020-3-3,Farm 109,14462
2020-3-3,Farm 110,9431
2020-3-3,Farm 111,5363
2020-3-3,Farm 112,11634
2020-3-3,Farm 115,11922
2020-3-3,Farm 116,12256
2020-3-3,Farm 117,2408
2020-3-4,Farm 18,15387
2020-3-4,Farm 19,4721
2020-3-4,Farm 20,15167
2020-3-4,Farm 21,10354
2020-3-4,Farm 22,12839
2020-3-4,Farm 23,3755
2020-3-4,Farm 24,13028
2020-3-4,Farm 25,3407
2020-3-4,Farm 26,15508
2020-3-4,Farm 27,11220
2020-3-4,Farm 28,16353
2020-3-4,Farm 29,17469
2020-3-4,Farm 30,3558
2020-3-4,Farm 31,13808
2020-3-4,Farm 32,6690
2020-3-4,Farm 33,2951
2020-3-4,Farm 34,16521
2020-3-4,Farm 35,12361
2020-3-4,Farm 36,7578
2020-3-4,Farm 37,5652
2020-3-4,Farm 38,16060
2020-3-4,Farm 39,13104
2020-3-4,Farm 40,12998
2020-3-4,Farm 41,9173
2020-3-4,Farm 42,9700
2020-3-4,Farm 43,14452
2020-3-4,Farm 44,8564
2020-3-4,Farm 45,10971
2020-3-4,Farm 46,3502
2020-3-4,Farm 47,3144
2020-3-4,Farm 48,16026
2020-3-4,Farm 49,17488
2020-3-4,Farm 50,14242
2020-3-4,Farm 51,7255
2020-3-4,Farm 52,8752
2020-3-4,Farm 53,14619
2020-3-4,Farm 54,4841
2020-3-4,Farm 55,9523
2020-3-4,Farm 56,3029
2020-3-4,Farm 57,9875
2020-3-4,Farm 58,3284
2020-3-4,Farm 59,10954
2020-3-4,Farm 60,2126
2020-3-4,Farm 61,8553
2020-3-4,Farm 62,15743
2020-3-4,Farm 63,3994
2020-3-4,Farm 64,17739
2020-3-4,Farm 65,17539
2020-3-4,Farm 66,17090
2020-3-4,Farm 67,12265
2020-3-4,Farm 68,16679
2020-3-4,Farm 69,10979
2020-3-4,Farm 70,2673
2020-3-4,Farm 71,13954
2020-3-4,Farm 72,8883
2020-3-4,Farm 73,17982
2020-3-4,Farm 74,3965
2020-3-4,Farm 75,6306
2020-3-4,Farm 76,13587
2020-3-4,Farm 77,12427
2020-3-4,Farm 78,14096
2020-3-4,Farm 79,17365
2020-3-4,Farm 80,15477
2020-3-4,Farm 81,11836
2020-3-4,Farm 82,5112
2020-3-4,Farm 83,11416
2020-3-4,Farm 84,9364
2020-3-4,Farm 85,8628
2020-3-4,Farm 86,4377
2020-3-4,Farm 87,13447
2020-3-4,Farm 88,16898
2020-3-4,Farm 89,7266
2020-3-4,Farm 90,17654
2020-3-4,Farm 91,15824
2020-3-4,Farm 92,6300
2020-3-4,Farm 93,9323
2020-3-4,Farm 94,7787
2020-3-4,Farm 95,12261
2020-3-4,Farm 96,10033
2020-3-4,Farm 97,5420
2020-3-4,Farm 98,9385
2020-3-4,Farm 99,2799
2020-3-4,Farm 100,17666
2020-3-4,Farm 101,15803
2020-3-4,Farm 102,11408
2020-3-4,Farm 103,5040
2020-3-4,Farm 104,2356
2020-3-4,Farm 105,17185
2020-3-4,Farm 106,16604
2020-3-4,Farm 107,10892
2020-3-4,Farm 108,7124
2020-3-4,Farm 109,10128
2020-3-4,Farm 110,13584
2020-3-4,Farm 111,11575
2020-3-4,Farm 112,8729
2020-3-4,Farm 113,6770
2020-3-4,Farm 114,6900
2020-3-4,Farm 115,8746
2020-3-4,Farm 116,15333
2020-3-4,Farm 117,14038
2020-3-5,Farm 18,9658
2020-3-5,Farm 19,16570
2020-3-5,Farm 20,10973
2020-3-5,Farm 21,16112
2020-3-5,Farm 22,16403
2020-3-5,Farm 23,10805
2020-3-5,Farm 25,6918
2020-3-5,Farm 26,5661
2020-3-5,Farm 27,9107
2020-3-5,Farm 28,15930
2020-3-5,Farm 30,8672
2020-3-5,Farm 31,4314
2020-3-5,Farm 32,6002
2020-3-5,Farm 33,3745
2020-3-5,Farm 34,17891
2020-3-5,Farm 35,7561
2020-3-5,Farm 37,2045
2020-3-5,Farm 38,16537
2020-3-5,Farm 39,12453
2020-3-5,Farm 40,8630
2020-3-5,Farm 41,4128
2020-3-5,Farm 42,3937
2020-3-5,Farm 43,2190
2020-3-5,Farm 45,16748
2020-3-5,Farm 46,6885
2020-3-5,Farm 47,12049
2020-3-5,Farm 48,14636
2020-3-5,Farm 50,9420
2020-3-5,Farm 51,9994
2020-3-5,Farm 52,8663
2020-3-5,Farm 53,13980
2020-3-5,Farm 54,4065
2020-3-5,Farm 55,8151
2020-3-5,Farm 57,7395
2020-3-5,Farm 58,14145
2020-3-5,Farm 59,8731
2020-3-5,Farm 60,3361
2020-3-5,Farm 61,13116
2020-3-5,Farm 62,17136
2020-3-5,Farm 63,16457
2020-3-5,Farm 64,7133
2020-3-5,Farm 65,15327
2020-3-5,Farm 67,11506
2020-3-5,Farm 68,11532
2020-3-5,Farm 69,15415
2020-3-5,Farm 70,4479
2020-3-5,Farm 71,2246
2020-3-5,Farm 72,17254
2020-3-5,Farm 73,7001
2020-3-5,Farm 74,14601
2020-3-5,Farm 75,2055
2020-3-5,Farm 76,11258
2020-3-5,Farm 77,15518
2020-3-5,Farm 78,13331
2020-3-5,Farm 80,3320
2020-3-5,Farm 81,4296
2020-3-5,Farm 82,15768
2020-3-5,Farm 83,14813
2020-3-5,Farm 84,5179
2020-3-5,Farm 85,14564
2020-3-5,Farm 86,14784
2020-3-5,Farm 89,15490
2020-3-5,Farm 90,10066
2020-3-5,Farm 91,17172
2020-3-5,Farm 92,4637
2020-3-5,Farm 93,12369
2020-3-5,Farm 94,2855
2020-3-5,Farm 97,12271
2020-3-5,Farm 98,10050
2020-3-5,Farm 99,7521
2020-3-5,Farm 100,13165
2020-3-5,Farm 101,10662
2020-3-5,Farm 102,13582
2020-3-5,Farm 103,17925
2020-3-5,Farm 104,10565
2020-3-5,Farm 106,15675
2020-3-5,Farm 107,6388
2020-3-5,Farm 109,8075
2020-3-5,Farm 110,9106
2020-3-5,Farm 111,8940
2020-3-5,Farm 112,12559
2020-3-5,Farm 115,16135
2020-3-5,Farm 116,9881
2020-3-5,Farm 117,3037
2020-3-6,Farm 18,12821
2020-3-6,Farm 19,11657
2020-3-6,Farm 20,17451
2020-3-6,Farm 21,16812
2020-3-6,Farm 22,6263
2020-3-6,Farm 23,4129
2020-3-6,Farm 24,14405
2020-3-6,Farm 25,6520
2020-3-6,Farm 26,12675
2020-3-6,Farm 27,7963
2020-3-6,Farm 28,8858
2020-3-6,Farm 29,14506
2020-3-6,Farm 30,12255
2020-3-6,Farm 31,7077
2020-3-6,Farm 32,2095
2020-3-6,Farm 33,7225
2020-3-6,Farm 34,7935
2020-3-6,Farm 35,15920
2020-3-6,Farm 36,9701
2020-3-6,Farm 37,16683
2020-3-6,Farm 38,17469
2020-3-6,Farm 39,10080
2020-3-6,Farm 40,13398
2020-3-6,Farm 41,3124
2020-3-6,Farm 42,14300
2020-3-6,Farm 43,14233
2020-3-6,Farm 44,13716
2020-3-6,Farm 45,7910
2020-3-6,Farm 46,13509
2020-3-6,Farm 47,10022
2020-3-6,Farm 48,8735
2020-3-6,Farm 49,16082
2020-3-6,Farm 50,17066
2020-3-6,Farm 51,6242
2020-3-6,Farm 52,10084
2020-3-6,Farm 53,15236
2020-3-6,Farm 54,15296
2020-3-6,Farm 55,17844
2020-3-6,Farm 56,11456
2020-3-6,Farm 57,3591
2020-3-6,Farm 58,7351
2020-3-6,Farm 59,4376
2020-3-6,Farm 60,4080
2020-3-6,Farm 61,14526
2020-3-6,Farm 62,16412
2020-3-6,Farm 63,10165
2020-3-6,Farm 64,9523
2020-3-6,Farm 65,11874
2020-3-6,Farm 66,13285
2020-3-6,Farm 67,11773
2020-3-6,Farm 68,16974
2020-3-6,Farm 69,3549
2020-3-6,Farm 70,14049
2020-3-6,Farm 71,7605
2020-3-6,Farm 72,14398
2020-3-6,Farm 73,17274
2020-3-6,Farm 74,15423
2020-3-6,Farm 75,10046
2020-3-6,Farm 76,11947
2020-3-6,Farm 77,6081
2020-3-6,Farm 78,3826
2020-3-6,Farm 79,14307
2020-3-6,Farm 80,14499
2020-3-6,Farm 81,13932
2020-3-6,Farm 82,8521
2020-3-6,Farm 83,7198
2020-3-6,Farm 84,11822
2020-3-6,Farm 85,15466
2020-3-6,Farm 86,11710
2020-3-6,Farm 87,11302
2020-3-6,Farm 88,16776
2020-3-6,Farm 89,10794
2020-3-6,Farm 90,8316
2020-3-6,Farm 91,9142
2020-3-6,Farm 92,13448
2020-3-6,Farm 93,8136
2020-3-6,Farm 94,8082
2020-3-6,Farm 95,12004
2020-3-6,Farm 96,3077
2020-3-6,Farm 97,7257
2020-3-6,Farm 98,10971
2020-3-6,Farm 99,12617
2020-3-6,Farm 100,10177
2020-3-6,Farm 101,14622
2020-3-6,Farm 102,5108
2020-3-6,Farm 103,9174
2020-3-6,Farm 104,2272
2020-3-6,Farm 105,17392
2020-3-6,Farm 106,12458
2020-3-6,Farm 107,16295
2020-3-6,Farm 108,4682
2020-3-6,Farm 109,6744
2020-3-6,Farm 110,5531
2020-3-6,Farm 111,9183
2020-3-6,Farm 112,12271
2020-3-6,Farm 113,4766
2020-3-6,Farm 114,3524
2020-3-6,Farm 115,13113
2020-3-6,Farm 116,15110
2020-3-6,Farm 117,17336
2020-3-7,Farm 18,5817
2020-3-7,Farm 19,5050
2020-3-7,Farm 20,5082
2020-3-7,Farm 21,13989
2020-3-7,Farm 22,2986
2020-3-7,Farm 23,15391
2020-3-7,Farm 25,4057
2020-3-7,Farm 26,3676
2020-3-7,Farm 27,9825
2020-3-7,Farm 28,14218
2020-3-7,Farm 30,12408
2020-3-7,Farm 31,13523
2020-3-7,Farm 32,2211
2020-3-7,Farm 33,6165
2020-3-7,Farm 34,5960
2020-3-7,Farm 35,16002
2020-3-7,Farm 37,9456
2020-3-7,Farm 38,4385
2020-3-7,Farm 39,7959
2020-3-7,Farm 40,10051
2020-3-7,Farm 41,16823
2020-3-7,Farm 42,11572
2020-3-7,Farm 43,14347
2020-3-7,Farm 45,4952
2020-3-7,Farm 46,14286
2020-3-7,Farm 47,7806
2020-3-7,Farm 48,6732
2020-3-7,Farm 50,2781
2020-3-7,Farm 51,12422
2020-3-7,Farm 52,11064
2020-3-7,Farm 53,11712
2020-3-7,Farm 54,2632
2020-3-7,Farm 55,16593
2020-3-7,Farm 57,5414
2020-3-7,Farm 58,14567
2020-3-7,Farm 59,11356
2020-3-7,Farm 60,7282
2020-3-7,Farm 61,17834
2020-3-7,Farm 62,15409
2020-3-7,Farm 63,9937
2020-3-7,Farm 64,7919
2020-3-7,Farm 65,16973
2020-3-7,Farm 67,16201
2020-3-7,Farm 68,9974
2020-3-7,Farm 69,2341
2020-3-7,Farm 70,11188
2020-3-7,Farm 71,9780
2020-3-7,Farm 72,4344
2020-3-7,Farm 73,16367
2020-3-7,Farm 74,6107
2020-3-7,Farm 75,7012
2020-3-7,Farm 76,5306
2020-3-7,Farm 77,3376
2020-3-7,Farm 78,12481
2020-3-7,Farm 80,13685
2020-3-7,Farm 81,9378
2020-3-7,Farm 82,9618
2020-3-7,Farm 83,3860
2020-3-7,Farm 84,14702
2020-3-7,Farm 85,17030
2020-3-7,Farm 86,13054
2020-3-7,Farm 89,2278
2020-3-7,Farm 90,7114
2020-3-7,Farm 91,6395
2020-3-7,Farm 92,8130
2020-3-7,Farm 93,3854
2020-3-7,Farm 94,6715
2020-3-7,Farm 97,15677
2020-3-7,Farm 98,11065
2020-3-7,Farm 99,10701
2020-3-7,Farm 100,11638
2020-3-7,Farm 101,17662
2020-3-7,Farm 102,16230
2020-3-7,Farm 103,4744
2020-3-7,Farm 104,7382
2020-3-7,Farm 106,13562
2020-3-7,Farm 107,17484
2020-3-7,Farm 109,10750
2020-3-7,Farm 110,3574
2020-3-7,Farm 111,8653
2020-3-7,Farm 112,2812
2020-3-7,Farm 115,14307
2020-3-7,Farm 116,5455
2020-3-7,Farm 117,14699
2020-3-8,Farm 18,13831
2020-3-8,Farm 19,9033
2020-3-8,Farm 20,7918
2020-3-8,Farm 21,5999
2020-3-8,Farm 22,6778
2020-3-8,Farm 23,13145
2020-3-8,Farm 24,8098
2020-3-8,Farm 25,17737
2020-3-8,Farm 26,5678
2020-3-8,Farm 27,3161
2020-3-8,Farm 28,14103
2020-3-8,Farm 29,2847
2020-3-8,Farm 30,4596
2020-3-8,Farm 31,17322
2020-3-8,Farm 32,15295
2020-3-8,Farm 33,2259
2020-3-8,Farm 34,13663
2020-3-8,Farm 35,10327
2020-3-8,Farm 36,5617
2020-3-8,Farm 37,11677
2020-3-8,Farm 38,10248
2020-3-8,Farm 39,16943
2020-3-8,Farm 40,16504
2020-3-8,Farm 41,11292
2020-3-8,Farm 42,12210
2020-3-8,Farm 43,3371
2020-3-8,Farm 44,15614
2020-3-8,Farm 45,9019
2020-3-8,Farm 46,15974
2020-3-8,Farm 47,13468
2020-3-8,Farm 48,2139
2020-3-8,Farm 49,15415
2020-3-8,Farm 50,6449
2020-3-8,Farm 51,9867
2020-3-8,Farm 52,3739
2020-3-8,Farm 53,2699
2020-3-8,Farm 54,6709
2020-3-8,Farm 55,6344
2020-3-8,Farm 56,2167
2020-3-8,Farm 57,14427
2020-3-8,Farm 58,11343
2020-3-8,Farm 59,4080
2020-3-8,Farm 60,12226
2020-3-8,Farm 61,17481
2020-3-8,Farm 62,14709
2020-3-8,Farm 63,2181
2020-3-8,Farm 64,2411
2020-3-8,Farm 65,6281
2020-3-8,Farm 66,7955
2020-3-8,Farm 67,10224
2020-3-8,Farm 68,9043
2020-3-8,Farm 69,14020
2020-3-8,Farm 70,5643
2020-3-8,Farm 71,5996
2020-3-8,Farm 72,11572
2020-3-8,Farm 73,7205
2020-3-8,Farm 74,7404
2020-3-8,Farm 75,11109
2020-3-8,Farm 76,9086
2020-3-8,Farm 77,9849
2020-3-8,Farm 78,8438
2020-3-8,Farm 79,4553
2020-3-8,Farm 80,9956
2020-3-8,Farm 81,4202
2020-3-8,Farm 82,5891
2020-3-8,Farm 83,12055
2020-3-8,Farm 84,5606
2020-3-8,Farm 85,10720
2020-3-8,Farm 86,16301
2020-3-8,Farm 87,17186
2020-3-8,Farm 88,14486
2020-3-8,Farm 89,17917
2020-3-8,Farm 90,5911
2020-3-8,Farm 91,3175
2020-3-8,Farm 92,14093
2020-3-8,Farm 93,6006
2020-3-8,Farm 94,11526
2020-3-8,Farm 95,6186
2020-3-8,Farm 96,16892
2020-3-8,Farm 97,7966
2020-3-8,Farm 98,17556
2020-3-8,Farm 99,12911
2020-3-8,Farm 100,15959
2020-3-8,Farm 101,12484
2020-3-8,Farm 102,11910
2020-3-8,Farm 103,14668
2020-3-8,Farm 104,9142
2020-3-8,Farm 105,10617
2020-3-8,Farm 106,4576
2020-3-8,Farm 107,2478
2020-3-8,Farm 108,14024
2020-3-8,Farm 109,4601
2020-3-8,Farm 110,13403
2020-3-8,Farm 111,8661
2020-3-8,Farm 112,15747
2020-3-8,Farm 113,12813
2020-3-8,Farm 114,2001
2020-3-8,Farm 115,2897
2020-3-8,Farm 116,2044
2020-3-8,Farm 117,13653
2020-3-9,Farm 18,7471
2020-3-9,Farm 19,11383
2020-3-9,Farm 20,3909
2020-3-9,Farm 21,2608
2020-3-9,Farm 22,16531
2020-3-9,Farm 23,4340
2020-3-9,Farm 25,3533
2020-3-9,Farm 26,16641
2020-3-9,Farm 27,17992
2020-3-9,Farm 28,15113
2020-3-9,Farm 30,8816
2020-3-9,Farm 31,2913
2020-3-9,Farm 32,16370
