date,farm_id,weight
2020-8-1,Farm 18,2229
2020-8-1,Farm 19,15963
2020-8-1,Farm 20,6086
2020-8-1,Farm 21,5183
2020-8-1,Farm 22,6889
2020-8-1,Farm 23,9422
2020-8-1,Farm 25,5907
2020-8-1,Farm 26,16885
2020-8-1,Farm 27,12494
2020-8-1,Farm 28,17504
2020-8-1,Farm 30,2259
2020-8-1,Farm 31,8029
2020-8-1,Farm 32,13079
2020-8-1,Farm 33,17143
2020-8-1,Farm 34,7792
2020-8-1,Farm 35,2532
2020-8-1,Farm 37,11860
2020-8-1,Farm 38,11802
2020-8-1,Farm 39,16505
2020-8-1,Farm 40,15633
2020-8-1,Farm 41,15665
2020-8-1,Farm 42,7777
2020-8-1,Farm 43,9061
2020-8-1,Farm 45,9995
2020-8-1,Farm 46,15107
2020-8-1,Farm 47,6788
2020-8-1,Farm 48,16880
2020-8-1,Farm 50,3876
2020-8-1,Farm 51,12171
2020-8-1,Farm 52,6802
2020-8-1,Farm 53,6831
2020-8-1,Farm 54,4063
2020-8-1,Farm 55,11993
2020-8-1,Farm 57,3697
2020-8-1,Farm 58,3880
2020-8-1,Farm 59,9506
2020-8-1,Farm 60,5531
2020-8-1,Farm 61,7584
2020-8-1,Farm 62,6758
2020-8-1,Farm 63,4456
2020-8-1,Farm 64,5087
2020-8-1,Farm 65,12713
2020-8-1,Farm 67,15128
2020-8-1,Farm 68,6236
2020-8-1,Farm 69,4664
2020-8-1,Farm 70,17467
2020-8-1,Farm 71,9687
2020-8-1,Farm 72,7006
2020-8-1,Farm 73,15433
2020-8-1,Farm 74,6585
2020-8-1,Farm 75,17078
2020-8-1,Farm 76,17482
2020-8-1,Farm 77,8086
2020-8-1,Farm 78,9224
2020-8-1,Farm 80,6389
2020-8-1,Farm 81,14236
2020-8-1,Farm 82,4070
2020-8-1,Farm 83,15758
2020-8-1,Farm 84,16268
2020-8-1,Farm 85,14869
2020-8-1,Farm 86,11922
2020-8-1,Farm 89,2843
2020-8-1,Farm 90,16046
2020-8-1,Farm 91,13578
2020-8-1,Farm 92,9821
2020-8-1,Farm 93,13488
2020-8-1,Farm 94,16220
2020-8-1,Farm 97,10123
2020-8-1,Farm 98,11968
2020-8-1,Farm 99,10391
2020-8-1,Farm 100,17381
2020-8-1,Farm 101,3163
2020-8-1,Farm 102,7203
2020-8-1,Farm 103,2315
2020-8-1,Farm 104,4804
2020-8-1,Farm 106,12856
2020-8-1,Farm 107,16699
2020-8-1,Farm 109,13889
2020-8-1,Farm 110,17815
2020-8-1,Farm 111,16289
2020-8-1,Farm 112,13644
2020-8-1,Farm 115,4029
2020-8-1,Farm 116,13621
2020-8-1,Farm 117,15499
2020-8-2,Farm 18,16842
2020-8-2,Farm 19,10698
2020-8-2,Farm 20,16113
2020-8-2,Farm 21,12292
2020-8-2,Farm 22,3540
2020-8-2,Farm 23,6881
2020-8-2,Farm 24,10966
2020-8-2,Farm 25,6452
2020-8-2,Farm 26,7803
2020-8-2,Farm 27,16095
2020-8-2,Farm 28,9653
2020-8-2,Farm 29,5259
2020-8-2,Farm 30,16840
2020-8-2,Farm 31,8265
2020-8-2,Farm 32,7646
2020-8-2,Farm 33,15640
2020-8-2,Farm 34,5749
