date,farm_id,weight
2020-12-1,Farm 18,9799
2020-12-1,Farm 19,10272
2020-12-1,Farm 20,6772
2020-12-1,Farm 21,15492
2020-12-1,Farm 22,2356
2020-12-1,Farm 23,10552
2020-12-1,Farm 25,15381
2020-12-1,Farm 26,7808
2020-12-1,Farm 27,5233
2020-12-1,Farm 28,10676
2020-12-1,Farm 30,9245
2020-12-1,Farm 31,12587
2020-12-1,Farm 32,9011
2020-12-1,Farm 33,5939
2020-12-1,Farm 34,14468
2020-12-1,Farm 35,16794
2020-12-1,Farm 37,6327
2020-12-1,Farm 38,10253
2020-12-1,Farm 39,17801
2020-12-1,Farm 40,6689
2020-12-1,Farm 41,15713
2020-12-1,Farm 42,10486
2020-12-1,Farm 43,17878
2020-12-1,Farm 45,2081
2020-12-1,Farm 46,15975
2020-12-1,Farm 47,2923
2020-12-1,Farm 48,8845
2020-12-1,Farm 50,11466
2020-12-1,Farm 51,16969
2020-12-1,Farm 52,8358
2020-12-1,Farm 53,15336
2020-12-1,Farm 54,12477
2020-12-1,Farm 55,16599
2020-12-1,Farm 57,17032
2020-12-1,Farm 58,4763
2020-12-1,Farm 59,7013
2020-12-1,Farm 60,7164
2020-12-1,Farm 61,16400
2020-12-1,Farm 62,17817
2020-12-1,Farm 63,11266
2020-12-1,Farm 64,3733
2020-12-1,Farm 65,5101
2020-12-1,Farm 67,4659
2020-12-1,Farm 68,6392
2020-12-1,Farm 69,11185
2020-12-1,Farm 70,10197
2020-12-1,Farm 71,6172
2020-12-1,Farm 72,11227
2020-12-1,Farm 73,8926
2020-12-1,Farm 74,7992
2020-12-1,Farm 75,16077
2020-12-1,Farm 76,3893
2020-12-1,Farm 77,12247
2020-12-1,Farm 78,11608
2020-12-1,Farm 80,2376
2020-12-1,Farm 81,7582
2020-12-1,Farm 82,4779
2020-12-1,Farm 83,11304
2020-12-1,Farm 84,11699
2020-12-1,Farm 85,2418
2020-12-1,Farm 86,14614
2020-12-1,Farm 89,13899
2020-12-1,Farm 90,2343
2020-12-1,Farm 91,13400
2020-12-1,Farm 92,8641
2020-12-1,Farm 93,15345
2020-12-1,Farm 94,11072
2020-12-1,Farm 97,5822
2020-12-1,Farm 98,6625
2020-12-1,Farm 99,8641
2020-12-1,Farm 100,11899
2020-12-1,Farm 101,4383
2020-12-1,Farm 102,12852
2020-12-1,Farm 103,14895
2020-12-1,Farm 104,16121
2020-12-1,Farm 106,9287
2020-12-1,Farm 107,13683
2020-12-1,Farm 109,16946
2020-12-1,Farm 110,6181
2020-12-1,Farm 111,2125
2020-12-1,Farm 112,2416
2020-12-1,Farm 115,8690
2020-12-1,Farm 116,3136
2020-12-1,Farm 117,16158
2020-12-2,Farm 18,9475
2020-12-2,Farm 19,15709
2020-12-2,Farm 20,7323
2020-12-2,Farm 21,16355
2020-12-2,Farm 22,4446
2020-12-2,Farm 23,7048
2020-12-2,Farm 24,9500
2020-12-2,Farm 25,12452
2020-12-2,Farm 26,17382
2020-12-2,Farm 27,7972
2020-12-2,Farm 28,12839
2020-12-2,Farm 29,9008
2020-12-2,Farm 30,6603
2020-12-2,Farm 31,16469
2020-12-2,Farm 32,7944
2020-12-2,Farm 33,13163
2020-12-2,Farm 34,16615
2020-12-2,Farm 35,9847
2020-12-2,Farm 36,11720
2020-12-2,Farm 37,17015
2020-12-2,Farm 38,9461
2020-12-2,Farm 39,7625
2020-12-2,Farm 40,10828
2020-12-2,Farm 41,17518
2020-12-2,Farm 42,17870
2020-12-2,Farm 43,10679
2020-12-2,Farm 44,4651
2020-12-2,Farm 45,7695
2020-12-2,Farm 46,4422
2020-12-2,Farm 47,10703
2020-12-2,Farm 48,5128
2020-12-2,Farm 49,16191
2020-12-2,Farm 50,13590
2020-12-2,Farm 51,3335
2020-12-2,Farm 52,12068
2020-12-2,Farm 53,8892
2020-12-2,Farm 54,2444
2020-12-2,Farm 55,11165
2020-12-2,Farm 56,15593
2020-12-2,Farm 57,17629
2020-12-2,Farm 58,2995
2020-12-2,Farm 59,13892
2020-12-2,Farm 60,13134
2020-12-2,Farm 61,11428
2020-12-2,Farm 62,17400
2020-12-2,Farm 63,9385
2020-12-2,Farm 64,2541
2020-12-2,Farm 65,5201
2020-12-2,Farm 66,10651
2020-12-2,Farm 67,12410
2020-12-2,Farm 68,12296
2020-12-2,Farm 69,8377
2020-12-2,Farm 70,9860
2020-12-2,Farm 71,16362
2020-12-2,Farm 72,9869
2020-12-2,Farm 73,6872
2020-12-2,Farm 74,5494
2020-12-2,Farm 75,9537
2020-12-2,Farm 76,16937
2020-12-2,Farm 77,13076
2020-12-2,Farm 78,15460
2020-12-2,Farm 79,4036
2020-12-2,Farm 80,13389
2020-12-2,Farm 81,17466
2020-12-2,Farm 82,3054
2020-12-2,Farm 83,6816
2020-12-2,Farm 84,17721
2020-12-2,Farm 85,17389
2020-12-2,Farm 86,7286
2020-12-2,Farm 87,10624
2020-12-2,Farm 88,15664
2020-12-2,Farm 89,3884
2020-12-2,Farm 90,6278
2020-12-2,Farm 91,6527
2020-12-2,Farm 92,11730
2020-12-2,Farm 93,11241
2020-12-2,Farm 94,8230
2020-12-2,Farm 95,8633
2020-12-2,Farm 96,10373
2020-12-2,Farm 97,2510
2020-12-2,Farm 98,2292
2020-12-2,Farm 99,14583
2020-12-2,Farm 100,14524
2020-12-2,Farm 101,5957
2020-12-2,Farm 102,8286
2020-12-2,Farm 103,4719
2020-12-2,Farm 104,8864
2020-12-2,Farm 105,2054
2020-12-2,Farm 106,8706
2020-12-2,Farm 107,2980
2020-12-2,Farm 108,11798
2020-12-2,Farm 109,10072
2020-12-2,Farm 110,12977
2020-12-2,Farm 111,12627
2020-12-2,Farm 112,17308
2020-12-2,Farm 113,12661
2020-12-2,Farm 114,3109
2020-12-2,Farm 115,14944
2020-12-2,Farm 116,13015
2020-12-2,Farm 117,12347
2020-12-3,Farm 18,4608
2020-12-3,Farm 19,2564
2020-12-3,Farm 20,13122
2020-12-3,Farm 21,16866
2020-12-3,Farm 22,13155
2020-12-3,Farm 23,2627
2020-12-3,Farm 25,17476
2020-12-3,Farm 26,4139
2020-12-3,Farm 27,12600
2020-12-3,Farm 28,4326
2020-12-3,Farm 30,2176
2020-12-3,Farm 31,6083
2020-12-3,Farm 32,6374
2020-12-3,Farm 33,7267
2020-12-3,Farm 34,11747
2020-12-3,Farm 35,17745
2020-12-3,Farm 37,4668
2020-12-3,Farm 38,13807
2020-12-3,Farm 39,12763
2020-12-3,Farm 40,8453
2020-12-3,Farm 41,15416
2020-12-3,Farm 42,6807
2020-12-3,Farm 43,9677
2020-12-3,Farm 45,11080
2020-12-3,Farm 46,3642
2020-12-3,Farm 47,13787
2020-12-3,Farm 48,12438
2020-12-3,Farm 50,9138
2020-12-3,Farm 51,9875
2020-12-3,Farm 52,4368
2020-12-3,Farm 53,15079
2020-12-3,Farm 54,17885
2020-12-3,Farm 55,11848
2020-12-3,Farm 57,3224
2020-12-3,Farm 58,2740
2020-12-3,Farm 59,17866
2020-12-3,Farm 60,8368
2020-12-3,Farm 61,16462
2020-12-3,Farm 62,9911
2020-12-3,Farm 63,9536
2020-12-3,Farm 64,4430
2020-12-3,Farm 65,15669
2020-12-3,Farm 67,15475
2020-12-3,Farm 68,9760
2020-12-3,Farm 69,13082
2020-12-3,Farm 70,16268
2020-12-3,Farm 71,6599
2020-12-3,Farm 72,7751
2020-12-3,Farm 73,2498
2020-12-3,Farm 74,5832
2020-12-3,Farm 75,12247
2020-12-3,Farm 76,8017
2020-12-3,Farm 77,16899
2020-12-3,Farm 78,10324
