date,farm_id,weight
2020-11-1,Farm 18,16988
2020-11-1,Farm 19,4994
2020-11-1,Farm 20,6941
2020-11-1,Farm 21,3540
2020-11-1,Farm 22,10262
2020-11-1,Farm 23,4642
2020-11-1,Farm 25,10516
2020-11-1,Farm 26,2535
2020-11-1,Farm 27,13226
2020-11-1,Farm 28,4159
2020-11-1,Farm 30,2964
2020-11-1,Farm 31,13013
2020-11-1,Farm 32,5144
2020-11-1,Farm 33,15127
2020-11-1,Farm 34,10436
2020-11-1,Farm 35,13433
2020-11-1,Farm 37,3457
2020-11-1,Farm 38,7324
2020-11-1,Farm 39,15481
2020-11-1,Farm 40,5719
2020-11-1,Farm 41,13424
2020-11-1,Farm 42,11471
2020-11-1,Farm 43,15575
2020-11-1,Farm 45,7091
2020-11-1,Farm 46,10569
2020-11-1,Farm 47,11381
2020-11-1,Farm 48,4190
2020-11-1,Farm 50,16670
2020-11-1,Farm 51,4823
2020-11-1,Farm 52,8529
2020-11-1,Farm 53,6752
2020-11-1,Farm 54,4229
2020-11-1,Farm 55,3819
2020-11-1,Farm 57,12552
2020-11-1,Farm 58,11865
2020-11-1,Farm 59,9163
2020-11-1,Farm 60,4161
2020-11-1,Farm 61,3348
2020-11-1,Farm 62,13032
2020-11-1,Farm 63,10798
2020-11-1,Farm 64,10624
2020-11-1,Farm 65,15364
2020-11-1,Farm 67,13658
2020-11-1,Farm 68,10318
2020-11-1,Farm 69,11652
2020-11-1,Farm 70,16908
2020-11-1,Farm 71,6190
2020-11-1,Farm 72,13700
2020-11-1,Farm 73,9170
2020-11-1,Farm 74,9197
2020-11-1,Farm 75,4227
2020-11-1,Farm 76,4341
2020-11-1,Farm 77,13354
2020-11-1,Farm 78,11724
2020-11-1,Farm 80,5016
2020-11-1,Farm 81,16675
2020-11-1,Farm 82,6463
2020-11-1,Farm 83,15993
2020-11-1,Farm 84,12228
2020-11-1,Farm 85,9832
2020-11-1,Farm 86,4678
2020-11-1,Farm 89,17097
2020-11-1,Farm 90,7211
2020-11-1,Farm 91,8651
2020-11-1,Farm 92,3340
2020-11-1,Farm 93,12186
2020-11-1,Farm 94,17786
2020-11-1,Farm 97,9906
2020-11-1,Farm 98,16617
2020-11-1,Farm 99,10017
2020-11-1,Farm 100,17682
2020-11-1,Farm 101,15512
2020-11-1,Farm 102,7849
2020-11-1,Farm 103,11419
2020-11-1,Farm 104,17908
