date,farm_id,weight
2021-3-1,Farm 118,8999
2021-3-1,Farm 119,2876
2021-3-1,Farm 120,6469
2021-3-1,Farm 121,5068
2021-3-1,Farm 122,9301
2021-3-2,Farm 118,5557
2021-3-2,Farm 119,1KOO0R
2021-3-2,Farm 120,NBGMSM
2021-3-2,Farm 121,8604
2021-3-2,Farm 122,4793
2021-3-3,Farm 118,9800
2021-3-3,Farm 119,5189
2021-3-3,Farm 120,3230
2021-3-3,Farm 121,O5JMGF
2021-3-3,Farm 122,2158
2021-3-4,Farm 118,15288
2021-3-4,Farm 119,13905
2021-3-4,7FSAM0,9922
2021-3-4,Farm 121,12044
2021-3-4,Farm 122,16686
2021-3-5,Farm 118,14789
2021-3-5,Farm 119,17432
2021-3-5,Farm 120,5212
2021-3-5,Farm 121,12559
B1M2WG,Farm 122,8273
2021-3-6,Farm 118,13831
2021-3-6,Farm 119,12425
2021-3-6,Farm 120,3370
2021-3-6,Farm 121,WEO084
2021-3-6,Farm 122,10753
2021-3-7,Farm 118,7952
2021-3-7,Farm 119,10242
2021-3-7,Farm 120,VB7K73
2021-3-7,Farm 121,9364
2021-3-7,Farm 122,3746
2021-3-8,Farm 118,3219
2021-3-8,Farm 119,10728
2021-3-8,Farm 120,16126
2021-3-8,Farm 121,17978
2021-3-8,Farm 122,17959
2021-3-9,Farm 118,13623
2021-3-9,Farm 119,8173
2021-3-9,Farm 120,13769
2021-3-9,Farm 121,12851
2021-3-9,Farm 122,11524
2021-3-10,Farm 118,3728
2021-3-10,Farm 119,16161
2021-3-10,Farm 120,11743
2021-3-10,Farm 121,14719
2021-3-10,Farm 122,12705
2021-3-11,Farm 118,14434
2021-3-11,Farm 119,SWJW3U
2021-3-11,Farm 120,13110
2021-3-11,Farm 121,7983
2021-3-11,Farm 122,8414
IPP85T,Farm 118,14367
2021-3-12,Farm 119,10428
2021-3-12,Farm 120,9012
2021-3-12,Farm 121,13562
2021-3-12,Farm 122,2337
2021-3-13,Farm 118,9911
2021-3-13,Farm 119,9880
2H2ZPP,Farm 120,5157
2021-3-13,Farm 121,16947
2021-3-13,Farm 122,7311
2021-3-14,Farm 118,3984
2021-3-14,Farm 119,16634
2021-3-14,Farm 120,4071
2021-3-14,Farm 121,6179
2021-3-14,Farm 122,10392
2021-3-15,Farm 118,LQ0MM3
2021-3-15,Farm 119,9102
2021-3-15,Farm 120,2942
2021-3-15,01TA2V,15899
2021-3-15,Farm 122,2731
2021-3-16,Farm 118,13856
2021-3-16,Farm 119,4807
2021-3-16,Farm 120,7215
2021-3-16,Farm 121,13608
2021-3-16,Farm 122,11444
2021-3-17,Farm 118,8820
2021-3-17,Farm 119,5198
2021-3-17,Farm 120,17817
2021-3-17,Farm 121,7787
2021-3-17,Farm 122,16944
2021-3-18,Farm 118,7909
2021-3-18,Farm 119,3448
2021-3-18,Farm 120,2ZTX74
2021-3-18,S6L1FD,16996
2021-3-18,Farm 122,6049
2021-3-19,Farm 118,9822
2021-3-19,Farm 119,11710
2021-3-19,Farm 120,7550
2021-3-19,Farm 121,10090
2021-3-19,Farm 122,12428
3LBK4G,Farm 118,2366
2021-3-20,Farm 119,16644
2021-3-20,Farm 120,5992
2021-3-20,Farm 121,8179
2021-3-20,Farm 122,10068
2021-3-21,Farm 118,6072
2021-3-21,Farm 119,4942
2021-3-21,Farm 120,15281
2021-3-21,YWBHFF,12393
X9SK5F,Farm 122,12310
2021-3-22,Farm 118,12812
2021-3-22,8MNB7A,8095
2021-3-22,Farm 120,14810
2021-3-22,Farm 121,12942
2021-3-22,Farm 122,16916
2021-3-23,Farm 118,4JB6PH
2021-3-23,Farm 119,HHVOQM
2021-3-23,Farm 120,2100
2021-3-23,Farm 121,11174
2021-3-23,Farm 122,16399
2021-3-24,Farm 118,4452
2021-3-24,Farm 119,17946
0X5AGU,Farm 120,4691
2021-3-24,Farm 121,10202
2021-3-24,Farm 122,2601
2021-3-25,Farm 118,16018
2021-3-25,Farm 119,11342
2021-3-25,Farm 120,16911
2021-3-25,Farm 121,11763
2021-3-25,Farm 122,17004
U0GMES,Farm 118,9857
2021-3-26,Farm 119,9759
2021-3-26,Farm 120,10860
2021-3-26,Farm 121,10167
2021-3-26,Farm 122,14663
2021-3-27,Farm 118,6689
2021-3-27,Farm 119,6526
2021-3-27,Farm 120,3076
2021-3-27,Farm 121,14117
2021-3-27,Farm 122,11833
2021-3-28,SNR85X,14263
2021-3-28,Farm 119,17189
V4CVM1,Farm 120,16544
2021-3-28,Farm 121,12583
2021-3-28,Farm 122,3815
2021-3-29,Farm 118,17439
2021-3-29,Farm 119,16725
2021-3-29,Farm 120,17982
2021-3-29,Farm 121,13135
2021-3-29,Farm 122,13941
2021-3-30,Farm 118,4735
2021-3-30,Farm 119,6766
2021-3-30,Farm 120,4542
2021-3-30,Farm 121,3158
2021-3-30,Farm 122,6402
2021-3-31,Farm 118,2622
2021-3-31,Farm 119,16260
2021-3-31,Farm 120,10726
2021-3-31,Farm 121,4600
2021-3-31,Farm 122,5866
