date,farm_id,weight
2021-3-1,Farm 123,2642
2021-3-1,-,2322
2021-3-2,Farm 123,2191
2021-3-2,Farm 124,2152
2021-3-2,Farm 125,2224
2021-3-3,Farm 123,2789
2021-3-3,Farm 124,2559
2021-3-4,Farm 123,2833
2021-3-4,Farm 124,2529
2021-3-4,-,2603
2021-3-5,Farm 123,2350
2021-3-5,Farm 124,2402
2021-3-6,Farm 123,2918
2021-3-6,Farm 124,2120
2021-3-6,Farm 125,2962
2021-3-7,Farm 123,2398
2021-3-7,Farm 124,2764
2021-3-8,Farm 123,2350
2021-3-8,Farm 124,2081
2021-3-8,Farm 125,2011
2021-3-9,Farm 123,2550
2021-3-9,Farm 124,2676
2021-3-10,Farm 123,2718
2021-3-10,Farm 124,2085
2021-3-10,Farm 125,2304
2021-3-11,Farm 123,2693
2021-3-11,Farm 124,2739
2021-3-12,Farm 123,2484
2021-3-12,Farm 124,2688
2021-3-12,Farm 125,2310
2021-3-13,Farm 123,2890
-,Farm 124,2035
2021-3-14,Farm 123,2323
2021-3-14,Farm 124,2858
2021-3-14,Farm 125,2156
-,Farm 123,2376
2021-3-15,Farm 124,2575
2021-3-16,Farm 123,2613
2021-3-16,Farm 124,2521
2021-3-16,Farm 125,2978
2021-3-17,-,2685
2021-3-17,Farm 124,2545
2021-3-18,Farm 123,2126
2021-3-18,-,2857
2021-3-18,Farm 125,2277
2021-3-19,Farm 123,2142
2021-3-19,Farm 124,2678
2021-3-20,Farm 123,2312
2021-3-20,Farm 124,2736
2021-3-20,Farm 125,2834
2021-3-21,Farm 123,2956
2021-3-21,Farm 124,-
2021-3-22,Farm 123,2092
2021-3-22,Farm 124,2173
2021-3-22,Farm 125,2620
2021-3-23,Farm 123,2359
2021-3-23,Farm 124,2962
2021-3-24,Farm 123,-
2021-3-24,Farm 124,2365
2021-3-24,Farm 125,2181
2021-3-25,Farm 123,2324
-,Farm 124,2160
2021-3-26,Farm 123,2409
2021-3-26,Farm 124,2012
2021-3-26,Farm 125,2407
2021-3-27,Farm 123,2429
-,Farm 124,2729
2021-3-28,Farm 123,2331
2021-3-28,Farm 124,2747
2021-3-28,Farm 125,2275
2021-3-29,Farm 123,-
2021-3-29,Farm 124,-
2021-3-30,Farm 123,2090
2021-3-30,Farm 124,2941
2021-3-30,Farm 125,2766
2021-3-31,Farm 123,-
2021-3-31,Farm 124,2248
