date,farm_id,weight
2021-10-1,-,2850
2021-10-1,Farm 124,2216
2021-10-2,Farm 123,2577
2021-10-2,Farm 124,2537
2021-10-2,Farm 125,2590
2021-10-3,Farm 123,2062
2021-10-3,Farm 124,2104
2021-10-4,Farm 123,2486
2021-10-4,Farm 124,2150
2021-10-4,Farm 125,2224
2021-10-5,Farm 123,2625
2021-10-5,Farm 124,2990
2021-10-6,Farm 123,2286
-,Farm 124,2076
2021-10-6,Farm 125,2285
-,Farm 123,2810
2021-10-7,Farm 124,2104
2021-10-8,Farm 123,2693
2021-10-8,Farm 124,2024
2021-10-8,Farm 125,2067
2021-10-9,Farm 123,2998
2021-10-9,Farm 124,2174
2021-10-10,Farm 123,2282
2021-10-10,Farm 124,2040
2021-10-10,Farm 125,2025
2021-10-11,Farm 123,2880
2021-10-11,Farm 124,2343
2021-10-12,Farm 123,2199
2021-10-12,Farm 124,2005
2021-10-12,Farm 125,2320
2021-10-13,Farm 123,2114
2021-10-13,Farm 124,2206
2021-10-14,Farm 123,2262
2021-10-14,Farm 124,2397
2021-10-14,Farm 125,2642
2021-10-15,Farm 123,2787
2021-10-15,Farm 124,2792
2021-10-16,Farm 123,2163
2021-10-16,Farm 124,2757
2021-10-16,Farm 125,2861
2021-10-17,Farm 123,2001
2021-10-17,Farm 124,2289
2021-10-18,Farm 123,2365
2021-10-18,Farm 124,2847
2021-10-18,Farm 125,2063
2021-10-19,Farm 123,2863
2021-10-19,Farm 124,2731
2021-10-20,Farm 123,2538
2021-10-20,Farm 124,-
2021-10-20,Farm 125,2966
-,Farm 123,2022
2021-10-21,Farm 124,2108
2021-10-22,Farm 123,2336
2021-10-22,Farm 124,2248
2021-10-22,Farm 125,2194
2021-10-23,Farm 123,2924
2021-10-23,Farm 124,-
2021-10-24,Farm 123,2115
2021-10-24,Farm 124,-
2021-10-24,Farm 125,2386
2021-10-25,Farm 123,2486
-,Farm 124,2195
2021-10-26,Farm 123,2858
2021-10-26,Farm 124,2166
2021-10-26,Farm 125,2241
2021-10-27,Farm 123,2070
2021-10-27,Farm 124,2619
2021-10-28,Farm 123,2163
2021-10-28,Farm 124,2700
2021-10-28,-,2314
2021-10-29,Farm 123,2369
2021-10-29,Farm 124,2177
2021-10-30,Farm 123,2994
2021-10-30,Farm 124,2150
2021-10-30,Farm 125,2304
2021-10-31,Farm 123,2285
2021-10-31,Farm 124,2329
