date,farm_id,weight
2018-6-1,Farm 123,2982
2018-6-1,Farm 124,2008
2018-6-2,Farm 123,2919
2018-6-2,Farm 124,-
2018-6-2,Farm 125,2143
2018-6-3,Farm 123,2223
2018-6-3,Farm 124,2453
-,Farm 123,2059
2018-6-4,Farm 124,2129
2018-6-4,Farm 125,2854
2018-6-5,Farm 123,2588
2018-6-5,Farm 124,2603
2018-6-6,Farm 123,2622
2018-6-6,-,2707
2018-6-6,Farm 125,-
2018-6-7,Farm 123,2027
2018-6-7,-,2782
2018-6-8,Farm 123,2746
-,Farm 124,2292
2018-6-8,Farm 125,2361
2018-6-9,Farm 123,2577
2018-6-9,Farm 124,2790
2018-6-10,Farm 123,2971
2018-6-10,Farm 124,2374
2018-6-10,Farm 125,2651
2018-6-11,Farm 123,2844
-,Farm 124,2180
2018-6-12,Farm 123,2012
2018-6-12,Farm 124,2919
2018-6-12,Farm 125,2673
-,Farm 123,2786
2018-6-13,Farm 124,2679
2018-6-14,Farm 123,2472
2018-6-14,Farm 124,2771
2018-6-14,Farm 125,2819
2018-6-15,Farm 123,2498
2018-6-15,Farm 124,2612
2018-6-16,Farm 123,2585
2018-6-16,Farm 124,2453
2018-6-16,Farm 125,2692
2018-6-17,Farm 123,2813
2018-6-17,-,2010
2018-6-18,Farm 123,2591
2018-6-18,Farm 124,2885
2018-6-18,Farm 125,2653
2018-6-19,Farm 123,2693
2018-6-19,Farm 124,-
2018-6-20,Farm 123,2178
2018-6-20,Farm 124,2398
2018-6-20,-,2023
2018-6-21,Farm 123,2340
2018-6-21,Farm 124,2800
2018-6-22,Farm 123,2779
2018-6-22,Farm 124,2878
2018-6-22,Farm 125,2701
2018-6-23,Farm 123,2709
2018-6-23,Farm 124,2953
2018-6-24,Farm 123,2654
2018-6-24,Farm 124,2297
2018-6-24,Farm 125,2315
2018-6-25,Farm 123,2178
-,Farm 124,2531
2018-6-26,Farm 123,2303
2018-6-26,Farm 124,2713
2018-6-26,Farm 125,2371
2018-6-27,Farm 123,2738
2018-6-27,Farm 124,2822
2018-6-28,Farm 123,2325
2018-6-28,Farm 124,2131
2018-6-28,Farm 125,2401
2018-6-29,Farm 123,2400
2018-6-29,Farm 124,2842
2018-6-30,Farm 123,2032
2018-6-30,Farm 124,2462
2018-6-30,Farm 125,2625
