date,farm_id,weight
2015-7-1,Farm 123,2349
2015-7-1,Farm 124,-
2015-7-2,Farm 123,2493
2015-7-2,Farm 124,2918
2015-7-2,Farm 125,9231
2015-7-3,Farm 123,2351
-,Farm 124,2343
2015-7-4,Farm 123,2115
2015-7-4,Farm 124,2375
2015-7-4,Farm 125,9211
2015-7-5,Farm 123,2538
2015-7-5,Farm 124,2988
2015-7-6,Farm 123,2396
2015-7-6,Farm 124,2843
2015-7-6,Farm 125,9012
2015-7-7,Farm 123,2053
-,Farm 124,2668
2015-7-8,Farm 123,2374
2015-7-8,Farm 124,2636
2015-7-8,Farm 125,9321
2015-7-9,Farm 123,2176
2015-7-9,Farm 124,2247
2015-7-10,Farm 123,2790
2015-7-10,Farm 124,2838
2015-7-10,Farm 125,9242
2015-7-11,Farm 123,2731
2015-7-11,Farm 124,-
2015-7-12,Farm 123,2084
2015-7-12,Farm 124,2435
2015-7-12,Farm 125,9423
-,Farm 123,2738
2015-7-13,Farm 124,2725
2015-7-14,-,2908
2015-7-14,-,2336
2015-7-14,Farm 125,9521
2015-7-15,Farm 123,2689
2015-7-15,Farm 124,2227
2015-7-16,Farm 123,2667
2015-7-16,Farm 124,2767
2015-7-16,Farm 125,9477
2015-7-17,Farm 123,2187
2015-7-17,Farm 124,2277
2015-7-18,Farm 123,2346
2015-7-18,Farm 124,2052
2015-7-18,Farm 125,9321
-,Farm 123,2692
2015-7-19,Farm 124,2761
2015-7-20,Farm 123,2125
2015-7-20,Farm 124,2243
2015-7-20,Farm 125,9453
2015-7-21,Farm 123,-
2015-7-21,Farm 124,2920
2015-7-22,Farm 123,2474
2015-7-22,Farm 124,2452
2015-7-22,Farm 125,9212
-,Farm 123,2159
2015-7-23,Farm 124,-
2015-7-24,Farm 123,2551
2015-7-24,Farm 124,2728
2015-7-24,Farm 125,9347
2015-7-25,Farm 123,-
2015-7-25,Farm 124,2105
2015-7-26,Farm 123,2907
2015-7-26,Farm 124,2426
2015-7-26,Farm 125,9546
2015-7-27,Farm 123,2048
2015-7-27,Farm 124,2003
2015-7-28,-,2933
-,Farm 124,2802
2015-7-28,-,9312
2015-7-29,Farm 123,2274
2015-7-29,Farm 124,2132
2015-7-30,Farm 123,2516
2015-7-30,Farm 124,2231
2015-7-30,Farm 125,9542
2015-7-31,Farm 123,2878
2015-7-31,Farm 124,2651
