date,farm_id,weight
2015-2-1,Farm 123,2807
2015-2-1,Farm 124,2983
2015-2-2,Farm 123,-
2015-2-2,Farm 124,2994
2015-2-2,Farm 125,9241
2015-2-3,-,2138
-,Farm 124,2727
2015-2-4,Farm 123,2070
-,Farm 124,2615
2015-2-4,Farm 125,9234
2015-2-5,Farm 123,2542
2015-2-5,Farm 124,2634
2015-2-6,Farm 123,2522
2015-2-6,Farm 124,2800
2015-2-6,Farm 125,9351
2015-2-7,Farm 123,2888
2015-2-7,Farm 124,2679
2015-2-8,Farm 123,2903
2015-2-8,Farm 124,2128
2015-2-8,Farm 125,9458
2015-2-9,Farm 123,-
2015-2-9,Farm 124,2908
2015-2-10,Farm 123,2516
2015-2-10,Farm 124,2628
-,Farm 125,9229
2015-2-11,Farm 123,2501
-,Farm 124,2870
2015-2-12,Farm 123,2706
2015-2-12,Farm 124,2314
2015-2-12,-,9243
2015-2-13,Farm 123,2177
2015-2-13,Farm 124,2722
2015-2-14,Farm 123,-
2015-2-14,Farm 124,2712
2015-2-14,Farm 125,9213
2015-2-15,Farm 123,2039
2015-2-15,Farm 124,2302
2015-2-16,Farm 123,2982
2015-2-16,Farm 124,2405
2015-2-16,Farm 125,-
2015-2-17,Farm 123,2603
2015-2-17,Farm 124,2087
2015-2-18,Farm 123,2458
2015-2-18,-,2150
2015-2-18,Farm 125,9653
2015-2-19,Farm 123,2552
2015-2-19,-,2282
2015-2-20,Farm 123,2313
2015-2-20,Farm 124,2510
2015-2-20,-,9127
2015-2-21,Farm 123,2973
2015-2-21,Farm 124,2429
2015-2-22,Farm 123,2950
2015-2-22,Farm 124,2513
2015-2-22,Farm 125,9633
-,Farm 123,2384
2015-2-23,Farm 124,2870
2015-2-24,Farm 123,2862
2015-2-24,Farm 124,2349
2015-2-24,Farm 125,9212
2015-2-25,Farm 123,2765
2015-2-25,Farm 124,2085
2015-2-26,Farm 123,2169
2015-2-26,Farm 124,2976
2015-2-26,Farm 125,-
2015-2-27,Farm 123,2068
2015-2-27,Farm 124,2459
2015-2-28,Farm 123,2451
2015-2-28,-,2954
2015-2-28,-,9172
