date,farm_id,weight
2015-3-1,Farm 123,2332
2015-3-1,-,2695
2015-3-2,Farm 123,2435
2015-3-2,Farm 124,2474
2015-3-2,Farm 125,9231
2015-3-3,Farm 123,2397
2015-3-3,Farm 124,2580
2015-3-4,Farm 123,2031
2015-3-4,Farm 124,2909
2015-3-4,-,2795
2015-3-5,Farm 123,2666
2015-3-5,Farm 124,2928
2015-3-6,Farm 123,2728
2015-3-6,Farm 124,2121
2015-3-6,Farm 125,9278
2015-3-7,Farm 123,2740
2015-3-7,Farm 124,2054
2015-3-8,Farm 123,2669
2015-3-8,Farm 124,2739
2015-3-8,Farm 125,9842
2015-3-9,Farm 123,2844
2015-3-9,Farm 124,2888
2015-3-10,Farm 123,2835
2015-3-10,Farm 124,2701
2015-3-10,Farm 125,9271
2015-3-11,Farm 123,2154
2015-3-11,Farm 124,2163
2015-3-12,Farm 123,2010
2015-3-12,Farm 124,2518
2015-3-12,Farm 125,9734
2015-3-13,Farm 123,2145
-,Farm 124,2306
2015-3-14,Farm 123,2264
2015-3-14,Farm 124,2408
2015-3-14,Farm 125,9240
-,Farm 123,2465
2015-3-15,Farm 124,2808
2015-3-16,Farm 123,2889
2015-3-16,Farm 124,2435
2015-3-16,Farm 125,9341
2015-3-17,-,2523
2015-3-17,Farm 124,2084
2015-3-18,Farm 123,2134
2015-3-18,-,2993
2015-3-18,Farm 125,9394
2015-3-19,Farm 123,2993
2015-3-19,Farm 124,2195
2015-3-20,Farm 123,2771
2015-3-20,Farm 124,2502
2015-3-20,Farm 125,9125
2015-3-21,Farm 123,2431
2015-3-21,Farm 124,-
2015-3-22,Farm 123,2045
2015-3-22,Farm 124,2942
2015-3-22,Farm 125,9334
2015-3-23,Farm 123,2893
2015-3-23,Farm 124,2665
2015-3-24,Farm 123,-
2015-3-24,Farm 124,2439
2015-3-24,Farm 125,9313
2015-3-25,Farm 123,2206
-,Farm 124,2616
2015-3-26,Farm 123,2218
2015-3-26,Farm 124,2666
2015-3-26,Farm 125,9779
2015-3-27,Farm 123,2354
-,Farm 124,2221
2015-3-28,Farm 123,2035
2015-3-28,Farm 124,2324
2015-3-28,Farm 125,9333
2015-3-29,Farm 123,-
2015-3-29,Farm 124,-
2015-3-30,Farm 123,2297
2015-3-30,Farm 124,2611
2015-3-30,Farm 125,9213
2015-3-31,Farm 123,-
2015-3-31,Farm 124,2207
