date,farm_id,weight
2015-6-1,Farm 18,7817
2015-6-1,Farm 19,16042
2015-6-1,Farm 20,11109
2015-6-1,Farm 21,5385
2015-6-1,Farm 22,8139
2015-6-1,Farm 23,13682
2015-6-1,Farm 25,9108
2015-6-1,Farm 26,14988
2015-6-1,Farm 27,2976
2015-6-1,Farm 28,11618
2015-6-1,Farm 30,3213
2015-6-1,Farm 31,10039
2015-6-1,Farm 32,13512
2015-6-1,Farm 33,14359
2015-6-1,Farm 34,6816
2015-6-1,Farm 35,2227
2015-6-1,Farm 37,16642
2015-6-1,Farm 38,13986
2015-6-1,Farm 39,9728
2015-6-1,Farm 40,5251
2015-6-1,Farm 41,15102
2015-6-1,Farm 42,11804
2015-6-1,Farm 43,13708
2015-6-1,Farm 45,12448
2015-6-1,Farm 46,11201
2015-6-1,Farm 47,2821
2015-6-1,Farm 48,12274
2015-6-1,Farm 50,12910
2015-6-1,Farm 51,8598
2015-6-1,Farm 52,4481
2015-6-1,Farm 53,11846
2015-6-1,Farm 54,10519
2015-6-1,Farm 55,10484
2015-6-1,Farm 57,14689
2015-6-1,Farm 58,8126
2015-6-1,Farm 59,7153
2015-6-1,Farm 60,2331
2015-6-1,Farm 61,11666
2015-6-1,Farm 62,17674
2015-6-1,Farm 63,15254
2015-6-1,Farm 64,12735
2015-6-1,Farm 65,7299
2015-6-1,Farm 67,17710
2015-6-1,Farm 68,11284
2015-6-1,Farm 69,11439
2015-6-1,Farm 70,13602
2015-6-1,Farm 71,4741
2015-6-1,Farm 72,9913
2015-6-1,Farm 73,15209
2015-6-1,Farm 74,16818
2015-6-1,Farm 75,12242
2015-6-1,Farm 76,17940
2015-6-1,Farm 77,13714
2015-6-1,Farm 78,9556
2015-6-1,Farm 80,15497
2015-6-1,Farm 81,2763
2015-6-1,Farm 82,3775
2015-6-1,Farm 83,2468
2015-6-1,Farm 84,6409
2015-6-1,Farm 85,11843
2015-6-1,Farm 86,12360
2015-6-1,Farm 89,9627
2015-6-1,Farm 90,2911
2015-6-1,Farm 91,8613
2015-6-1,Farm 92,3653
2015-6-1,Farm 93,15241
2015-6-1,Farm 94,9503
2015-6-1,Farm 97,4431
2015-6-1,Farm 98,4561
2015-6-1,Farm 99,4931
2015-6-1,Farm 100,6517
2015-6-1,Farm 101,14904
2015-6-1,Farm 102,9770
2015-6-1,Farm 103,7544
2015-6-1,Farm 104,9024
2015-6-1,Farm 106,8303
2015-6-1,Farm 107,2153
2015-6-1,Farm 109,17442
2015-6-1,Farm 110,13108
2015-6-1,Farm 111,11531
2015-6-1,Farm 112,15634
2015-6-1,Farm 115,12002
2015-6-1,Farm 116,11546
2015-6-1,Farm 117,14913
2015-6-2,Farm 18,3475
2015-6-2,Farm 19,3051
2015-6-2,Farm 20,6549
2015-6-2,Farm 21,14582
2015-6-2,Farm 22,4614
2015-6-2,Farm 23,6596
2015-6-2,Farm 24,5207
2015-6-2,Farm 25,12512
2015-6-2,Farm 26,16376
2015-6-2,Farm 27,5349
2015-6-2,Farm 28,12465
2015-6-2,Farm 29,4576
2015-6-2,Farm 30,2051
2015-6-2,Farm 31,9961
2015-6-2,Farm 32,9678
2015-6-2,Farm 33,6800
2015-6-2,Farm 34,12036
2015-6-2,Farm 35,2637
2015-6-2,Farm 36,4983
2015-6-2,Farm 37,14457
2015-6-2,Farm 38,15374
2015-6-2,Farm 39,11337
2015-6-2,Farm 40,5390
2015-6-2,Farm 41,8068
2015-6-2,Farm 42,4888
2015-6-2,Farm 43,11042
2015-6-2,Farm 44,9959
2015-6-2,Farm 45,9664
2015-6-2,Farm 46,3305
2015-6-2,Farm 47,17179
2015-6-2,Farm 48,17045
2015-6-2,Farm 49,14953
2015-6-2,Farm 50,17626
2015-6-2,Farm 51,13278
2015-6-2,Farm 52,2026
2015-6-2,Farm 53,7923
2015-6-2,Farm 54,8893
