date,farm_id,weight
2015-11-1,Farm 18,3356
2015-11-1,Farm 19,12335
2015-11-1,Farm 20,7566
2015-11-1,Farm 21,6859
2015-11-1,Farm 22,8136
2015-11-1,Farm 23,5471
2015-11-1,Farm 25,2600
2015-11-1,Farm 26,16975
2015-11-1,Farm 27,8703
2015-11-1,Farm 28,17350
2015-11-1,Farm 30,12264
2015-11-1,Farm 31,9401
2015-11-1,Farm 32,4800
2015-11-1,Farm 33,16431
2015-11-1,Farm 34,9593
2015-11-1,Farm 35,8965
2015-11-1,Farm 37,16434
2015-11-1,Farm 38,9733
2015-11-1,Farm 39,17312
2015-11-1,Farm 40,8728
2015-11-1,Farm 41,7611
2015-11-1,Farm 42,5265
2015-11-1,Farm 43,6597
2015-11-1,Farm 45,15685
2015-11-1,Farm 46,9550
2015-11-1,Farm 47,9419
2015-11-1,Farm 48,11112
2015-11-1,Farm 50,15159
2015-11-1,Farm 51,4959
2015-11-1,Farm 52,7438
2015-11-1,Farm 53,15920
2015-11-1,Farm 54,6511
2015-11-1,Farm 55,4033
2015-11-1,Farm 57,4951
2015-11-1,Farm 58,3806
2015-11-1,Farm 59,17936
2015-11-1,Farm 60,7797
2015-11-1,Farm 61,13904
2015-11-1,Farm 62,4926
2015-11-1,Farm 63,7960
2015-11-1,Farm 64,9695
2015-11-1,Farm 65,12644
2015-11-1,Farm 67,5052
2015-11-1,Farm 68,10483
2015-11-1,Farm 69,14882
2015-11-1,Farm 70,12088
2015-11-1,Farm 71,5789
2015-11-1,Farm 72,14572
2015-11-1,Farm 73,14558
2015-11-1,Farm 74,3004
2015-11-1,Farm 75,3245
2015-11-1,Farm 76,10389
2015-11-1,Farm 77,17681
2015-11-1,Farm 78,13217
2015-11-1,Farm 80,6072
2015-11-1,Farm 81,16680
2015-11-1,Farm 82,12397
2015-11-1,Farm 83,6394
2015-11-1,Farm 84,12345
2015-11-1,Farm 85,5973
2015-11-1,Farm 86,11438
2015-11-1,Farm 89,11019
2015-11-1,Farm 90,16782
2015-11-1,Farm 91,9286
2015-11-1,Farm 92,11111
2015-11-1,Farm 93,9365
2015-11-1,Farm 94,8739
2015-11-1,Farm 97,13480
2015-11-1,Farm 98,2828
2015-11-1,Farm 99,10086
2015-11-1,Farm 100,2310
2015-11-1,Farm 101,12573
2015-11-1,Farm 102,5490
2015-11-1,Farm 103,4495
2015-11-1,Farm 104,7739
2015-11-1,Farm 106,9862
2015-11-1,Farm 107,13212
2015-11-1,Farm 109,12100
2015-11-1,Farm 110,3513
2015-11-1,Farm 111,12361
2015-11-1,Farm 112,10591
2015-11-1,Farm 115,13841
2015-11-1,Farm 116,7328
2015-11-1,Farm 117,14273
2015-11-2,Farm 18,15171
2015-11-2,Farm 19,8761
2015-11-2,Farm 20,4935
2015-11-2,Farm 21,11308
2015-11-2,Farm 22,3832
2015-11-2,Farm 23,15451
2015-11-2,Farm 24,3737
2015-11-2,Farm 25,5916
2015-11-2,Farm 26,9197
2015-11-2,Farm 27,8062
2015-11-2,Farm 28,9276
2015-11-2,Farm 29,9549
2015-11-2,Farm 30,16223
2015-11-2,Farm 31,8920
2015-11-2,Farm 32,6869
2015-11-2,Farm 33,13502
2015-11-2,Farm 34,8773
2015-11-2,Farm 35,13467
2015-11-2,Farm 36,4229
2015-11-2,Farm 37,5133
2015-11-2,Farm 38,15499
2015-11-2,Farm 39,15321
2015-11-2,Farm 40,14196
