date,farm_id,weight
2015-2-1,Farm 18,16132
2015-2-1,Farm 19,17441
2015-2-1,Farm 20,11797
2015-2-1,Farm 21,8807
2015-2-1,Farm 22,9747
2015-2-1,Farm 23,14978
2015-2-1,Farm 25,11732
2015-2-1,Farm 26,12477
2015-2-1,Farm 27,12968
2015-2-1,Farm 28,8788
2015-2-1,Farm 30,16806
2015-2-1,Farm 31,3378
2015-2-1,Farm 32,14172
2015-2-1,Farm 33,14930
2015-2-1,Farm 34,3627
2015-2-1,Farm 35,2685
2015-2-1,Farm 37,8648
2015-2-1,Farm 38,9603
2015-2-1,Farm 39,7400
2015-2-1,Farm 40,13845
2015-2-1,Farm 41,2838
2015-2-1,Farm 42,9591
2015-2-1,Farm 43,7841
2015-2-1,Farm 45,3075
2015-2-1,Farm 46,11216
2015-2-1,Farm 47,11375
2015-2-1,Farm 48,13471
2015-2-1,Farm 50,15564
2015-2-1,Farm 51,15663
2015-2-1,Farm 52,13025
2015-2-1,Farm 53,10567
2015-2-1,Farm 54,12067
2015-2-1,Farm 55,17482
2015-2-1,Farm 57,13112
2015-2-1,Farm 58,9406
2015-2-1,Farm 59,7917
2015-2-1,Farm 60,7539
2015-2-1,Farm 61,16171
2015-2-1,Farm 62,7282
2015-2-1,Farm 63,3375
2015-2-1,Farm 64,3937
2015-2-1,Farm 65,14224
2015-2-1,Farm 67,3461
2015-2-1,Farm 68,7210
2015-2-1,Farm 69,3506
2015-2-1,Farm 70,14362
2015-2-1,Farm 71,12026
2015-2-1,Farm 72,2686
2015-2-1,Farm 73,5738
2015-2-1,Farm 74,8261
2015-2-1,Farm 75,8932
2015-2-1,Farm 76,7542
2015-2-1,Farm 77,17074
2015-2-1,Farm 78,15101
2015-2-1,Farm 80,16603
2015-2-1,Farm 81,6424
2015-2-1,Farm 82,12237
2015-2-1,Farm 83,3721
2015-2-1,Farm 84,12683
2015-2-1,Farm 85,9953
2015-2-1,Farm 86,9504
2015-2-1,Farm 89,11866
2015-2-1,Farm 90,5041
2015-2-1,Farm 91,3806
2015-2-1,Farm 92,3000
2015-2-1,Farm 93,8826
2015-2-1,Farm 94,5040
2015-2-1,Farm 97,12676
2015-2-1,Farm 98,12739
2015-2-1,Farm 99,7399
2015-2-1,Farm 100,17819
2015-2-1,Farm 101,9371
2015-2-1,Farm 102,8882
2015-2-1,Farm 103,9797
2015-2-1,Farm 104,4386
2015-2-1,Farm 106,9411
2015-2-1,Farm 107,16242
2015-2-1,Farm 109,6401
2015-2-1,Farm 110,16764
2015-2-1,Farm 111,2371
2015-2-1,Farm 112,14426
2015-2-1,Farm 115,8077
2015-2-1,Farm 116,7986
2015-2-1,Farm 117,11442
2015-2-2,Farm 18,8653
2015-2-2,Farm 19,4225
2015-2-2,Farm 20,14360
2015-2-2,Farm 21,11409
2015-2-2,Farm 22,3041
2015-2-2,Farm 23,9240
2015-2-2,Farm 24,12059
2015-2-2,Farm 25,4021
2015-2-2,Farm 26,3618
2015-2-2,Farm 27,16652
2015-2-2,Farm 28,6851
2015-2-2,Farm 29,14593
2015-2-2,Farm 30,11207
2015-2-2,Farm 31,9818
2015-2-2,Farm 32,3311
2015-2-2,Farm 33,4209
2015-2-2,Farm 34,5886
2015-2-2,Farm 35,3823
2015-2-2,Farm 36,15501
2015-2-2,Farm 37,12813
2015-2-2,Farm 38,16651
2015-2-2,Farm 39,11649
2015-2-2,Farm 40,16996
2015-2-2,Farm 41,3452
2015-2-2,Farm 42,3334
2015-2-2,Farm 43,6373
2015-2-2,Farm 44,7467
2015-2-2,Farm 45,12831
2015-2-2,Farm 46,15108
2015-2-2,Farm 47,12992
2015-2-2,Farm 48,8057
2015-2-2,Farm 49,7976
2015-2-2,Farm 50,10038
2015-2-2,Farm 51,5086
2015-2-2,Farm 52,17767
2015-2-2,Farm 53,15840
2015-2-2,Farm 54,5896
2015-2-2,Farm 55,6354
2015-2-2,Farm 56,13379
2015-2-2,Farm 57,3668
2015-2-2,Farm 58,16884
2015-2-2,Farm 59,17865
2015-2-2,Farm 60,8659
2015-2-2,Farm 61,14628
2015-2-2,Farm 62,14550
2015-2-2,Farm 63,10992
2015-2-2,Farm 64,7988
2015-2-2,Farm 65,2390
2015-2-2,Farm 66,6077
2015-2-2,Farm 67,13829
2015-2-2,Farm 68,12864
2015-2-2,Farm 69,13807
2015-2-2,Farm 70,12712
2015-2-2,Farm 71,7999
2015-2-2,Farm 72,7117
2015-2-2,Farm 73,5698
2015-2-2,Farm 74,3531
2015-2-2,Farm 75,13637
2015-2-2,Farm 76,2655
2015-2-2,Farm 77,4879
2015-2-2,Farm 78,2363
2015-2-2,Farm 79,3042
2015-2-2,Farm 80,3429
2015-2-2,Farm 81,7156
2015-2-2,Farm 82,10001
2015-2-2,Farm 83,3154
2015-2-2,Farm 84,10786
2015-2-2,Farm 85,16645
2015-2-2,Farm 86,13836
2015-2-2,Farm 87,5145
2015-2-2,Farm 88,16065
2015-2-2,Farm 89,12267
2015-2-2,Farm 90,3987
2015-2-2,Farm 91,11901
2015-2-2,Farm 92,6798
2015-2-2,Farm 93,9933
2015-2-2,Farm 94,11367
2015-2-2,Farm 95,5187
2015-2-2,Farm 96,15374
2015-2-2,Farm 97,2176
2015-2-2,Farm 98,4416
2015-2-2,Farm 99,15434
2015-2-2,Farm 100,13286
2015-2-2,Farm 101,5554
2015-2-2,Farm 102,11097
2015-2-2,Farm 103,13606
2015-2-2,Farm 104,5269
2015-2-2,Farm 105,15238
2015-2-2,Farm 106,13805
2015-2-2,Farm 107,11375
2015-2-2,Farm 108,14507
2015-2-2,Farm 109,3539
2015-2-2,Farm 110,12518
2015-2-2,Farm 111,15072
2015-2-2,Farm 112,13306
2015-2-2,Farm 113,6128
2015-2-2,Farm 114,14160
2015-2-2,Farm 115,5102
2015-2-2,Farm 116,7761
2015-2-2,Farm 117,14607
2015-2-3,Farm 18,15643
2015-2-3,Farm 19,2738
2015-2-3,Farm 20,4125
2015-2-3,Farm 21,10378
2015-2-3,Farm 22,4464
2015-2-3,Farm 23,13106
2015-2-3,Farm 25,10398
2015-2-3,Farm 26,2500
2015-2-3,Farm 27,4608
2015-2-3,Farm 28,6080
2015-2-3,Farm 30,16693
2015-2-3,Farm 31,13242
2015-2-3,Farm 32,17598
2015-2-3,Farm 33,17459
2015-2-3,Farm 34,3681
2015-2-3,Farm 35,6082
2015-2-3,Farm 37,4809
2015-2-3,Farm 38,10922
2015-2-3,Farm 39,8559
2015-2-3,Farm 40,7571
2015-2-3,Farm 41,3392
2015-2-3,Farm 42,12599
2015-2-3,Farm 43,12112
2015-2-3,Farm 45,10276
2015-2-3,Farm 46,14905
2015-2-3,Farm 47,3236
2015-2-3,Farm 48,12882
2015-2-3,Farm 50,15370
2015-2-3,Farm 51,4297
2015-2-3,Farm 52,8897
2015-2-3,Farm 53,17683
2015-2-3,Farm 54,5602
2015-2-3,Farm 55,13305
2015-2-3,Farm 57,13776
2015-2-3,Farm 58,6143
2015-2-3,Farm 59,5449
2015-2-3,Farm 60,17950
2015-2-3,Farm 61,7781
2015-2-3,Farm 62,15011
2015-2-3,Farm 63,13580
2015-2-3,Farm 64,6369
2015-2-3,Farm 65,13084
2015-2-3,Farm 67,7945
2015-2-3,Farm 68,2605
2015-2-3,Farm 69,13170
2015-2-3,Farm 70,3338
2015-2-3,Farm 71,4083
2015-2-3,Farm 72,12061
2015-2-3,Farm 73,8880
2015-2-3,Farm 74,14720
2015-2-3,Farm 75,10281
2015-2-3,Farm 76,16277
2015-2-3,Farm 77,5906
2015-2-3,Farm 78,10197
2015-2-3,Farm 80,6935
2015-2-3,Farm 81,11891
2015-2-3,Farm 82,14878
2015-2-3,Farm 83,14253
2015-2-3,Farm 84,12324
2015-2-3,Farm 85,7683
2015-2-3,Farm 86,17462
2015-2-3,Farm 89,16586
2015-2-3,Farm 90,17297
2015-2-3,Farm 91,6725
2015-2-3,Farm 92,17909
2015-2-3,Farm 93,16403
2015-2-3,Farm 94,8596
2015-2-3,Farm 97,14457
2015-2-3,Farm 98,3109
2015-2-3,Farm 99,7136
2015-2-3,Farm 100,5002
2015-2-3,Farm 101,9270
2015-2-3,Farm 102,3493
2015-2-3,Farm 103,5845
2015-2-3,Farm 104,10343
2015-2-3,Farm 106,10875
2015-2-3,Farm 107,9822
2015-2-3,Farm 109,13226
2015-2-3,Farm 110,12050
2015-2-3,Farm 111,7576
2015-2-3,Farm 112,14640
2015-2-3,Farm 115,7042
2015-2-3,Farm 116,5306
2015-2-3,Farm 117,8599
2015-2-4,Farm 18,2403
2015-2-4,Farm 19,4391
