date,farm_id,weight
2015-12-1,Farm 18,10963
2015-12-1,Farm 19,9543
2015-12-1,Farm 20,15394
2015-12-1,Farm 21,12649
2015-12-1,Farm 22,9088
2015-12-1,Farm 23,3882
2015-12-1,Farm 25,6728
2015-12-1,Farm 26,4201
2015-12-1,Farm 27,16008
2015-12-1,Farm 28,16878
2015-12-1,Farm 30,17083
2015-12-1,Farm 31,7802
2015-12-1,Farm 32,7960
2015-12-1,Farm 33,12443
2015-12-1,Farm 34,13661
2015-12-1,Farm 35,15413
2015-12-1,Farm 37,11477
2015-12-1,Farm 38,16266
2015-12-1,Farm 39,2678
2015-12-1,Farm 40,5606
2015-12-1,Farm 41,13019
2015-12-1,Farm 42,6299
2015-12-1,Farm 43,2560
2015-12-1,Farm 45,3519
2015-12-1,Farm 46,2061
2015-12-1,Farm 47,16833
2015-12-1,Farm 48,15932
2015-12-1,Farm 50,4674
2015-12-1,Farm 51,11392
2015-12-1,Farm 52,14626
2015-12-1,Farm 53,8358
2015-12-1,Farm 54,4418
2015-12-1,Farm 55,15143
2015-12-1,Farm 57,9930
2015-12-1,Farm 58,5602
2015-12-1,Farm 59,3527
2015-12-1,Farm 60,2466
2015-12-1,Farm 61,7908
2015-12-1,Farm 62,6560
2015-12-1,Farm 63,11248
2015-12-1,Farm 64,7750
2015-12-1,Farm 65,2766
2015-12-1,Farm 67,7411
2015-12-1,Farm 68,8047
2015-12-1,Farm 69,17251
2015-12-1,Farm 70,4501
2015-12-1,Farm 71,14836
2015-12-1,Farm 72,12329
2015-12-1,Farm 73,6092
2015-12-1,Farm 74,7721
2015-12-1,Farm 75,6893
2015-12-1,Farm 76,5289
2015-12-1,Farm 77,8317
2015-12-1,Farm 78,16311
2015-12-1,Farm 80,15749
2015-12-1,Farm 81,7121
2015-12-1,Farm 82,8169
2015-12-1,Farm 83,10686
2015-12-1,Farm 84,12583
2015-12-1,Farm 85,12469
2015-12-1,Farm 86,13509
2015-12-1,Farm 89,6629
2015-12-1,Farm 90,8413
2015-12-1,Farm 91,14390
2015-12-1,Farm 92,7758
2015-12-1,Farm 93,12859
2015-12-1,Farm 94,6993
2015-12-1,Farm 97,10612
2015-12-1,Farm 98,13472
2015-12-1,Farm 99,2248
2015-12-1,Farm 100,12853
2015-12-1,Farm 101,12244
2015-12-1,Farm 102,8101
2015-12-1,Farm 103,17329
