date,farm_id,weight
2015-5-1,Farm 18,17370
2015-5-1,Farm 19,5387
2015-5-1,Farm 20,13580
2015-5-1,Farm 21,13428
2015-5-1,Farm 22,8464
2015-5-1,Farm 23,10996
2015-5-1,Farm 25,11138
2015-5-1,Farm 26,13217
2015-5-1,Farm 27,12482
2015-5-1,Farm 28,16160
2015-5-1,Farm 30,10717
2015-5-1,Farm 31,6647
2015-5-1,Farm 32,4864
2015-5-1,Farm 33,8571
2015-5-1,Farm 34,2734
2015-5-1,Farm 35,6612
2015-5-1,Farm 37,8577
2015-5-1,Farm 38,9386
2015-5-1,Farm 39,8686
2015-5-1,Farm 40,9195
2015-5-1,Farm 41,3594
2015-5-1,Farm 42,7419
2015-5-1,Farm 43,10571
2015-5-1,Farm 45,17510
2015-5-1,Farm 46,7978
2015-5-1,Farm 47,6021
2015-5-1,Farm 48,6586
2015-5-1,Farm 50,8258
2015-5-1,Farm 51,2157
2015-5-1,Farm 52,11724
2015-5-1,Farm 53,2139
2015-5-1,Farm 54,10692
2015-5-1,Farm 55,5619
2015-5-1,Farm 57,11270
2015-5-1,Farm 58,12349
2015-5-1,Farm 59,12408
2015-5-1,Farm 60,15926
2015-5-1,Farm 61,6904
2015-5-1,Farm 62,2569
2015-5-1,Farm 63,2283
2015-5-1,Farm 64,10626
2015-5-1,Farm 65,17959
2015-5-1,Farm 67,13302
2015-5-1,Farm 68,2921
2015-5-1,Farm 69,2693
2015-5-1,Farm 70,13433
2015-5-1,Farm 71,16310
2015-5-1,Farm 72,12728
2015-5-1,Farm 73,8863
2015-5-1,Farm 74,6483
2015-5-1,Farm 75,16288
2015-5-1,Farm 76,8368
2015-5-1,Farm 77,17767
2015-5-1,Farm 78,12728
2015-5-1,Farm 80,12870
2015-5-1,Farm 81,7619
2015-5-1,Farm 82,15646
2015-5-1,Farm 83,10563
2015-5-1,Farm 84,15622
2015-5-1,Farm 85,17860
2015-5-1,Farm 86,12435
2015-5-1,Farm 89,7135
2015-5-1,Farm 90,9706
2015-5-1,Farm 91,7962
2015-5-1,Farm 92,4322
2015-5-1,Farm 93,7187
2015-5-1,Farm 94,10191
2015-5-1,Farm 97,9739
2015-5-1,Farm 98,15203
2015-5-1,Farm 99,16603
2015-5-1,Farm 100,13360
2015-5-1,Farm 101,7752
2015-5-1,Farm 102,10704
2015-5-1,Farm 103,5323
2015-5-1,Farm 104,12328
2015-5-1,Farm 106,16288
2015-5-1,Farm 107,7119
2015-5-1,Farm 109,15964
2015-5-1,Farm 110,17286
2015-5-1,Farm 111,12246
2015-5-1,Farm 112,5583
2015-5-1,Farm 115,3068
2015-5-1,Farm 116,10540
2015-5-1,Farm 117,3681
2015-5-2,Farm 18,16457
2015-5-2,Farm 19,17557
2015-5-2,Farm 20,6224
2015-5-2,Farm 21,16002
2015-5-2,Farm 22,16134
2015-5-2,Farm 23,10157
2015-5-2,Farm 24,14158
2015-5-2,Farm 25,5195
2015-5-2,Farm 26,10810
2015-5-2,Farm 27,3076
2015-5-2,Farm 28,9004
2015-5-2,Farm 29,17577
2015-5-2,Farm 30,4456
2015-5-2,Farm 31,15679
2015-5-2,Farm 32,12986
2015-5-2,Farm 33,17506
2015-5-2,Farm 34,2567
2015-5-2,Farm 35,4480
2015-5-2,Farm 36,4058
2015-5-2,Farm 37,3237
2015-5-2,Farm 38,16655
2015-5-2,Farm 39,15513
2015-5-2,Farm 40,12681
2015-5-2,Farm 41,15415
2015-5-2,Farm 42,11713
2015-5-2,Farm 43,15874
2015-5-2,Farm 44,14254
2015-5-2,Farm 45,7041
2015-5-2,Farm 46,3220
2015-5-2,Farm 47,17760
2015-5-2,Farm 48,14569
2015-5-2,Farm 49,2344
2015-5-2,Farm 50,11714
2015-5-2,Farm 51,10517
2015-5-2,Farm 52,16462
2015-5-2,Farm 53,4752
2015-5-2,Farm 54,3649
2015-5-2,Farm 55,17540
2015-5-2,Farm 56,9830
2015-5-2,Farm 57,6818
2015-5-2,Farm 58,5833
2015-5-2,Farm 59,2125
2015-5-2,Farm 60,9770
2015-5-2,Farm 61,13712
2015-5-2,Farm 62,16734
2015-5-2,Farm 63,9517
2015-5-2,Farm 64,9178
2015-5-2,Farm 65,13552
2015-5-2,Farm 66,9715
2015-5-2,Farm 67,8481
2015-5-2,Farm 68,10583
2015-5-2,Farm 69,13885
2015-5-2,Farm 70,17899
2015-5-2,Farm 71,4951
2015-5-2,Farm 72,15404
2015-5-2,Farm 73,9963
2015-5-2,Farm 74,4530
2015-5-2,Farm 75,3319
2015-5-2,Farm 76,15127
2015-5-2,Farm 77,15525
2015-5-2,Farm 78,15650
2015-5-2,Farm 79,6287
2015-5-2,Farm 80,6064
2015-5-2,Farm 81,12639
2015-5-2,Farm 82,13335
2015-5-2,Farm 83,9982
2015-5-2,Farm 84,17452
2015-5-2,Farm 85,15777
2015-5-2,Farm 86,8479
2015-5-2,Farm 87,3094
2015-5-2,Farm 88,5743
2015-5-2,Farm 89,15285
2015-5-2,Farm 90,12420
2015-5-2,Farm 91,10387
2015-5-2,Farm 92,17866
2015-5-2,Farm 93,16621
2015-5-2,Farm 94,3764
2015-5-2,Farm 95,14991
2015-5-2,Farm 96,5730
2015-5-2,Farm 97,3642
2015-5-2,Farm 98,16107
2015-5-2,Farm 99,17502
2015-5-2,Farm 100,4003
2015-5-2,Farm 101,6102
2015-5-2,Farm 102,7793
2015-5-2,Farm 103,5727
2015-5-2,Farm 104,5648
