date,farm_id,weight
2015-10-1,Farm 18,11346
2015-10-1,Farm 19,4043
2015-10-1,Farm 20,11148
2015-10-1,Farm 21,17690
2015-10-1,Farm 22,4081
2015-10-1,Farm 23,14217
2015-10-1,Farm 25,4342
2015-10-1,Farm 26,9240
2015-10-1,Farm 27,17102
2015-10-1,Farm 28,7606
2015-10-1,Farm 30,15910
2015-10-1,Farm 31,11575
2015-10-1,Farm 32,10333
2015-10-1,Farm 33,17284
2015-10-1,Farm 34,11436
2015-10-1,Farm 35,14213
2015-10-1,Farm 37,3793
2015-10-1,Farm 38,10512
2015-10-1,Farm 39,12336
2015-10-1,Farm 40,15740
2015-10-1,Farm 41,16593
2015-10-1,Farm 42,9680
2015-10-1,Farm 43,17878
2015-10-1,Farm 45,10098
2015-10-1,Farm 46,7057
2015-10-1,Farm 47,13673
2015-10-1,Farm 48,10921
2015-10-1,Farm 50,11311
2015-10-1,Farm 51,4594
2015-10-1,Farm 52,2953
2015-10-1,Farm 53,12979
2015-10-1,Farm 54,9680
2015-10-1,Farm 55,6146
2015-10-1,Farm 57,9855
2015-10-1,Farm 58,13629
2015-10-1,Farm 59,10684
2015-10-1,Farm 60,13704
2015-10-1,Farm 61,12286
2015-10-1,Farm 62,8256
2015-10-1,Farm 63,10979
2015-10-1,Farm 64,9458
2015-10-1,Farm 65,14681
2015-10-1,Farm 67,14276
2015-10-1,Farm 68,13614
2015-10-1,Farm 69,5398
2015-10-1,Farm 70,9668
2015-10-1,Farm 71,2103
2015-10-1,Farm 72,12379
2015-10-1,Farm 73,8761
2015-10-1,Farm 74,6335
2015-10-1,Farm 75,17327
2015-10-1,Farm 76,9041
2015-10-1,Farm 77,11429
2015-10-1,Farm 78,9520
2015-10-1,Farm 80,5244
2015-10-1,Farm 81,2451
2015-10-1,Farm 82,6270
2015-10-1,Farm 83,10443
2015-10-1,Farm 84,17793
2015-10-1,Farm 85,9548
2015-10-1,Farm 86,7391
2015-10-1,Farm 89,15798
2015-10-1,Farm 90,5853
2015-10-1,Farm 91,11245
