date,farm_id,weight
2015-8-1,Farm 18,4591
2015-8-1,Farm 19,8390
2015-8-1,Farm 20,7896
2015-8-1,Farm 21,8040
2015-8-1,Farm 22,9853
2015-8-1,Farm 23,5742
2015-8-1,Farm 25,8885
2015-8-1,Farm 26,8397
2015-8-1,Farm 27,9756
2015-8-1,Farm 28,16487
2015-8-1,Farm 30,10854
2015-8-1,Farm 31,2380
2015-8-1,Farm 32,11207
2015-8-1,Farm 33,16928
2015-8-1,Farm 34,11709
2015-8-1,Farm 35,8708
2015-8-1,Farm 37,12480
2015-8-1,Farm 38,12651
2015-8-1,Farm 39,6109
2015-8-1,Farm 40,5438
2015-8-1,Farm 41,12814
2015-8-1,Farm 42,2544
2015-8-1,Farm 43,7360
2015-8-1,Farm 45,15365
2015-8-1,Farm 46,4151
2015-8-1,Farm 47,17820
2015-8-1,Farm 48,15631
2015-8-1,Farm 50,9480
2015-8-1,Farm 51,16502
2015-8-1,Farm 52,6437
2015-8-1,Farm 53,14138
2015-8-1,Farm 54,7558
2015-8-1,Farm 55,14837
2015-8-1,Farm 57,15000
2015-8-1,Farm 58,14420
2015-8-1,Farm 59,6681
2015-8-1,Farm 60,13682
2015-8-1,Farm 61,5477
2015-8-1,Farm 62,6682
2015-8-1,Farm 63,6244
2015-8-1,Farm 64,17615
2015-8-1,Farm 65,8969
2015-8-1,Farm 67,3121
2015-8-1,Farm 68,2633
2015-8-1,Farm 69,16303
2015-8-1,Farm 70,15987
2015-8-1,Farm 71,11068
2015-8-1,Farm 72,9759
2015-8-1,Farm 73,12023
2015-8-1,Farm 74,8389
2015-8-1,Farm 75,10355
2015-8-1,Farm 76,13608
2015-8-1,Farm 77,7369
2015-8-1,Farm 78,16949
2015-8-1,Farm 80,13223
2015-8-1,Farm 81,3031
2015-8-1,Farm 82,12352
2015-8-1,Farm 83,2899
2015-8-1,Farm 84,10546
2015-8-1,Farm 85,4855
2015-8-1,Farm 86,8910
2015-8-1,Farm 89,14793
2015-8-1,Farm 90,3109
2015-8-1,Farm 91,7778
2015-8-1,Farm 92,17089
2015-8-1,Farm 93,11053
2015-8-1,Farm 94,8109
2015-8-1,Farm 97,8533
2015-8-1,Farm 98,8424
2015-8-1,Farm 99,6572
2015-8-1,Farm 100,16647
2015-8-1,Farm 101,7073
2015-8-1,Farm 102,2826
2015-8-1,Farm 103,6623
2015-8-1,Farm 104,10991
2015-8-1,Farm 106,17947
2015-8-1,Farm 107,8547
2015-8-1,Farm 109,5459
2015-8-1,Farm 110,2318
2015-8-1,Farm 111,5754
2015-8-1,Farm 112,16014
2015-8-1,Farm 115,4227
2015-8-1,Farm 116,15504
2015-8-1,Farm 117,15283
2015-8-2,Farm 18,3931
2015-8-2,Farm 19,4302
2015-8-2,Farm 20,9668
2015-8-2,Farm 21,17870
2015-8-2,Farm 22,13425
2015-8-2,Farm 23,15841
2015-8-2,Farm 24,2465
2015-8-2,Farm 25,3480
2015-8-2,Farm 26,16213
2015-8-2,Farm 27,13808
2015-8-2,Farm 28,2983
2015-8-2,Farm 29,4934
2015-8-2,Farm 30,6857
2015-8-2,Farm 31,13080
2015-8-2,Farm 32,11223
2015-8-2,Farm 33,12489
2015-8-2,Farm 34,15900
2015-8-2,Farm 35,11058
2015-8-2,Farm 36,14846
2015-8-2,Farm 37,13484
2015-8-2,Farm 38,7063
2015-8-2,Farm 39,14794
2015-8-2,Farm 40,12928
2015-8-2,Farm 41,5103
2015-8-2,Farm 42,10759
2015-8-2,Farm 43,15732
2015-8-2,Farm 44,10449
2015-8-2,Farm 45,13305
2015-8-2,Farm 46,8893
2015-8-2,Farm 47,17074
2015-8-2,Farm 48,5921
2015-8-2,Farm 49,14904
2015-8-2,Farm 50,2719
2015-8-2,Farm 51,17545
2015-8-2,Farm 52,6518
2015-8-2,Farm 53,9530
2015-8-2,Farm 54,8466
2015-8-2,Farm 55,10645
2015-8-2,Farm 56,8809
2015-8-2,Farm 57,4195
2015-8-2,Farm 58,7303
2015-8-2,Farm 59,10318
2015-8-2,Farm 60,11094
2015-8-2,Farm 61,7945
2015-8-2,Farm 62,13365
2015-8-2,Farm 63,5974
2015-8-2,Farm 64,12978
2015-8-2,Farm 65,9193
2015-8-2,Farm 66,6562
2015-8-2,Farm 67,14979
2015-8-2,Farm 68,8765
2015-8-2,Farm 69,8146
2015-8-2,Farm 70,15302
2015-8-2,Farm 71,5717
2015-8-2,Farm 72,10852
2015-8-2,Farm 73,14763
2015-8-2,Farm 74,17212
2015-8-2,Farm 75,3396
2015-8-2,Farm 76,7432
2015-8-2,Farm 77,12256
2015-8-2,Farm 78,8848
2015-8-2,Farm 79,3844
2015-8-2,Farm 80,3983
2015-8-2,Farm 81,9329
2015-8-2,Farm 82,15190
2015-8-2,Farm 83,5875
2015-8-2,Farm 84,13441
2015-8-2,Farm 85,6973
2015-8-2,Farm 86,14478
2015-8-2,Farm 87,6274
2015-8-2,Farm 88,12351
2015-8-2,Farm 89,14563
2015-8-2,Farm 90,4559
2015-8-2,Farm 91,9375
2015-8-2,Farm 92,16978
2015-8-2,Farm 93,12078
2015-8-2,Farm 94,2602
2015-8-2,Farm 95,8405
2015-8-2,Farm 96,11086
2015-8-2,Farm 97,13432
2015-8-2,Farm 98,4394
2015-8-2,Farm 99,10817
2015-8-2,Farm 100,11411
2015-8-2,Farm 101,10072
