date,farm_id,weight
2016-6-1,Farm 123,2541
2016-6-1,Farm 124,2706
2016-6-2,Farm 123,2356
2016-6-2,Farm 124,-
2016-6-2,Farm 125,9281
2016-6-3,Farm 123,2030
2016-6-3,Farm 124,2633
-,Farm 123,2620
2016-6-4,Farm 124,2073
2016-6-4,Farm 125,9347
2016-6-5,Farm 123,2877
2016-6-5,Farm 124,2967
2016-6-6,Farm 123,2478
2016-6-6,-,2443
2016-6-6,Farm 125,-
2016-6-7,Farm 123,2340
2016-6-7,-,2445
2016-6-8,Farm 123,2026
-,Farm 124,2438
2016-6-8,Farm 125,9278
2016-6-9,Farm 123,2673
2016-6-9,Farm 124,2144
2016-6-10,Farm 123,2187
2016-6-10,Farm 124,2364
2016-6-10,Farm 125,9533
2016-6-11,Farm 123,2769
-,Farm 124,2511
2016-6-12,Farm 123,2474
2016-6-12,Farm 124,2632
2016-6-12,Farm 125,9378
-,Farm 123,2685
2016-6-13,Farm 124,2443
2016-6-14,Farm 123,2131
2016-6-14,Farm 124,2438
2016-6-14,Farm 125,9377
2016-6-15,Farm 123,2385
2016-6-15,Farm 124,2392
2016-6-16,Farm 123,2346
2016-6-16,Farm 124,2343
2016-6-16,Farm 125,9832
2016-6-17,Farm 123,2909
2016-6-17,-,2064
2016-6-18,Farm 123,2062
2016-6-18,Farm 124,2163
2016-6-18,Farm 125,9277
2016-6-19,Farm 123,2551
2016-6-19,Farm 124,-
2016-6-20,Farm 123,2115
2016-6-20,Farm 124,2535
2016-6-20,-,9217
2016-6-21,Farm 123,2940
2016-6-21,Farm 124,2719
2016-6-22,Farm 123,2649
2016-6-22,Farm 124,2161
2016-6-22,Farm 125,9457
2016-6-23,Farm 123,2084
2016-6-23,Farm 124,2788
2016-6-24,Farm 123,2471
2016-6-24,Farm 124,2344
2016-6-24,Farm 125,9728
2016-6-25,Farm 123,2331
-,Farm 124,2945
2016-6-26,Farm 123,2176
2016-6-26,Farm 124,2327
2016-6-26,Farm 125,9288
2016-6-27,Farm 123,2611
2016-6-27,Farm 124,2419
2016-6-28,Farm 123,2504
2016-6-28,Farm 124,2111
2016-6-28,Farm 125,9381
2016-6-29,Farm 123,2225
2016-6-29,Farm 124,2458
2016-6-30,Farm 123,2267
2016-6-30,Farm 124,2377
2016-6-30,Farm 125,9482
