date,farm_id,weight
2019-10-1,-,2766
2019-10-1,Farm 124,2785
2019-10-2,Farm 123,2684
2019-10-2,Farm 124,2806
2019-10-2,Farm 125,9211
2019-10-3,Farm 123,2691
2019-10-3,Farm 124,2677
2019-10-4,Farm 123,2167
2019-10-4,Farm 124,2374
2019-10-4,Farm 125,9402
2019-10-5,Farm 123,2343
2019-10-5,Farm 124,2349
2019-10-6,Farm 123,2991
-,Farm 124,2260
2019-10-6,Farm 125,9347
-,Farm 123,2981
2019-10-7,Farm 124,2808
2019-10-8,Farm 123,2413
2019-10-8,Farm 124,2038
2019-10-8,Farm 125,9596
2019-10-9,Farm 123,2058
2019-10-9,Farm 124,2917
2019-10-10,Farm 123,2859
2019-10-10,Farm 124,2046
2019-10-10,Farm 125,9960
2019-10-11,Farm 123,2958
2019-10-11,Farm 124,2315
2019-10-12,Farm 123,2111
2019-10-12,Farm 124,2643
2019-10-12,Farm 125,9237
2019-10-13,Farm 123,2799
2019-10-13,Farm 124,2186
2019-10-14,Farm 123,2212
2019-10-14,Farm 124,-
2019-10-14,Farm 125,9237
2019-10-15,Farm 123,2581
2019-10-15,Farm 124,2937
2019-10-16,Farm 123,2777
2019-10-16,Farm 124,2597
2019-10-16,Farm 125,9472
2019-10-17,Farm 123,2725
2019-10-17,Farm 124,2960
2019-10-18,Farm 123,2570
2019-10-18,Farm 124,2745
2019-10-18,Farm 125,9246
2019-10-19,Farm 123,2320
2019-10-19,Farm 124,2493
2019-10-20,Farm 123,2193
2019-10-20,Farm 124,-
2019-10-20,Farm 125,9377
-,Farm 123,2206
2019-10-21,Farm 124,2527
2019-10-22,Farm 123,2896
2019-10-22,Farm 124,2587
2019-10-22,Farm 125,9457
2019-10-23,Farm 123,2038
2019-10-23,Farm 124,-
2019-10-24,Farm 123,2796
2019-10-24,Farm 124,-
2019-10-24,Farm 125,9347
2019-10-25,Farm 123,2957
-,Farm 124,2219
2019-10-26,Farm 123,2799
2019-10-26,Farm 124,2795
2019-10-26,Farm 125,9271
2019-10-27,Farm 123,2714
2019-10-27,Farm 124,2256
2019-10-28,Farm 123,2060
2019-10-28,Farm 124,2289
2019-10-28,-,9572
2019-10-29,Farm 123,2867
2019-10-29,Farm 124,2707
2019-10-30,Farm 123,2244
2019-10-30,Farm 124,2377
2019-10-30,Farm 125,9271
2019-10-31,Farm 123,2004
2019-10-31,Farm 124,2289
