date,farm_id,weight
2016-4-1,Farm 123,2956
2016-4-1,Farm 124,2303
2016-4-2,Farm 123,2955
2016-4-2,Farm 124,2288
2016-4-2,Farm 125,9172
2016-4-3,Farm 123,2700
2016-4-3,Farm 124,2529
2016-4-4,Farm 123,2861
-,Farm 124,2386
2016-4-4,Farm 125,9271
2016-4-5,Farm 123,2348
2016-4-5,Farm 124,2189
2016-4-6,Farm 123,2720
-,Farm 124,2603
2016-4-6,Farm 125,9374
2016-4-7,Farm 123,2881
2016-4-7,Farm 124,2587
2016-4-8,Farm 123,2958
2016-4-8,Farm 124,2003
2016-4-8,Farm 125,9276
2016-4-9,Farm 123,2550
-,Farm 124,2886
-,Farm 123,2355
2016-4-10,Farm 124,2914
2016-4-10,Farm 125,9723
2016-4-11,Farm 123,2427
2016-4-11,Farm 124,2896
2016-4-12,Farm 123,2509
2016-4-12,Farm 124,2874
2016-4-12,Farm 125,-
2016-4-13,Farm 123,2098
2016-4-13,Farm 124,2375
2016-4-14,Farm 123,2831
2016-4-14,Farm 124,2854
2016-4-14,Farm 125,-
2016-4-15,Farm 123,2860
2016-4-15,Farm 124,2147
2016-4-16,Farm 123,2733
2016-4-16,Farm 124,2276
2016-4-16,Farm 125,9216
2016-4-17,Farm 123,2155
-,Farm 124,2395
2016-4-18,Farm 123,-
2016-4-18,Farm 124,2695
2016-4-18,Farm 125,9312
2016-4-19,-,2940
2016-4-19,Farm 124,2323
2016-4-20,Farm 123,2859
2016-4-20,Farm 124,2826
2016-4-20,-,9367
2016-4-21,Farm 123,2536
2016-4-21,Farm 124,2039
2016-4-22,Farm 123,2298
2016-4-22,Farm 124,2475
2016-4-22,-,9573
2016-4-23,Farm 123,2361
2016-4-23,Farm 124,2735
2016-4-24,Farm 123,2131
2016-4-24,Farm 124,2732
2016-4-24,Farm 125,9712
2016-4-25,Farm 123,2856
2016-4-25,Farm 124,2630
2016-4-26,Farm 123,2776
-,Farm 124,2932
2016-4-26,Farm 125,9453
2016-4-27,Farm 123,2389
2016-4-27,Farm 124,2828
2016-4-28,Farm 123,2910
2016-4-28,Farm 124,2287
2016-4-28,Farm 125,9711
2016-4-29,Farm 123,2255
-,Farm 124,2545
2016-4-30,Farm 123,2555
-,Farm 124,2291
2016-4-30,Farm 125,9723
