date,farm_id,weight
2016-8-1,Farm 123,-
2016-8-1,Farm 124,-
2016-8-2,Farm 123,2622
2016-8-2,Farm 124,2347
-,Farm 125,9218
2016-8-3,Farm 123,2685
2016-8-3,Farm 124,2193
2016-8-4,Farm 123,2650
2016-8-4,Farm 124,2230
2016-8-4,Farm 125,9418
2016-8-5,-,2205
2016-8-5,Farm 124,2497
2016-8-6,Farm 123,2294
2016-8-6,Farm 124,2600
-,Farm 125,9302
2016-8-7,Farm 123,-
2016-8-7,Farm 124,2981
2016-8-8,Farm 123,2257
2016-8-8,Farm 124,2742
2016-8-8,Farm 125,9274
2016-8-9,Farm 123,-
2016-8-9,Farm 124,2012
2016-8-10,Farm 123,2567
2016-8-10,Farm 124,2150
2016-8-10,-,9271
-,Farm 123,2873
2016-8-11,Farm 124,2812
2016-8-12,Farm 123,2347
2016-8-12,Farm 124,2203
2016-8-12,Farm 125,9127
-,Farm 123,2595
2016-8-13,Farm 124,2251
2016-8-14,Farm 123,2462
-,Farm 124,2188
2016-8-14,Farm 125,9178
2016-8-15,Farm 123,2985
2016-8-15,Farm 124,2153
2016-8-16,Farm 123,2803
2016-8-16,Farm 124,2643
2016-8-16,Farm 125,9347
2016-8-17,Farm 123,2869
2016-8-17,-,2225
2016-8-18,Farm 123,2350
2016-8-18,Farm 124,2087
2016-8-18,Farm 125,9409
2016-8-19,Farm 123,2562
2016-8-19,Farm 124,2133
2016-8-20,Farm 123,2390
2016-8-20,Farm 124,2125
2016-8-20,Farm 125,9280
2016-8-21,Farm 123,2286
2016-8-21,Farm 124,2671
2016-8-22,Farm 123,2222
2016-8-22,Farm 124,2136
2016-8-22,Farm 125,9372
2016-8-23,Farm 123,2204
2016-8-23,Farm 124,2649
-,Farm 123,2569
2016-8-24,Farm 124,2461
2016-8-24,Farm 125,9372
2016-8-25,Farm 123,2818
2016-8-25,Farm 124,2872
2016-8-26,Farm 123,2257
2016-8-26,Farm 124,2869
2016-8-26,Farm 125,9377
2016-8-27,Farm 123,2501
2016-8-27,Farm 124,2648
2016-8-28,-,2052
2016-8-28,Farm 124,2015
2016-8-28,Farm 125,9382
-,Farm 123,2989
2016-8-29,Farm 124,2139
2016-8-30,Farm 123,2848
2016-8-30,Farm 124,2455
2016-8-30,Farm 125,9302
2016-8-31,Farm 123,2207
2016-8-31,Farm 124,-
