date,farm_id,weight
2016-6-1,Farm 18,7947
2016-6-1,Farm 19,4707
2016-6-1,Farm 20,14109
2016-6-1,Farm 21,12494
2016-6-1,Farm 22,7068
2016-6-1,Farm 23,14557
2016-6-1,Farm 25,10837
2016-6-1,Farm 26,10678
2016-6-1,Farm 27,16426
2016-6-1,Farm 28,2762
2016-6-1,Farm 30,5313
2016-6-1,Farm 31,8564
2016-6-1,Farm 32,17578
2016-6-1,Farm 33,9597
2016-6-1,Farm 34,17999
2016-6-1,Farm 35,15206
2016-6-1,Farm 37,13348
2016-6-1,Farm 38,17546
2016-6-1,Farm 39,5226
2016-6-1,Farm 40,13479
2016-6-1,Farm 41,7078
2016-6-1,Farm 42,12011
2016-6-1,Farm 43,6296
2016-6-1,Farm 45,4271
2016-6-1,Farm 46,4412
2016-6-1,Farm 47,12415
2016-6-1,Farm 48,13056
2016-6-1,Farm 50,3194
2016-6-1,Farm 51,17071
2016-6-1,Farm 52,5896
2016-6-1,Farm 53,4304
2016-6-1,Farm 54,13694
2016-6-1,Farm 55,11477
2016-6-1,Farm 57,12770
2016-6-1,Farm 58,9826
2016-6-1,Farm 59,10915
2016-6-1,Farm 60,8488
2016-6-1,Farm 61,10440
2016-6-1,Farm 62,16867
2016-6-1,Farm 63,8372
2016-6-1,Farm 64,11547
2016-6-1,Farm 65,14695
2016-6-1,Farm 67,15537
2016-6-1,Farm 68,13439
2016-6-1,Farm 69,4667
2016-6-1,Farm 70,4137
2016-6-1,Farm 71,12543
2016-6-1,Farm 72,15835
2016-6-1,Farm 73,5467
2016-6-1,Farm 74,5039
2016-6-1,Farm 75,12589
2016-6-1,Farm 76,15056
2016-6-1,Farm 77,2137
2016-6-1,Farm 78,11729
2016-6-1,Farm 80,16522
2016-6-1,Farm 81,12571
2016-6-1,Farm 82,5021
2016-6-1,Farm 83,13947
2016-6-1,Farm 84,10172
2016-6-1,Farm 85,14438
2016-6-1,Farm 86,10737
2016-6-1,Farm 89,5299
2016-6-1,Farm 90,3446
2016-6-1,Farm 91,17173
2016-6-1,Farm 92,4072
2016-6-1,Farm 93,2140
2016-6-1,Farm 94,17721
2016-6-1,Farm 97,13820
2016-6-1,Farm 98,10402
2016-6-1,Farm 99,11276
2016-6-1,Farm 100,8712
2016-6-1,Farm 101,3511
2016-6-1,Farm 102,10317
2016-6-1,Farm 103,15273
2016-6-1,Farm 104,8633
2016-6-1,Farm 106,9509
2016-6-1,Farm 107,11523
2016-6-1,Farm 109,17539
2016-6-1,Farm 110,2777
2016-6-1,Farm 111,16360
2016-6-1,Farm 112,12158
2016-6-1,Farm 115,17728
2016-6-1,Farm 116,17458
2016-6-1,Farm 117,8237
2016-6-2,Farm 18,5118
2016-6-2,Farm 19,2007
2016-6-2,Farm 20,15199
2016-6-2,Farm 21,16024
2016-6-2,Farm 22,3583
2016-6-2,Farm 23,8974
2016-6-2,Farm 24,5409
2016-6-2,Farm 25,12433
2016-6-2,Farm 26,8163
2016-6-2,Farm 27,13471
2016-6-2,Farm 28,8037
2016-6-2,Farm 29,10668
2016-6-2,Farm 30,12823
2016-6-2,Farm 31,14315
2016-6-2,Farm 32,16368
2016-6-2,Farm 33,17427
2016-6-2,Farm 34,8150
2016-6-2,Farm 35,17416
2016-6-2,Farm 36,13336
2016-6-2,Farm 37,15471
2016-6-2,Farm 38,14549
2016-6-2,Farm 39,12748
2016-6-2,Farm 40,8475
2016-6-2,Farm 41,11010
2016-6-2,Farm 42,7799
2016-6-2,Farm 43,13919
2016-6-2,Farm 44,6411
2016-6-2,Farm 45,2789
2016-6-2,Farm 46,14696
2016-6-2,Farm 47,13954
2016-6-2,Farm 48,3267
2016-6-2,Farm 49,2847
2016-6-2,Farm 50,17347
2016-6-2,Farm 51,15637
2016-6-2,Farm 52,12493
2016-6-2,Farm 53,17998
2016-6-2,Farm 54,11329
2016-6-2,Farm 55,9399
2016-6-2,Farm 56,12844
2016-6-2,Farm 57,2734
2016-6-2,Farm 58,5512
2016-6-2,Farm 59,7280
2016-6-2,Farm 60,5657
2016-6-2,Farm 61,14454
