date,farm_id,weight
2016-4-1,Farm 18,17729
2016-4-1,Farm 19,15921
2016-4-1,Farm 20,9946
2016-4-1,Farm 21,7131
2016-4-1,Farm 22,15388
2016-4-1,Farm 23,6505
2016-4-1,Farm 25,7997
2016-4-1,Farm 26,3943
2016-4-1,Farm 27,7963
2016-4-1,Farm 28,3710
2016-4-1,Farm 30,5543
2016-4-1,Farm 31,16550
2016-4-1,Farm 32,9127
2016-4-1,Farm 33,15571
2016-4-1,Farm 34,4211
2016-4-1,Farm 35,12794
2016-4-1,Farm 37,12627
2016-4-1,Farm 38,4899
2016-4-1,Farm 39,6818
2016-4-1,Farm 40,6977
2016-4-1,Farm 41,10360
2016-4-1,Farm 42,6561
2016-4-1,Farm 43,8726
2016-4-1,Farm 45,12653
2016-4-1,Farm 46,8149
2016-4-1,Farm 47,8769
2016-4-1,Farm 48,5114
2016-4-1,Farm 50,2881
2016-4-1,Farm 51,10069
2016-4-1,Farm 52,4584
2016-4-1,Farm 53,11424
2016-4-1,Farm 54,7969
2016-4-1,Farm 55,5916
2016-4-1,Farm 57,14569
2016-4-1,Farm 58,2202
2016-4-1,Farm 59,12423
2016-4-1,Farm 60,14511
2016-4-1,Farm 61,2448
2016-4-1,Farm 62,12330
2016-4-1,Farm 63,15485
2016-4-1,Farm 64,3522
2016-4-1,Farm 65,9116
2016-4-1,Farm 67,2802
2016-4-1,Farm 68,12092
2016-4-1,Farm 69,10701
2016-4-1,Farm 70,10717
2016-4-1,Farm 71,11371
2016-4-1,Farm 72,8942
2016-4-1,Farm 73,11013
2016-4-1,Farm 74,2749
2016-4-1,Farm 75,12769
2016-4-1,Farm 76,6616
2016-4-1,Farm 77,14388
2016-4-1,Farm 78,15422
2016-4-1,Farm 80,14759
2016-4-1,Farm 81,5453
2016-4-1,Farm 82,8317
2016-4-1,Farm 83,17961
2016-4-1,Farm 84,6054
2016-4-1,Farm 85,14668
2016-4-1,Farm 86,16908
2016-4-1,Farm 89,3981
2016-4-1,Farm 90,5649
2016-4-1,Farm 91,14262
2016-4-1,Farm 92,9488
2016-4-1,Farm 93,8543
2016-4-1,Farm 94,4736
2016-4-1,Farm 97,7243
2016-4-1,Farm 98,16878
2016-4-1,Farm 99,2495
2016-4-1,Farm 100,16538
2016-4-1,Farm 101,12436
2016-4-1,Farm 102,14640
2016-4-1,Farm 103,4555
2016-4-1,Farm 104,8069
2016-4-1,Farm 106,9524
2016-4-1,Farm 107,17486
2016-4-1,Farm 109,2510
2016-4-1,Farm 110,3333
2016-4-1,Farm 111,15410
2016-4-1,Farm 112,11630
2016-4-1,Farm 115,3957
2016-4-1,Farm 116,7064
2016-4-1,Farm 117,12168
2016-4-2,Farm 18,4435
2016-4-2,Farm 19,2785
2016-4-2,Farm 20,4397
2016-4-2,Farm 21,7798
2016-4-2,Farm 22,10892
2016-4-2,Farm 23,13245
2016-4-2,Farm 24,7987
2016-4-2,Farm 25,7512
2016-4-2,Farm 26,13990
2016-4-2,Farm 27,10817
2016-4-2,Farm 28,3514
2016-4-2,Farm 29,11531
2016-4-2,Farm 30,12632
2016-4-2,Farm 31,8185
2016-4-2,Farm 32,3674
2016-4-2,Farm 33,13611
2016-4-2,Farm 34,13175
2016-4-2,Farm 35,17588
2016-4-2,Farm 36,3693
2016-4-2,Farm 37,16664
2016-4-2,Farm 38,14772
2016-4-2,Farm 39,12150
2016-4-2,Farm 40,8100
2016-4-2,Farm 41,17792
2016-4-2,Farm 42,17904
2016-4-2,Farm 43,12991
2016-4-2,Farm 44,14624
2016-4-2,Farm 45,12406
2016-4-2,Farm 46,2177
2016-4-2,Farm 47,3653
2016-4-2,Farm 48,16791
2016-4-2,Farm 49,11310
2016-4-2,Farm 50,2821
2016-4-2,Farm 51,4693
2016-4-2,Farm 52,9633
2016-4-2,Farm 53,8392
2016-4-2,Farm 54,8707
2016-4-2,Farm 55,7149
2016-4-2,Farm 56,13726
2016-4-2,Farm 57,14782
2016-4-2,Farm 58,17794
2016-4-2,Farm 59,6745
2016-4-2,Farm 60,10050
2016-4-2,Farm 61,7526
2016-4-2,Farm 62,15873
2016-4-2,Farm 63,4179
2016-4-2,Farm 64,11790
2016-4-2,Farm 65,7125
2016-4-2,Farm 66,17722
2016-4-2,Farm 67,10786
2016-4-2,Farm 68,15689
2016-4-2,Farm 69,9498
2016-4-2,Farm 70,16000
2016-4-2,Farm 71,3529
2016-4-2,Farm 72,8424
2016-4-2,Farm 73,10242
2016-4-2,Farm 74,16993
2016-4-2,Farm 75,13949
2016-4-2,Farm 76,10489
2016-4-2,Farm 77,11451
2016-4-2,Farm 78,8885
2016-4-2,Farm 79,8606
2016-4-2,Farm 80,13518
2016-4-2,Farm 81,8686
2016-4-2,Farm 82,14727
2016-4-2,Farm 83,9967
2016-4-2,Farm 84,17412
2016-4-2,Farm 85,3711
2016-4-2,Farm 86,10311
2016-4-2,Farm 87,16683
2016-4-2,Farm 88,7859
2016-4-2,Farm 89,12815
2016-4-2,Farm 90,8237
2016-4-2,Farm 91,9550
2016-4-2,Farm 92,9762
2016-4-2,Farm 93,6738
2016-4-2,Farm 94,15951
2016-4-2,Farm 95,13330
2016-4-2,Farm 96,11297
2016-4-2,Farm 97,2252
2016-4-2,Farm 98,12856
2016-4-2,Farm 99,6196
2016-4-2,Farm 100,7570
2016-4-2,Farm 101,12160
2016-4-2,Farm 102,4890
2016-4-2,Farm 103,4966
2016-4-2,Farm 104,10598
2016-4-2,Farm 105,5397
2016-4-2,Farm 106,4718
2016-4-2,Farm 107,12927
2016-4-2,Farm 108,3730
2016-4-2,Farm 109,5912
2016-4-2,Farm 110,16318
2016-4-2,Farm 111,2783
2016-4-2,Farm 112,10706
2016-4-2,Farm 113,3870
2016-4-2,Farm 114,13352
2016-4-2,Farm 115,4550
2016-4-2,Farm 116,6626
2016-4-2,Farm 117,10261
2016-4-3,Farm 18,8817
2016-4-3,Farm 19,10035
2016-4-3,Farm 20,7220
2016-4-3,Farm 21,13910
2016-4-3,Farm 22,4771
2016-4-3,Farm 23,4255
2016-4-3,Farm 25,7213
2016-4-3,Farm 26,10878
2016-4-3,Farm 27,5232
2016-4-3,Farm 28,11351
2016-4-3,Farm 30,8581
2016-4-3,Farm 31,16031
2016-4-3,Farm 32,3702
2016-4-3,Farm 33,9348
2016-4-3,Farm 34,6620
2016-4-3,Farm 35,8037
2016-4-3,Farm 37,7185
2016-4-3,Farm 38,9219
2016-4-3,Farm 39,11094
2016-4-3,Farm 40,8573
2016-4-3,Farm 41,9876
2016-4-3,Farm 42,4105
2016-4-3,Farm 43,2589
2016-4-3,Farm 45,17539
2016-4-3,Farm 46,3514
2016-4-3,Farm 47,12475
2016-4-3,Farm 48,17642
2016-4-3,Farm 50,16889
2016-4-3,Farm 51,16776
2016-4-3,Farm 52,9029
2016-4-3,Farm 53,3092
2016-4-3,Farm 54,10547
2016-4-3,Farm 55,2625
2016-4-3,Farm 57,8918
2016-4-3,Farm 58,8440
2016-4-3,Farm 59,3557
2016-4-3,Farm 60,3879
2016-4-3,Farm 61,11734
2016-4-3,Farm 62,10429
2016-4-3,Farm 63,13535
2016-4-3,Farm 64,9678
2016-4-3,Farm 65,16680
2016-4-3,Farm 67,15650
2016-4-3,Farm 68,10838
2016-4-3,Farm 69,2915
2016-4-3,Farm 70,12861
2016-4-3,Farm 71,5105
2016-4-3,Farm 72,14098
