date,farm_id,weight
2016-2-1,Farm 18,14962
2016-2-1,Farm 19,9723
2016-2-1,Farm 20,10839
2016-2-1,Farm 21,6918
2016-2-1,Farm 22,13717
2016-2-1,Farm 23,6815
2016-2-1,Farm 25,3483
2016-2-1,Farm 26,15671
2016-2-1,Farm 27,4406
2016-2-1,Farm 28,12200
2016-2-1,Farm 30,10382
2016-2-1,Farm 31,8212
2016-2-1,Farm 32,6680
2016-2-1,Farm 33,9780
2016-2-1,Farm 34,13718
2016-2-1,Farm 35,8544
2016-2-1,Farm 37,14244
2016-2-1,Farm 38,4197
2016-2-1,Farm 39,12049
2016-2-1,Farm 40,3296
2016-2-1,Farm 41,16247
2016-2-1,Farm 42,11206
2016-2-1,Farm 43,12601
2016-2-1,Farm 45,14428
2016-2-1,Farm 46,13500
2016-2-1,Farm 47,11785
2016-2-1,Farm 48,13829
2016-2-1,Farm 50,17344
2016-2-1,Farm 51,4828
2016-2-1,Farm 52,6530
2016-2-1,Farm 53,4834
2016-2-1,Farm 54,7435
2016-2-1,Farm 55,2712
2016-2-1,Farm 57,16402
2016-2-1,Farm 58,3112
2016-2-1,Farm 59,10526
2016-2-1,Farm 60,3823
2016-2-1,Farm 61,2279
2016-2-1,Farm 62,8486
2016-2-1,Farm 63,14350
2016-2-1,Farm 64,7760
2016-2-1,Farm 65,15147
2016-2-1,Farm 67,13718
2016-2-1,Farm 68,6784
2016-2-1,Farm 69,2667
2016-2-1,Farm 70,16210
2016-2-1,Farm 71,8312
2016-2-1,Farm 72,17486
2016-2-1,Farm 73,2107
2016-2-1,Farm 74,4445
2016-2-1,Farm 75,16070
2016-2-1,Farm 76,8297
2016-2-1,Farm 77,5918
2016-2-1,Farm 78,7209
2016-2-1,Farm 80,10407
2016-2-1,Farm 81,16833
2016-2-1,Farm 82,9127
2016-2-1,Farm 83,8858
2016-2-1,Farm 84,12547
2016-2-1,Farm 85,7491
2016-2-1,Farm 86,11445
2016-2-1,Farm 89,5186
2016-2-1,Farm 90,2514
2016-2-1,Farm 91,2923
2016-2-1,Farm 92,5644
2016-2-1,Farm 93,8251
2016-2-1,Farm 94,2388
2016-2-1,Farm 97,8731
2016-2-1,Farm 98,2442
2016-2-1,Farm 99,13605
2016-2-1,Farm 100,14920
2016-2-1,Farm 101,12379
2016-2-1,Farm 102,17108
2016-2-1,Farm 103,12892
2016-2-1,Farm 104,5457
2016-2-1,Farm 106,8384
2016-2-1,Farm 107,3587
2016-2-1,Farm 109,14192
2016-2-1,Farm 110,17862
2016-2-1,Farm 111,5362
2016-2-1,Farm 112,17877
2016-2-1,Farm 115,2787
2016-2-1,Farm 116,3898
2016-2-1,Farm 117,12052
2016-2-2,Farm 18,17319
2016-2-2,Farm 19,6543
2016-2-2,Farm 20,4280
2016-2-2,Farm 21,17866
2016-2-2,Farm 22,12784
2016-2-2,Farm 23,5321
2016-2-2,Farm 24,4666
2016-2-2,Farm 25,14306
2016-2-2,Farm 26,8065
2016-2-2,Farm 27,12261
2016-2-2,Farm 28,13917
2016-2-2,Farm 29,16946
2016-2-2,Farm 30,8496
2016-2-2,Farm 31,2031
2016-2-2,Farm 32,3209
2016-2-2,Farm 33,6419
2016-2-2,Farm 34,7172
2016-2-2,Farm 35,17135
2016-2-2,Farm 36,9775
2016-2-2,Farm 37,15124
2016-2-2,Farm 38,11527
2016-2-2,Farm 39,9965
2016-2-2,Farm 40,2291
2016-2-2,Farm 41,8514
2016-2-2,Farm 42,16303
2016-2-2,Farm 43,6708
2016-2-2,Farm 44,3962
2016-2-2,Farm 45,17516
2016-2-2,Farm 46,4371
2016-2-2,Farm 47,12673
2016-2-2,Farm 48,17654
2016-2-2,Farm 49,6114
2016-2-2,Farm 50,2382
2016-2-2,Farm 51,12202
2016-2-2,Farm 52,13461
2016-2-2,Farm 53,9300
2016-2-2,Farm 54,14629
2016-2-2,Farm 55,3582
2016-2-2,Farm 56,14963
2016-2-2,Farm 57,2179
2016-2-2,Farm 58,17633
2016-2-2,Farm 59,5697
2016-2-2,Farm 60,14266
2016-2-2,Farm 61,9638
2016-2-2,Farm 62,2763
2016-2-2,Farm 63,15481
2016-2-2,Farm 64,7933
2016-2-2,Farm 65,2890
2016-2-2,Farm 66,11032
2016-2-2,Farm 67,6450
2016-2-2,Farm 68,17037
2016-2-2,Farm 69,8943
2016-2-2,Farm 70,3644
2016-2-2,Farm 71,12154
2016-2-2,Farm 72,12514
2016-2-2,Farm 73,7877
2016-2-2,Farm 74,12496
2016-2-2,Farm 75,14932
2016-2-2,Farm 76,12765
2016-2-2,Farm 77,8072
2016-2-2,Farm 78,5523
2016-2-2,Farm 79,15392
2016-2-2,Farm 80,2184
2016-2-2,Farm 81,13976
2016-2-2,Farm 82,9447
2016-2-2,Farm 83,10841
2016-2-2,Farm 84,14392
2016-2-2,Farm 85,17194
2016-2-2,Farm 86,15608
2016-2-2,Farm 87,7610
2016-2-2,Farm 88,10035
2016-2-2,Farm 89,5525
2016-2-2,Farm 90,10140
2016-2-2,Farm 91,9464
2016-2-2,Farm 92,5782
2016-2-2,Farm 93,17588
2016-2-2,Farm 94,4307
2016-2-2,Farm 95,10014
2016-2-2,Farm 96,14908
2016-2-2,Farm 97,7421
2016-2-2,Farm 98,6664
2016-2-2,Farm 99,14004
2016-2-2,Farm 100,4929
2016-2-2,Farm 101,9199
2016-2-2,Farm 102,13795
2016-2-2,Farm 103,6159
2016-2-2,Farm 104,13548
2016-2-2,Farm 105,8211
2016-2-2,Farm 106,17919
2016-2-2,Farm 107,14730
2016-2-2,Farm 108,16188
2016-2-2,Farm 109,6266
2016-2-2,Farm 110,5556
2016-2-2,Farm 111,8948
2016-2-2,Farm 112,17333
2016-2-2,Farm 113,11935
2016-2-2,Farm 114,16542
2016-2-2,Farm 115,10167
2016-2-2,Farm 116,14304
2016-2-2,Farm 117,11172
2016-2-3,Farm 18,13412
2016-2-3,Farm 19,13347
2016-2-3,Farm 20,14921
2016-2-3,Farm 21,13194
2016-2-3,Farm 22,9539
2016-2-3,Farm 23,3371
2016-2-3,Farm 25,5229
2016-2-3,Farm 26,14666
2016-2-3,Farm 27,2288
2016-2-3,Farm 28,7117
2016-2-3,Farm 30,12947
2016-2-3,Farm 31,13822
2016-2-3,Farm 32,15283
2016-2-3,Farm 33,6112
2016-2-3,Farm 34,6854
2016-2-3,Farm 35,9132
2016-2-3,Farm 37,2472
2016-2-3,Farm 38,13930
2016-2-3,Farm 39,4293
2016-2-3,Farm 40,6069
2016-2-3,Farm 41,15385
2016-2-3,Farm 42,12354
2016-2-3,Farm 43,10807
2016-2-3,Farm 45,6231
2016-2-3,Farm 46,7390
2016-2-3,Farm 47,2849
2016-2-3,Farm 48,8309
2016-2-3,Farm 50,8100
2016-2-3,Farm 51,12341
2016-2-3,Farm 52,5310
2016-2-3,Farm 53,12551
2016-2-3,Farm 54,15873
2016-2-3,Farm 55,14945
2016-2-3,Farm 57,5972
2016-2-3,Farm 58,17047
2016-2-3,Farm 59,4397
2016-2-3,Farm 60,5299
2016-2-3,Farm 61,5889
2016-2-3,Farm 62,12012
2016-2-3,Farm 63,6046
2016-2-3,Farm 64,11409
2016-2-3,Farm 65,7252
2016-2-3,Farm 67,17892
2016-2-3,Farm 68,17013
2016-2-3,Farm 69,13009
2016-2-3,Farm 70,17031
2016-2-3,Farm 71,2091
2016-2-3,Farm 72,3811
2016-2-3,Farm 73,11839
2016-2-3,Farm 74,11740
2016-2-3,Farm 75,7303
2016-2-3,Farm 76,12190
2016-2-3,Farm 77,9954
2016-2-3,Farm 78,13073
2016-2-3,Farm 80,9864
2016-2-3,Farm 81,12662
2016-2-3,Farm 82,5909
2016-2-3,Farm 83,6877
2016-2-3,Farm 84,5963
2016-2-3,Farm 85,11280
2016-2-3,Farm 86,7190
2016-2-3,Farm 89,8010
2016-2-3,Farm 90,16763
2016-2-3,Farm 91,12472
2016-2-3,Farm 92,14316
2016-2-3,Farm 93,13611
2016-2-3,Farm 94,3138
2016-2-3,Farm 97,9526
2016-2-3,Farm 98,4579
2016-2-3,Farm 99,14907
2016-2-3,Farm 100,17894
2016-2-3,Farm 101,3107
2016-2-3,Farm 102,16008
2016-2-3,Farm 103,13337
2016-2-3,Farm 104,17382
2016-2-3,Farm 106,8736
2016-2-3,Farm 107,4490
2016-2-3,Farm 109,2496
2016-2-3,Farm 110,8625
2016-2-3,Farm 111,12692
2016-2-3,Farm 112,15129
2016-2-3,Farm 115,17715
2016-2-3,Farm 116,7784
2016-2-3,Farm 117,6594
2016-2-4,Farm 18,3515
2016-2-4,Farm 19,14636
2016-2-4,Farm 20,15811
2016-2-4,Farm 21,15677
2016-2-4,Farm 22,17327
2016-2-4,Farm 23,9256
2016-2-4,Farm 24,10904
2016-2-4,Farm 25,16400
2016-2-4,Farm 26,10535
2016-2-4,Farm 27,15985
2016-2-4,Farm 28,10907
2016-2-4,Farm 29,7898
2016-2-4,Farm 30,8709
2016-2-4,Farm 31,4763
2016-2-4,Farm 32,12187
2016-2-4,Farm 33,12152
2016-2-4,Farm 34,15975
2016-2-4,Farm 35,8943
2016-2-4,Farm 36,15294
2016-2-4,Farm 37,3204
2016-2-4,Farm 38,2623
2016-2-4,Farm 39,4169
2016-2-4,Farm 40,11312
2016-2-4,Farm 41,6275
2016-2-4,Farm 42,9450
2016-2-4,Farm 43,2391
2016-2-4,Farm 44,5715
2016-2-4,Farm 45,15182
2016-2-4,Farm 46,3189
2016-2-4,Farm 47,16157
2016-2-4,Farm 48,14797
2016-2-4,Farm 49,3635
2016-2-4,Farm 50,17176
2016-2-4,Farm 51,15693
2016-2-4,Farm 52,12301
2016-2-4,Farm 53,8027
2016-2-4,Farm 54,10104
2016-2-4,Farm 55,3727
2016-2-4,Farm 56,3540
2016-2-4,Farm 57,12166
2016-2-4,Farm 58,9909
2016-2-4,Farm 59,3492
2016-2-4,Farm 60,2222
2016-2-4,Farm 61,2779
2016-2-4,Farm 62,12944
2016-2-4,Farm 63,2441
2016-2-4,Farm 64,15730
2016-2-4,Farm 65,10867
2016-2-4,Farm 66,14032
2016-2-4,Farm 67,5974
2016-2-4,Farm 68,3732
2016-2-4,Farm 69,8858
2016-2-4,Farm 70,12179
2016-2-4,Farm 71,8074
2016-2-4,Farm 72,9056
2016-2-4,Farm 73,2579
2016-2-4,Farm 74,11029
2016-2-4,Farm 75,12825
2016-2-4,Farm 76,11733
2016-2-4,Farm 77,2168
2016-2-4,Farm 78,11049
2016-2-4,Farm 79,2189
2016-2-4,Farm 80,15842
2016-2-4,Farm 81,8768
2016-2-4,Farm 82,17673
2016-2-4,Farm 83,9417
2016-2-4,Farm 84,10215
2016-2-4,Farm 85,9911
2016-2-4,Farm 86,6962
2016-2-4,Farm 87,4776
2016-2-4,Farm 88,5571
2016-2-4,Farm 89,10850
2016-2-4,Farm 90,6665
2016-2-4,Farm 91,16450
2016-2-4,Farm 92,16472
2016-2-4,Farm 93,10148
2016-2-4,Farm 94,10478
2016-2-4,Farm 95,6862
2016-2-4,Farm 96,12865
2016-2-4,Farm 97,11935
2016-2-4,Farm 98,7857
2016-2-4,Farm 99,14950
2016-2-4,Farm 100,7998
2016-2-4,Farm 101,9386
2016-2-4,Farm 102,17000
2016-2-4,Farm 103,10938
2016-2-4,Farm 104,9911
2016-2-4,Farm 105,10064
2016-2-4,Farm 106,15624
2016-2-4,Farm 107,14820
2016-2-4,Farm 108,17547
2016-2-4,Farm 109,15771
2016-2-4,Farm 110,4112
2016-2-4,Farm 111,7625
2016-2-4,Farm 112,8849
2016-2-4,Farm 113,10472
2016-2-4,Farm 114,11254
2016-2-4,Farm 115,10255
2016-2-4,Farm 116,4472
2016-2-4,Farm 117,4483
2016-2-5,Farm 18,17241
2016-2-5,Farm 19,14310
2016-2-5,Farm 20,7868
2016-2-5,Farm 21,13147
2016-2-5,Farm 22,5243
2016-2-5,Farm 23,11132
2016-2-5,Farm 25,3034
2016-2-5,Farm 26,11433
2016-2-5,Farm 27,12823
2016-2-5,Farm 28,7442
