date,farm_id,weight
2021-4-1,Farm 18,16387
2021-4-1,Farm 19,8923
2021-4-1,Farm 20,13067
2021-4-1,Farm 21,6685
2021-4-1,Farm 22,11036
2021-4-1,Farm 23,10598
2021-4-1,Farm 25,15491
2021-4-1,Farm 26,5035
2021-4-1,Farm 27,5328
2021-4-1,Farm 28,17884
2021-4-1,Farm 30,10766
2021-4-1,Farm 31,15780
2021-4-1,Farm 32,12744
2021-4-1,Farm 33,5210
2021-4-1,Farm 34,14198
2021-4-1,Farm 35,4409
2021-4-1,Farm 37,7210
2021-4-1,Farm 38,14107
2021-4-1,Farm 39,3263
2021-4-1,Farm 40,9067
2021-4-1,Farm 41,11627
2021-4-1,Farm 42,10813
2021-4-1,Farm 43,5376
2021-4-1,Farm 45,4726
2021-4-1,Farm 46,7741
2021-4-1,Farm 47,9247
2021-4-1,Farm 48,7023
2021-4-1,Farm 50,10717
2021-4-1,Farm 51,13402
2021-4-1,Farm 52,16455
2021-4-1,Farm 53,16616
2021-4-1,Farm 54,7083
2021-4-1,Farm 55,17190
2021-4-1,Farm 57,17065
2021-4-1,Farm 58,8467
2021-4-1,Farm 59,5920
2021-4-1,Farm 60,10674
2021-4-1,Farm 61,2462
2021-4-1,Farm 62,14013
2021-4-1,Farm 63,3957
2021-4-1,Farm 64,17384
2021-4-1,Farm 65,13085
2021-4-1,Farm 67,3219
2021-4-1,Farm 68,3559
2021-4-1,Farm 69,13236
2021-4-1,Farm 70,6270
2021-4-1,Farm 71,17059
2021-4-1,Farm 72,7308
2021-4-1,Farm 73,17865
2021-4-1,Farm 74,15574
2021-4-1,Farm 75,11921
2021-4-1,Farm 76,9546
2021-4-1,Farm 77,10252
2021-4-1,Farm 78,14868
2021-4-1,Farm 80,3853
2021-4-1,Farm 81,15126
2021-4-1,Farm 82,4521
2021-4-1,Farm 83,2379
2021-4-1,Farm 84,3122
2021-4-1,Farm 85,4216
2021-4-1,Farm 86,15806
2021-4-1,Farm 89,5292
2021-4-1,Farm 90,8413
2021-4-1,Farm 91,2747
2021-4-1,Farm 92,7703
2021-4-1,Farm 93,14581
2021-4-1,Farm 94,5852
2021-4-1,Farm 97,2178
2021-4-1,Farm 98,2026
2021-4-1,Farm 99,10739
2021-4-1,Farm 100,8343
2021-4-1,Farm 101,17195
2021-4-1,Farm 102,14288
2021-4-1,Farm 103,14536
2021-4-1,Farm 104,17766
2021-4-1,Farm 106,10420
2021-4-1,Farm 107,16167
2021-4-1,Farm 109,15492
2021-4-1,Farm 110,5217
2021-4-1,Farm 111,9808
2021-4-1,Farm 112,4209
2021-4-1,Farm 115,15297
2021-4-1,Farm 116,17303
2021-4-1,Farm 117,2899
2021-4-2,Farm 18,5498
2021-4-2,Farm 19,15638
2021-4-2,Farm 20,12575
2021-4-2,Farm 21,16875
2021-4-2,Farm 22,2779
2021-4-2,Farm 23,7945
2021-4-2,Farm 24,7899
2021-4-2,Farm 25,16481
2021-4-2,Farm 26,13856
2021-4-2,Farm 27,8909
2021-4-2,Farm 28,13078
2021-4-2,Farm 29,7710
2021-4-2,Farm 30,17424
2021-4-2,Farm 31,4451
2021-4-2,Farm 32,5462
2021-4-2,Farm 33,9794
2021-4-2,Farm 34,5595
2021-4-2,Farm 35,14953
2021-4-2,Farm 36,2855
2021-4-2,Farm 37,13310
2021-4-2,Farm 38,4102
2021-4-2,Farm 39,16851
2021-4-2,Farm 40,15167
2021-4-2,Farm 41,14232
2021-4-2,Farm 42,2906
2021-4-2,Farm 43,16436
2021-4-2,Farm 44,2717
2021-4-2,Farm 45,12564
2021-4-2,Farm 46,17998
2021-4-2,Farm 47,4340
2021-4-2,Farm 48,9436
2021-4-2,Farm 49,17301
2021-4-2,Farm 50,10226
2021-4-2,Farm 51,13108
