date,farm_id,weight
2021-10-1,Farm 18,15188
2021-10-1,Farm 19,7955
2021-10-1,Farm 20,16106
2021-10-1,Farm 21,13121
2021-10-1,Farm 22,11572
2021-10-1,Farm 23,13856
2021-10-1,Farm 25,15637
2021-10-1,Farm 26,13422
2021-10-1,Farm 27,15428
2021-10-1,Farm 28,17369
2021-10-1,Farm 30,11168
2021-10-1,Farm 31,11923
2021-10-1,Farm 32,4877
2021-10-1,Farm 33,11479
2021-10-1,Farm 34,7594
2021-10-1,Farm 35,8203
2021-10-1,Farm 37,15531
2021-10-1,Farm 38,17172
2021-10-1,Farm 39,7691
2021-10-1,Farm 40,11379
2021-10-1,Farm 41,6276
2021-10-1,Farm 42,5584
2021-10-1,Farm 43,4091
2021-10-1,Farm 45,14051
2021-10-1,Farm 46,17198
2021-10-1,Farm 47,11459
2021-10-1,Farm 48,2120
2021-10-1,Farm 50,14927
2021-10-1,Farm 51,6487
2021-10-1,Farm 52,14907
2021-10-1,Farm 53,9624
2021-10-1,Farm 54,15198
2021-10-1,Farm 55,16381
2021-10-1,Farm 57,4845
2021-10-1,Farm 58,2633
2021-10-1,Farm 59,3446
2021-10-1,Farm 60,13540
2021-10-1,Farm 61,4646
2021-10-1,Farm 62,7766
2021-10-1,Farm 63,5983
2021-10-1,Farm 64,9167
2021-10-1,Farm 65,3220
2021-10-1,Farm 67,6256
2021-10-1,Farm 68,4057
2021-10-1,Farm 69,12446
2021-10-1,Farm 70,11812
2021-10-1,Farm 71,2920
2021-10-1,Farm 72,9783
2021-10-1,Farm 73,16264
2021-10-1,Farm 74,12247
2021-10-1,Farm 75,15711
2021-10-1,Farm 76,11088
2021-10-1,Farm 77,2138
2021-10-1,Farm 78,17942
2021-10-1,Farm 80,10367
2021-10-1,Farm 81,8943
2021-10-1,Farm 82,4962
2021-10-1,Farm 83,12167
2021-10-1,Farm 84,6434
2021-10-1,Farm 85,4575
2021-10-1,Farm 86,4335
2021-10-1,Farm 89,9791
2021-10-1,Farm 90,3763
2021-10-1,Farm 91,8637
2021-10-1,Farm 92,17269
2021-10-1,Farm 93,17388
2021-10-1,Farm 94,10948
2021-10-1,Farm 97,2961
2021-10-1,Farm 98,12647
2021-10-1,Farm 99,14509
2021-10-1,Farm 100,8621
2021-10-1,Farm 101,12691
2021-10-1,Farm 102,3445
2021-10-1,Farm 103,13604
2021-10-1,Farm 104,9819
2021-10-1,Farm 106,15514
2021-10-1,Farm 107,15363
2021-10-1,Farm 109,7435
2021-10-1,Farm 110,16511
2021-10-1,Farm 111,3746
2021-10-1,Farm 112,13651
2021-10-1,Farm 115,2779
2021-10-1,Farm 116,2697
2021-10-1,Farm 117,11503
2021-10-2,Farm 18,8759
2021-10-2,Farm 19,6442
2021-10-2,Farm 20,4365
2021-10-2,Farm 21,15955
2021-10-2,Farm 22,8020
2021-10-2,Farm 23,17184
2021-10-2,Farm 24,6139
2021-10-2,Farm 25,10126
2021-10-2,Farm 26,10542
2021-10-2,Farm 27,13931
2021-10-2,Farm 28,12578
2021-10-2,Farm 29,5502
2021-10-2,Farm 30,9659
