date,farm_id,weight
2021-6-1,Farm 18,16002
2021-6-1,Farm 19,12816
2021-6-1,Farm 20,16977
2021-6-1,Farm 21,13840
2021-6-1,Farm 22,11362
2021-6-1,Farm 23,6758
2021-6-1,Farm 25,13624
2021-6-1,Farm 26,5894
2021-6-1,Farm 27,8685
2021-6-1,Farm 28,6032
2021-6-1,Farm 30,3075
2021-6-1,Farm 31,6186
2021-6-1,Farm 32,11427
2021-6-1,Farm 33,7907
2021-6-1,Farm 34,13456
2021-6-1,Farm 35,7807
2021-6-1,Farm 37,6062
2021-6-1,Farm 38,15467
2021-6-1,Farm 39,11718
2021-6-1,Farm 40,6690
2021-6-1,Farm 41,10892
2021-6-1,Farm 42,5888
2021-6-1,Farm 43,2646
2021-6-1,Farm 45,17407
2021-6-1,Farm 46,15018
2021-6-1,Farm 47,7034
2021-6-1,Farm 48,3358
2021-6-1,Farm 50,8346
2021-6-1,Farm 51,2394
2021-6-1,Farm 52,13301
2021-6-1,Farm 53,13478
2021-6-1,Farm 54,12547
2021-6-1,Farm 55,16679
2021-6-1,Farm 57,16713
2021-6-1,Farm 58,6919
2021-6-1,Farm 59,4023
2021-6-1,Farm 60,8424
2021-6-1,Farm 61,5893
2021-6-1,Farm 62,12997
2021-6-1,Farm 63,2647
2021-6-1,Farm 64,6539
2021-6-1,Farm 65,5733
2021-6-1,Farm 67,10152
2021-6-1,Farm 68,7565
2021-6-1,Farm 69,3519
2021-6-1,Farm 70,8455
2021-6-1,Farm 71,3408
2021-6-1,Farm 72,3344
2021-6-1,Farm 73,13236
2021-6-1,Farm 74,9802
2021-6-1,Farm 75,7381
2021-6-1,Farm 76,2468
2021-6-1,Farm 77,7618
2021-6-1,Farm 78,9059
2021-6-1,Farm 80,8600
2021-6-1,Farm 81,10369
2021-6-1,Farm 82,16790
2021-6-1,Farm 83,9889
2021-6-1,Farm 84,15537
2021-6-1,Farm 85,13821
2021-6-1,Farm 86,17960
2021-6-1,Farm 89,7479
2021-6-1,Farm 90,11236
2021-6-1,Farm 91,15782
2021-6-1,Farm 92,15026
2021-6-1,Farm 93,10610
2021-6-1,Farm 94,3103
2021-6-1,Farm 97,17289
2021-6-1,Farm 98,8574
2021-6-1,Farm 99,17279
2021-6-1,Farm 100,10418
2021-6-1,Farm 101,17976
2021-6-1,Farm 102,12819
2021-6-1,Farm 103,8694
2021-6-1,Farm 104,10945
2021-6-1,Farm 106,11539
2021-6-1,Farm 107,3196
2021-6-1,Farm 109,3828
2021-6-1,Farm 110,2675
2021-6-1,Farm 111,12985
2021-6-1,Farm 112,8167
2021-6-1,Farm 115,9704
2021-6-1,Farm 116,3940
2021-6-1,Farm 117,7123
2021-6-2,Farm 18,16895
2021-6-2,Farm 19,4631
2021-6-2,Farm 20,2604
2021-6-2,Farm 21,17193
2021-6-2,Farm 22,16365
2021-6-2,Farm 23,11318
2021-6-2,Farm 24,11120
2021-6-2,Farm 25,10514
2021-6-2,Farm 26,13521
2021-6-2,Farm 27,7417
2021-6-2,Farm 28,5420
2021-6-2,Farm 29,11991
2021-6-2,Farm 30,2173
2021-6-2,Farm 31,6406
2021-6-2,Farm 32,11974
2021-6-2,Farm 33,17750
2021-6-2,Farm 34,15072
2021-6-2,Farm 35,12459
2021-6-2,Farm 36,17294
2021-6-2,Farm 37,8192
2021-6-2,Farm 38,2539
2021-6-2,Farm 39,11464
2021-6-2,Farm 40,6309
2021-6-2,Farm 41,10041
2021-6-2,Farm 42,9069
2021-6-2,Farm 43,13151
2021-6-2,Farm 44,17196
2021-6-2,Farm 45,13991
2021-6-2,Farm 46,2591
2021-6-2,Farm 47,16584
2021-6-2,Farm 48,11122
2021-6-2,Farm 49,8790
2021-6-2,Farm 50,2804
2021-6-2,Farm 51,14379
2021-6-2,Farm 52,5681
2021-6-2,Farm 53,9646
2021-6-2,Farm 54,2676
2021-6-2,Farm 55,6706
2021-6-2,Farm 56,6412
2021-6-2,Farm 57,3337
2021-6-2,Farm 58,15442
2021-6-2,Farm 59,15894
2021-6-2,Farm 60,2369
2021-6-2,Farm 61,15515
2021-6-2,Farm 62,16710
2021-6-2,Farm 63,6689
2021-6-2,Farm 64,6446
2021-6-2,Farm 65,2210
2021-6-2,Farm 66,7019
2021-6-2,Farm 67,5267
2021-6-2,Farm 68,5295
2021-6-2,Farm 69,9855
2021-6-2,Farm 70,8344
2021-6-2,Farm 71,13468
2021-6-2,Farm 72,9974
2021-6-2,Farm 73,5325
2021-6-2,Farm 74,3865
2021-6-2,Farm 75,13383
2021-6-2,Farm 76,15277
2021-6-2,Farm 77,4736
2021-6-2,Farm 78,8889
2021-6-2,Farm 79,7448
2021-6-2,Farm 80,7662
2021-6-2,Farm 81,16923
2021-6-2,Farm 82,3240
2021-6-2,Farm 83,7950
2021-6-2,Farm 84,5102
2021-6-2,Farm 85,2547
2021-6-2,Farm 86,12723
2021-6-2,Farm 87,14586
2021-6-2,Farm 88,14001
2021-6-2,Farm 89,6557
2021-6-2,Farm 90,15080
2021-6-2,Farm 91,11352
2021-6-2,Farm 92,2714
2021-6-2,Farm 93,10171
2021-6-2,Farm 94,17772
2021-6-2,Farm 95,12737
2021-6-2,Farm 96,15363
2021-6-2,Farm 97,3796
2021-6-2,Farm 98,3498
2021-6-2,Farm 99,10984
2021-6-2,Farm 100,6650
2021-6-2,Farm 101,10829
2021-6-2,Farm 102,14011
2021-6-2,Farm 103,17077
2021-6-2,Farm 104,2811
2021-6-2,Farm 105,5791
2021-6-2,Farm 106,7108
2021-6-2,Farm 107,2309
2021-6-2,Farm 108,16744
2021-6-2,Farm 109,12908
2021-6-2,Farm 110,13319
2021-6-2,Farm 111,12143
2021-6-2,Farm 112,17934
2021-6-2,Farm 113,13117
2021-6-2,Farm 114,10548
2021-6-2,Farm 115,9203
2021-6-2,Farm 116,13530
2021-6-2,Farm 117,17241
2021-6-3,Farm 18,7943
2021-6-3,Farm 19,16904
2021-6-3,Farm 20,14280
2021-6-3,Farm 21,6979
2021-6-3,Farm 22,14936
2021-6-3,Farm 23,13351
2021-6-3,Farm 25,13387
2021-6-3,Farm 26,9506
2021-6-3,Farm 27,15142
2021-6-3,Farm 28,12811
2021-6-3,Farm 30,7021
2021-6-3,Farm 31,2195
2021-6-3,Farm 32,10096
2021-6-3,Farm 33,8461
2021-6-3,Farm 34,10124
2021-6-3,Farm 35,7635
2021-6-3,Farm 37,17315
2021-6-3,Farm 38,9159
2021-6-3,Farm 39,4746
2021-6-3,Farm 40,8573
2021-6-3,Farm 41,7488
2021-6-3,Farm 42,12939
2021-6-3,Farm 43,7217
2021-6-3,Farm 45,10878
2021-6-3,Farm 46,11668
2021-6-3,Farm 47,12684
2021-6-3,Farm 48,6711
2021-6-3,Farm 50,2089
2021-6-3,Farm 51,14664
2021-6-3,Farm 52,2058
2021-6-3,Farm 53,5336
2021-6-3,Farm 54,6879
2021-6-3,Farm 55,10476
2021-6-3,Farm 57,16158
2021-6-3,Farm 58,3415
2021-6-3,Farm 59,9909
2021-6-3,Farm 60,13369
2021-6-3,Farm 61,2046
2021-6-3,Farm 62,17979
2021-6-3,Farm 63,14397
2021-6-3,Farm 64,5972
2021-6-3,Farm 65,12826
2021-6-3,Farm 67,13943
2021-6-3,Farm 68,3074
2021-6-3,Farm 69,12380
2021-6-3,Farm 70,4876
2021-6-3,Farm 71,14912
2021-6-3,Farm 72,16568
2021-6-3,Farm 73,5132
2021-6-3,Farm 74,17263
2021-6-3,Farm 75,14805
2021-6-3,Farm 76,17858
2021-6-3,Farm 77,17522
2021-6-3,Farm 78,5299
2021-6-3,Farm 80,10063
2021-6-3,Farm 81,16086
2021-6-3,Farm 82,6520
2021-6-3,Farm 83,8810
2021-6-3,Farm 84,5389
2021-6-3,Farm 85,17020
2021-6-3,Farm 86,4526
2021-6-3,Farm 89,14211
2021-6-3,Farm 90,9695
2021-6-3,Farm 91,8618
2021-6-3,Farm 92,9105
2021-6-3,Farm 93,15200
2021-6-3,Farm 94,13130
2021-6-3,Farm 97,5226
2021-6-3,Farm 98,15743
2021-6-3,Farm 99,4815
2021-6-3,Farm 100,8892
2021-6-3,Farm 101,3950
2021-6-3,Farm 102,7505
2021-6-3,Farm 103,3922
2021-6-3,Farm 104,8360
2021-6-3,Farm 106,14997
2021-6-3,Farm 107,11213
2021-6-3,Farm 109,16227
2021-6-3,Farm 110,15139
2021-6-3,Farm 111,13568
2021-6-3,Farm 112,8612
2021-6-3,Farm 115,5426
2021-6-3,Farm 116,16109
2021-6-3,Farm 117,10265
2021-6-4,Farm 18,15461
2021-6-4,Farm 19,14135
2021-6-4,Farm 20,17793
2021-6-4,Farm 21,4333
2021-6-4,Farm 22,2791
2021-6-4,Farm 23,16665
2021-6-4,Farm 24,13407
2021-6-4,Farm 25,7933
2021-6-4,Farm 26,2556
2021-6-4,Farm 27,16028
2021-6-4,Farm 28,4526
2021-6-4,Farm 29,8856
2021-6-4,Farm 30,6406
2021-6-4,Farm 31,8917
2021-6-4,Farm 32,17087
2021-6-4,Farm 33,2770
2021-6-4,Farm 34,14187
2021-6-4,Farm 35,8697
