date,farm_id,weight
2021-7-1,Farm 18,16976
2021-7-1,Farm 19,6495
2021-7-1,Farm 20,14606
2021-7-1,Farm 21,7326
2021-7-1,Farm 22,10356
2021-7-1,Farm 23,7104
2021-7-1,Farm 25,8123
2021-7-1,Farm 26,3160
2021-7-1,Farm 27,13131
2021-7-1,Farm 28,3999
2021-7-1,Farm 30,15206
2021-7-1,Farm 31,10608
2021-7-1,Farm 32,13495
2021-7-1,Farm 33,11322
2021-7-1,Farm 34,10865
2021-7-1,Farm 35,5421
2021-7-1,Farm 37,3555
2021-7-1,Farm 38,7093
2021-7-1,Farm 39,17744
2021-7-1,Farm 40,12387
2021-7-1,Farm 41,12672
2021-7-1,Farm 42,4940
2021-7-1,Farm 43,3939
2021-7-1,Farm 45,5206
2021-7-1,Farm 46,12538
2021-7-1,Farm 47,12467
2021-7-1,Farm 48,17342
2021-7-1,Farm 50,5487
2021-7-1,Farm 51,14842
2021-7-1,Farm 52,15831
2021-7-1,Farm 53,11486
2021-7-1,Farm 54,12777
2021-7-1,Farm 55,13762
2021-7-1,Farm 57,11054
2021-7-1,Farm 58,5922
2021-7-1,Farm 59,10389
2021-7-1,Farm 60,6642
2021-7-1,Farm 61,3032
2021-7-1,Farm 62,5981
2021-7-1,Farm 63,12903
2021-7-1,Farm 64,10828
2021-7-1,Farm 65,11286
2021-7-1,Farm 67,16949
2021-7-1,Farm 68,6332
2021-7-1,Farm 69,7489
2021-7-1,Farm 70,3744
2021-7-1,Farm 71,8853
2021-7-1,Farm 72,10390
2021-7-1,Farm 73,12064
2021-7-1,Farm 74,5588
2021-7-1,Farm 75,16646
2021-7-1,Farm 76,17478
2021-7-1,Farm 77,6981
2021-7-1,Farm 78,13887
2021-7-1,Farm 80,6264
2021-7-1,Farm 81,15755
2021-7-1,Farm 82,8209
2021-7-1,Farm 83,12074
2021-7-1,Farm 84,11047
2021-7-1,Farm 85,7465
2021-7-1,Farm 86,8197
2021-7-1,Farm 89,5803
2021-7-1,Farm 90,15305
2021-7-1,Farm 91,6985
2021-7-1,Farm 92,8165
2021-7-1,Farm 93,13595
2021-7-1,Farm 94,6222
2021-7-1,Farm 97,13508
2021-7-1,Farm 98,13453
2021-7-1,Farm 99,14178
2021-7-1,Farm 100,14231
2021-7-1,Farm 101,12079
2021-7-1,Farm 102,17431
2021-7-1,Farm 103,9378
2021-7-1,Farm 104,5649
2021-7-1,Farm 106,11952
2021-7-1,Farm 107,6607
2021-7-1,Farm 109,3274
2021-7-1,Farm 110,10208
2021-7-1,Farm 111,9543
2021-7-1,Farm 112,13521
2021-7-1,Farm 115,7057
2021-7-1,Farm 116,17888
2021-7-1,Farm 117,5734
2021-7-2,Farm 18,4959
2021-7-2,Farm 19,13874
2021-7-2,Farm 20,4647
2021-7-2,Farm 21,17711
2021-7-2,Farm 22,10086
2021-7-2,Farm 23,17602
2021-7-2,Farm 24,5215
2021-7-2,Farm 25,10935
2021-7-2,Farm 26,11227
2021-7-2,Farm 27,8272
2021-7-2,Farm 28,10942
2021-7-2,Farm 29,6540
2021-7-2,Farm 30,2707
2021-7-2,Farm 31,6813
2021-7-2,Farm 32,14334
2021-7-2,Farm 33,14830
2021-7-2,Farm 34,17812
2021-7-2,Farm 35,14209
2021-7-2,Farm 36,11886
2021-7-2,Farm 37,17614
2021-7-2,Farm 38,15458
2021-7-2,Farm 39,12125
2021-7-2,Farm 40,15160
2021-7-2,Farm 41,2422
2021-7-2,Farm 42,13875
2021-7-2,Farm 43,5780
2021-7-2,Farm 44,11943
2021-7-2,Farm 45,5848
2021-7-2,Farm 46,14754
2021-7-2,Farm 47,7916
2021-7-2,Farm 48,15343
2021-7-2,Farm 49,15848
2021-7-2,Farm 50,14072
2021-7-2,Farm 51,11131
2021-7-2,Farm 52,2467
2021-7-2,Farm 53,9174
2021-7-2,Farm 54,9061
2021-7-2,Farm 55,6675
2021-7-2,Farm 56,14353
2021-7-2,Farm 57,3276
2021-7-2,Farm 58,12714
2021-7-2,Farm 59,16690
2021-7-2,Farm 60,13009
2021-7-2,Farm 61,9219
2021-7-2,Farm 62,4539
2021-7-2,Farm 63,15391
2021-7-2,Farm 64,14176
2021-7-2,Farm 65,10448
2021-7-2,Farm 66,14130
2021-7-2,Farm 67,7904
2021-7-2,Farm 68,11648
2021-7-2,Farm 69,10976
2021-7-2,Farm 70,15438
2021-7-2,Farm 71,14494
2021-7-2,Farm 72,7665
2021-7-2,Farm 73,8237
2021-7-2,Farm 74,6183
2021-7-2,Farm 75,16736
2021-7-2,Farm 76,16489
2021-7-2,Farm 77,5485
2021-7-2,Farm 78,11423
2021-7-2,Farm 79,9321
2021-7-2,Farm 80,8107
2021-7-2,Farm 81,4973
2021-7-2,Farm 82,13648
2021-7-2,Farm 83,16691
2021-7-2,Farm 84,5659
2021-7-2,Farm 85,6459
2021-7-2,Farm 86,3565
2021-7-2,Farm 87,12840
2021-7-2,Farm 88,12616
2021-7-2,Farm 89,5177
2021-7-2,Farm 90,6041
2021-7-2,Farm 91,17732
2021-7-2,Farm 92,10015
2021-7-2,Farm 93,15533
2021-7-2,Farm 94,4642
2021-7-2,Farm 95,13500
2021-7-2,Farm 96,9033
2021-7-2,Farm 97,7035
2021-7-2,Farm 98,4905
