date,farm_id,weight
2021-12-1,Farm 18,15824
2021-12-1,Farm 19,8302
2021-12-1,Farm 20,6710
2021-12-1,Farm 21,12421
2021-12-1,Farm 22,10669
2021-12-1,Farm 23,11709
2021-12-1,Farm 25,10562
2021-12-1,Farm 26,7826
2021-12-1,Farm 27,9838
2021-12-1,Farm 28,13224
2021-12-1,Farm 30,3555
2021-12-1,Farm 31,6184
2021-12-1,Farm 32,6166
2021-12-1,Farm 33,15955
2021-12-1,Farm 34,13928
2021-12-1,Farm 35,10470
2021-12-1,Farm 37,7226
2021-12-1,Farm 38,6146
2021-12-1,Farm 39,11095
2021-12-1,Farm 40,7227
2021-12-1,Farm 41,3831
2021-12-1,Farm 42,7966
2021-12-1,Farm 43,17130
2021-12-1,Farm 45,8926
2021-12-1,Farm 46,3590
2021-12-1,Farm 47,13474
2021-12-1,Farm 48,17972
2021-12-1,Farm 50,8156
2021-12-1,Farm 51,5577
2021-12-1,Farm 52,6511
2021-12-1,Farm 53,3079
2021-12-1,Farm 54,11688
2021-12-1,Farm 55,12052
2021-12-1,Farm 57,14429
2021-12-1,Farm 58,2280
2021-12-1,Farm 59,11660
2021-12-1,Farm 60,17256
2021-12-1,Farm 61,11240
2021-12-1,Farm 62,6598
2021-12-1,Farm 63,6755
2021-12-1,Farm 64,17576
2021-12-1,Farm 65,9548
2021-12-1,Farm 67,7891
2021-12-1,Farm 68,15603
2021-12-1,Farm 69,2055
2021-12-1,Farm 70,12720
2021-12-1,Farm 71,10267
2021-12-1,Farm 72,8895
2021-12-1,Farm 73,16282
2021-12-1,Farm 74,16330
2021-12-1,Farm 75,14577
2021-12-1,Farm 76,13594
2021-12-1,Farm 77,9988
2021-12-1,Farm 78,8376
2021-12-1,Farm 80,16233
2021-12-1,Farm 81,4667
2021-12-1,Farm 82,12413
2021-12-1,Farm 83,12435
2021-12-1,Farm 84,6034
2021-12-1,Farm 85,8886
2021-12-1,Farm 86,11314
2021-12-1,Farm 89,9895
2021-12-1,Farm 90,15871
2021-12-1,Farm 91,7536
2021-12-1,Farm 92,7522
