date,farm_id,weight
2020-11-1,Farm 123,2582
2020-11-1,Farm 124,2337
2020-11-2,Farm 123,2478
2020-11-2,-,2601
2020-11-2,Farm 125,2870
2020-11-3,Farm 123,2647
2020-11-3,Farm 124,2616
2020-11-4,Farm 123,2851
2020-11-4,Farm 124,2594
2020-11-4,Farm 125,2692
2020-11-5,Farm 123,2558
2020-11-5,Farm 124,2535
-,Farm 123,2825
2020-11-6,Farm 124,2089
2020-11-6,Farm 125,2914
2020-11-7,Farm 123,2771
2020-11-7,Farm 124,2040
2020-11-8,Farm 123,2650
2020-11-8,Farm 124,2255
2020-11-8,Farm 125,-
2020-11-9,Farm 123,-
2020-11-9,Farm 124,2576
2020-11-10,Farm 123,2601
2020-11-10,Farm 124,2868
2020-11-10,Farm 125,2804
2020-11-11,Farm 123,2103
2020-11-11,Farm 124,2794
2020-11-12,Farm 123,-
2020-11-12,Farm 124,2639
2020-11-12,Farm 125,2310
2020-11-13,Farm 123,2140
2020-11-13,Farm 124,2886
2020-11-14,Farm 123,2691
2020-11-14,Farm 124,2361
-,Farm 125,2244
2020-11-15,Farm 123,-
2020-11-15,Farm 124,2108
2020-11-16,Farm 123,2514
2020-11-16,Farm 124,2570
2020-11-16,Farm 125,2883
2020-11-17,-,2970
2020-11-17,Farm 124,2588
2020-11-18,Farm 123,2204
2020-11-18,Farm 124,2317
2020-11-18,Farm 125,2171
2020-11-19,Farm 123,2243
2020-11-19,Farm 124,2231
2020-11-20,Farm 123,-
2020-11-20,Farm 124,2986
2020-11-20,Farm 125,2544
2020-11-21,Farm 123,2298
2020-11-21,Farm 124,2902
-,Farm 123,2864
2020-11-22,Farm 124,-
2020-11-22,Farm 125,2193
2020-11-23,Farm 123,2775
2020-11-23,Farm 124,2812
2020-11-24,Farm 123,2634
2020-11-24,Farm 124,2048
2020-11-24,Farm 125,2416
2020-11-25,Farm 123,2327
2020-11-25,Farm 124,2374
-,Farm 123,2841
2020-11-26,Farm 124,2730
2020-11-26,Farm 125,2764
2020-11-27,Farm 123,2571
2020-11-27,Farm 124,2170
2020-11-28,Farm 123,2007
2020-11-28,Farm 124,2829
2020-11-28,Farm 125,2588
2020-11-29,Farm 123,2294
2020-11-29,Farm 124,2147
2020-11-30,Farm 123,2982
2020-11-30,Farm 124,2780
2020-11-30,Farm 125,2067
