date,farm_id,weight
2020-1-1,Farm 123,2082
2020-1-1,Farm 124,2550
2020-1-2,Farm 123,2399
2020-1-2,Farm 124,2684
2020-1-2,Farm 125,-
2020-1-3,Farm 123,2618
2020-1-3,Farm 124,2240
2020-1-4,Farm 123,2795
2020-1-4,Farm 124,2916
2020-1-4,Farm 125,2559
2020-1-5,Farm 123,2350
2020-1-5,Farm 124,2390
2020-1-6,Farm 123,2633
2020-1-6,Farm 124,2749
2020-1-6,Farm 125,2349
2020-1-7,-,2559
2020-1-7,Farm 124,2440
2020-1-8,Farm 123,2168
2020-1-8,Farm 124,2425
2020-1-8,Farm 125,2757
2020-1-9,Farm 123,2211
2020-1-9,Farm 124,2832
2020-1-10,Farm 123,2951
2020-1-10,Farm 124,2177
2020-1-10,Farm 125,2312
2020-1-11,Farm 123,2498
-,Farm 124,2036
2020-1-12,Farm 123,2898
2020-1-12,Farm 124,2856
2020-1-12,Farm 125,2695
2020-1-13,Farm 123,2574
2020-1-13,Farm 124,2710
2020-1-14,Farm 123,2927
2020-1-14,Farm 124,2877
2020-1-14,Farm 125,2518
2020-1-15,Farm 123,2850
2020-1-15,Farm 124,2461
2020-1-16,Farm 123,2595
2020-1-16,Farm 124,2254
2020-1-16,Farm 125,2383
2020-1-17,Farm 123,2245
2020-1-17,-,2026
2020-1-18,Farm 123,2444
2020-1-18,Farm 124,2618
2020-1-18,Farm 125,2175
2020-1-19,Farm 123,2715
2020-1-19,Farm 124,2464
2020-1-20,Farm 123,2198
2020-1-20,-,2840
2020-1-20,Farm 125,2029
2020-1-21,Farm 123,2176
2020-1-21,Farm 124,2207
2020-1-22,Farm 123,2162
2020-1-22,Farm 124,2699
2020-1-22,Farm 125,2306
-,Farm 123,2482
2020-1-23,-,2619
2020-1-24,Farm 123,2517
2020-1-24,Farm 124,2045
2020-1-24,Farm 125,2910
2020-1-25,Farm 123,-
2020-1-25,Farm 124,2896
2020-1-26,Farm 123,2250
2020-1-26,Farm 124,2126
2020-1-26,Farm 125,2247
2020-1-27,Farm 123,2300
2020-1-27,Farm 124,2424
2020-1-28,Farm 123,2303
2020-1-28,Farm 124,2869
2020-1-28,Farm 125,2122
2020-1-29,Farm 123,2014
2020-1-29,Farm 124,2633
2020-1-30,Farm 123,2461
2020-1-30,Farm 124,2493
-,Farm 125,2110
-,Farm 123,2384
2020-1-31,Farm 124,2747
