date,farm_id,weight
2020-6-1,Farm 123,2258
2020-6-1,Farm 124,2088
2020-6-2,Farm 123,2862
2020-6-2,Farm 124,-
2020-6-2,Farm 125,2104
2020-6-3,Farm 123,2273
2020-6-3,Farm 124,2329
-,Farm 123,2882
2020-6-4,Farm 124,2836
2020-6-4,Farm 125,2815
2020-6-5,Farm 123,2691
2020-6-5,Farm 124,2499
2020-6-6,Farm 123,2050
2020-6-6,-,2297
2020-6-6,Farm 125,-
2020-6-7,Farm 123,2240
2020-6-7,-,2900
2020-6-8,Farm 123,2197
-,Farm 124,2344
2020-6-8,Farm 125,2101
2020-6-9,Farm 123,2313
2020-6-9,Farm 124,2744
2020-6-10,Farm 123,2555
2020-6-10,Farm 124,2155
2020-6-10,Farm 125,2613
2020-6-11,Farm 123,2313
-,Farm 124,2668
2020-6-12,Farm 123,2152
2020-6-12,Farm 124,2255
2020-6-12,Farm 125,2409
-,Farm 123,2398
2020-6-13,Farm 124,2677
2020-6-14,Farm 123,2774
2020-6-14,Farm 124,2239
2020-6-14,Farm 125,2712
2020-6-15,Farm 123,2507
2020-6-15,Farm 124,2597
2020-6-16,Farm 123,2271
2020-6-16,Farm 124,2682
2020-6-16,Farm 125,2111
2020-6-17,Farm 123,2742
2020-6-17,-,2353
2020-6-18,Farm 123,2031
2020-6-18,Farm 124,2460
2020-6-18,Farm 125,2657
2020-6-19,Farm 123,2790
2020-6-19,Farm 124,-
2020-6-20,Farm 123,2794
2020-6-20,Farm 124,2785
2020-6-20,-,2374
2020-6-21,Farm 123,2297
2020-6-21,Farm 124,2868
2020-6-22,Farm 123,2358
2020-6-22,Farm 124,2710
2020-6-22,Farm 125,2294
2020-6-23,Farm 123,2805
2020-6-23,Farm 124,2117
2020-6-24,Farm 123,2095
2020-6-24,Farm 124,2945
2020-6-24,Farm 125,2107
2020-6-25,Farm 123,2850
-,Farm 124,2978
2020-6-26,Farm 123,2130
2020-6-26,Farm 124,2538
2020-6-26,Farm 125,2809
2020-6-27,Farm 123,2966
2020-6-27,Farm 124,2278
2020-6-28,Farm 123,2832
2020-6-28,Farm 124,2805
2020-6-28,Farm 125,2008
2020-6-29,Farm 123,2483
2020-6-29,Farm 124,2468
2020-6-30,Farm 123,2483
2020-6-30,Farm 124,2517
2020-6-30,Farm 125,2363
