date,farm_id,weight
2016-5-1,Farm 118,9970
2016-5-1,Farm 119,4968
2016-5-1,Farm 120,2988
2016-5-1,Farm 121,16899
2016-5-1,Farm 122,5463
2016-5-2,Farm 118,16852
2016-5-2,Farm 119,7851
2016-5-2,Farm 120,17660
2016-5-2,Farm 121,11309
2016-5-2,Farm 122,16550
2016-5-3,Farm 118,3870
2016-5-3,Farm 119,2993
2016-5-3,Farm 120,9778
2016-5-3,F24UOY,12394
2016-5-3,Farm 122,2162
2016-5-4,Farm 118,G29VQX
2016-5-4,Farm 119,13736
2016-5-4,Farm 120,2400
2016-5-4,Farm 121,7698
2016-5-4,Farm 122,7260
2016-5-5,Farm 118,3947
2016-5-5,ODHCZT,2305
2016-5-5,Farm 120,10102
2016-5-5,Farm 121,7628
2016-5-5,Farm 122,8144
2016-5-6,Farm 118,6980
2016-5-6,Farm 119,14522
2016-5-6,Farm 120,14591
4D9OY3,Farm 121,9946
R9WVNW,Farm 122,11216
2016-5-7,6PWB18,5322
2016-5-7,4040HL,4201
2016-5-7,Farm 120,6060
2016-5-7,Farm 121,2008
2016-5-7,Farm 122,1KG1FD
2016-5-8,Farm 118,4080
2016-5-8,Farm 119,985TBI
2016-5-8,Farm 120,9005
2016-5-8,Farm 121,5769
2016-5-8,OBDYVS,15693
2016-5-9,5305A5,13787
2016-5-9,Farm 119,7067
2016-5-9,Farm 120,16882
2016-5-9,L4FMEB,7177
2016-5-9,Farm 122,3723
2016-5-10,Farm 118,8986
2016-5-10,LNCV4Z,7807
2016-5-10,Farm 120,15308
2016-5-10,Farm 121,8200
2016-5-10,Farm 122,AY2NZY
2016-5-11,Farm 118,6944
2016-5-11,Farm 119,13590
LCLD4E,Farm 120,9802
2016-5-11,Farm 121,4453
IRC9OK,Farm 122,4510
2016-5-12,Farm 118,GXGRJU
2016-5-12,Farm 119,17479
2016-5-12,Farm 120,5376
2016-5-12,Farm 121,17461
2016-5-12,Farm 122,12693
XDF5P1,Farm 118,5318
2016-5-13,MDU14X,2021
2016-5-13,Farm 120,17516
2016-5-13,Farm 121,16322
2016-5-13,Farm 122,9991
2016-5-14,Farm 118,12849
2016-5-14,Farm 119,17982
2016-5-14,U47RQE,7648
2016-5-14,Farm 121,5022
2016-5-14,Farm 122,16791
2016-5-15,Farm 118,5575
2016-5-15,Farm 119,15219
2016-5-15,Farm 120,6934
2016-5-15,Farm 121,8196
2016-5-15,Farm 122,13570
2016-5-16,Farm 118,14119
2016-5-16,Farm 119,8545
2016-5-16,Farm 120,KDNMP9
2016-5-16,Farm 121,12864
2016-5-16,Farm 122,14649
2016-5-17,02STUJ,12243
2016-5-17,EEXSNZ,14284
2016-5-17,Farm 120,10327
2016-5-17,Farm 121,14818
2016-5-17,Farm 122,5487
2016-5-18,Farm 118,13869
I34F2E,Farm 119,9371
2016-5-18,Farm 120,Z1VFY2
2016-5-18,Farm 121,16030
2016-5-18,SMOSOJ,11641
2016-5-19,Farm 118,2584
2016-5-19,Farm 119,14129
2016-5-19,Farm 120,15525
2016-5-19,Farm 121,8Y4SB4
2016-5-19,Farm 122,17561
2016-5-20,Farm 118,7713
2016-5-20,Farm 119,14314
2016-5-20,ABCVZ0,16639
2016-5-20,Farm 121,8609
2016-5-20,Farm 122,15239
2016-5-21,Farm 118,14805
2016-5-21,Farm 119,11777
2016-5-21,Farm 120,17950
2016-5-21,Farm 121,4033
2016-5-21,Farm 122,17949
2016-5-22,Farm 118,3240
2016-5-22,Farm 119,13653
2016-5-22,Farm 120,11399
2016-5-22,Farm 121,10785
2016-5-22,Farm 122,16347
2016-5-23,Farm 118,16133
2016-5-23,Farm 119,15033
2016-5-23,Farm 120,16207
2016-5-23,Farm 121,2134
2016-5-23,Farm 122,10690
2016-5-24,Farm 118,11928
2016-5-24,Farm 119,16433
2016-5-24,Farm 120,16736
2016-5-24,Farm 121,12935
2016-5-24,Farm 122,9203
2016-5-25,Farm 118,7625
2016-5-25,Farm 119,9982
2016-5-25,Farm 120,16572
2016-5-25,Farm 121,3337
2016-5-25,Farm 122,15915
575HO6,Farm 118,16168
2016-5-26,Farm 119,13700
2016-5-26,Farm 120,12990
2016-5-26,Farm 121,7755
2016-5-26,Farm 122,3082
2016-5-27,Farm 118,17204
2016-5-27,Farm 119,12760
QMA01H,Farm 120,2708
2016-5-27,4BMCIA,5725
2016-5-27,Farm 122,8401
2016-5-28,Farm 118,10594
TXRUFE,Farm 119,6850
2016-5-28,Farm 120,3342
12QWQ6,Farm 121,16203
2016-5-28,Farm 122,12803
2016-5-29,Z3O4NS,16908
2016-5-29,Farm 119,10714
2016-5-29,Farm 120,12314
2016-5-29,HIPD3Y,10904
2016-5-29,Farm 122,3964
2016-5-30,Farm 118,F3JP9U
2016-5-30,Farm 119,13695
2016-5-30,Farm 120,6039
2016-5-30,Farm 121,2248
2016-5-30,Farm 122,14929
2016-5-31,Farm 118,3497
JNTPWB,Farm 119,17177
2016-5-31,Farm 120,2122
2016-5-31,Farm 121,3507
2016-5-31,Farm 122,9518
