date,farm_id,weight
2020-12-1,Farm 118,10411
2020-12-1,Farm 119,3287
2020-12-1,Farm 120,15061
2020-12-1,Farm 121,8082
2020-12-1,Farm 122,12390
2020-12-2,Farm 118,2354
2020-12-2,X1X6L5,4153
O05R72,Farm 120,17573
2020-12-2,Farm 121,6319
2020-12-2,Farm 122,8Q67TS
2020-12-3,Farm 118,4531
2020-12-3,Farm 119,3021
2020-12-3,Farm 120,2GAU90
2020-12-3,Farm 121,6169
2020-12-3,RG9JEI,16244
2020-12-4,Farm 118,10813
2020-12-4,Farm 119,6199
2020-12-4,Farm 120,15025
2020-12-4,Farm 121,16441
CZZIT5,Farm 122,3825
2020-12-5,Farm 118,3741
2020-12-5,Farm 119,AUX487
2020-12-5,Farm 120,11669
2020-12-5,Farm 121,9100
2020-12-5,Farm 122,3109
2020-12-6,Farm 118,11887
2020-12-6,Farm 119,6073
2020-12-6,Farm 120,2565
2020-12-6,Farm 121,10667
2020-12-6,Farm 122,15227
2020-12-7,Farm 118,11905
2020-12-7,Farm 119,9D8QIB
2020-12-7,Farm 120,4934
2020-12-7,Farm 121,8446
2020-12-7,Farm 122,3431
2020-12-8,Farm 118,3278
2020-12-8,Farm 119,8594
2020-12-8,Farm 120,10163
2020-12-8,Farm 121,15768
2020-12-8,Farm 122,LUT7LY
4YAYDA,Farm 118,10273
2020-12-9,Farm 119,3628
2020-12-9,Farm 120,5716
2020-12-9,Farm 121,5904
2020-12-9,P9QRMV,17534
2020-12-10,Farm 118,0H0Y6B
2020-12-10,Farm 119,DEIGHR
2020-12-10,Farm 120,6223
2020-12-10,Farm 121,7760
2020-12-10,Farm 122,2396
2020-12-11,Farm 118,11653
2020-12-11,Farm 119,13805
2020-12-11,Farm 120,4311
2020-12-11,Farm 121,9181
2020-12-11,Farm 122,13742
2020-12-12,Farm 118,4568
2020-12-12,Farm 119,13716
2020-12-12,Farm 120,15832
2020-12-12,P3ACB7,5011
2020-12-12,Farm 122,14199
2020-12-13,Farm 118,4708
4O7FT4,Farm 119,3516
2020-12-13,Farm 120,13518
2020-12-13,Farm 121,4481
2020-12-13,Farm 122,3668
2020-12-14,Farm 118,17482
2020-12-14,Farm 119,5858
2020-12-14,Farm 120,8182
2020-12-14,Farm 121,3082
2020-12-14,Farm 122,16723
2020-12-15,Farm 118,15541
2020-12-15,Farm 119,17449
2020-12-15,Farm 120,10081
2020-12-15,Farm 121,6352
2020-12-15,Farm 122,4124
HCRPG5,Farm 118,10947
2020-12-16,Farm 119,14016
2020-12-16,Farm 120,17636
2020-12-16,DA08Z1,9991
2020-12-16,Farm 122,3467
2020-12-17,Farm 118,3431
2020-12-17,Farm 119,BHM3P1
2020-12-17,JVMFZP,9119
2020-12-17,Farm 121,12415
2020-12-17,Farm 122,8363
2020-12-18,Farm 118,13497
2020-12-18,Farm 119,12893
2020-12-18,Farm 120,AUJ2GD
2020-12-18,Farm 121,14095
2020-12-18,Farm 122,17426
2020-12-19,Farm 118,10399
2020-12-19,Farm 119,2018
2020-12-19,Farm 120,17851
2020-12-19,Farm 121,17464
2020-12-19,65Y9OO,10427
2020-12-20,Farm 118,17648
2020-12-20,Farm 119,17349
2020-12-20,Farm 120,17003
2020-12-20,Farm 121,7917
2020-12-20,Farm 122,16739
2020-12-21,Farm 118,7872
2020-12-21,Farm 119,5120
2020-12-21,Farm 120,15434
2020-12-21,Farm 121,17153
2020-12-21,Farm 122,10538
2020-12-22,Farm 118,9072
2020-12-22,Farm 119,8073
2020-12-22,QWDSQD,16396
2020-12-22,Farm 121,9941
2020-12-22,OV2Z18,11824
2020-12-23,Farm 118,11553
2020-12-23,Farm 119,14250
2020-12-23,Farm 120,7934
2020-12-23,Farm 121,4257
WNJQNW,Farm 122,14135
AW9FEW,Farm 118,6476
2020-12-24,Farm 119,13352
2020-12-24,Farm 120,5760
2020-12-24,Farm 121,3600
2020-12-24,Farm 122,2680
2020-12-25,Farm 118,13852
2020-12-25,Farm 119,9019
2020-12-25,Farm 120,12562
2020-12-25,Farm 121,15271
2020-12-25,Farm 122,6929
2020-12-26,Farm 118,15650
2020-12-26,Farm 119,12156
2020-12-26,Farm 120,5437
2020-12-26,Farm 121,8518
2020-12-26,Farm 122,4347
2020-12-27,Farm 118,16618
2020-12-27,Farm 119,9707
2020-12-27,Farm 120,2649
2020-12-27,Farm 121,10168
2020-12-27,Farm 122,13035
2020-12-28,Farm 118,16112
2020-12-28,Farm 119,9568
2020-12-28,Farm 120,FRMCSN
2020-12-28,Farm 121,2484
2020-12-28,Farm 122,JAVJ44
2020-12-29,Farm 118,2632
2020-12-29,Farm 119,3205
2020-12-29,EQE8SI,17626
2020-12-29,Farm 121,11949
2020-12-29,ZF3AZK,6330
2020-12-30,Farm 118,2529
2020-12-30,Farm 119,2004
2020-12-30,Farm 120,12771
2020-12-30,Farm 121,16125
2020-12-30,Farm 122,8221
2020-12-31,Farm 118,8297
2020-12-31,Farm 119,NRW1L0
2020-12-31,Farm 120,12909
2020-12-31,Farm 121,E4CL44
2020-12-31,Farm 122,11697
