date,farm_id,weight
2020-1-1,Farm 118,11798
2020-1-1,Farm 119,2809
2020-1-1,ZU4XV2,6494
2020-1-1,Farm 121,10375
2020-1-1,Farm 122,5849
2020-1-2,Farm 118,13759
2020-1-2,Farm 119,17308
2020-1-2,Farm 120,6166
2020-1-2,Farm 121,13963
2020-1-2,Farm 122,12681
2020-1-3,Farm 118,17391
2020-1-3,Farm 119,4172
2020-1-3,Farm 120,9381
2020-1-3,Farm 121,9065
2020-1-3,Farm 122,3499
2020-1-4,Farm 118,5581
2020-1-4,Farm 119,2052
2020-1-4,Farm 120,16901
2020-1-4,Farm 121,OXVFWN
2020-1-4,Farm 122,16810
2020-1-5,Farm 118,4106
2020-1-5,Farm 119,17740
2020-1-5,Farm 120,11254
2020-1-5,Farm 121,13834
2020-1-5,Farm 122,4825
2020-1-6,RA5NP9,10533
2020-1-6,Farm 119,12160
2020-1-6,Farm 120,9383
2020-1-6,Farm 121,2764
2020-1-6,Farm 122,3488
2020-1-7,Farm 118,9793
2020-1-7,Farm 119,16752
P8EQ2S,Farm 120,5571
2020-1-7,Farm 121,9514
2020-1-7,Farm 122,11085
2020-1-8,Farm 118,2897
2020-1-8,Farm 119,14674
2020-1-8,4II569,2628
2020-1-8,Farm 121,V70VO1
2020-1-8,73TA4M,14175
2020-1-9,Farm 118,5717
2020-1-9,Farm 119,15347
2020-1-9,Farm 120,2123
IDU3LW,Farm 121,4422
2020-1-9,Farm 122,5801
2020-1-10,Farm 118,4697
2020-1-10,Farm 119,15377
2020-1-10,Farm 120,14078
2020-1-10,Farm 121,15618
2020-1-10,Farm 122,5349
2020-1-11,JMMPJR,11810
2020-1-11,Farm 119,11557
2020-1-11,Farm 120,3280
2020-1-11,Farm 121,6814
2020-1-11,Farm 122,17889
2020-1-12,Farm 118,ZH4OKR
2020-1-12,Farm 119,7278
2020-1-12,Farm 120,15698
2020-1-12,Farm 121,17660
2020-1-12,Farm 122,8083
2020-1-13,Farm 118,17949
2020-1-13,PHO869,8600
2020-1-13,Farm 120,13408
2020-1-13,Farm 121,5160
2020-1-13,Farm 122,6789
2020-1-14,J46NR3,3568
2020-1-14,Farm 119,13319
V16S6J,Farm 120,8979
2020-1-14,Farm 121,8445
2020-1-14,Farm 122,11844
2020-1-15,Farm 118,12238
2020-1-15,Farm 119,9478
2020-1-15,Farm 120,DRCGJJ
2020-1-15,Farm 121,9074
2020-1-15,Farm 122,2772
2020-1-16,Farm 118,11094
2020-1-16,Farm 119,4908
2020-1-16,Farm 120,9940
2020-1-16,Farm 121,13377
2020-1-16,Farm 122,6607
WNYHN5,Farm 118,11863
2020-1-17,Farm 119,11851
2020-1-17,FF4YJP,2812
2020-1-17,Farm 121,11540
2020-1-17,Farm 122,5681
RDL0U0,Farm 118,15428
2020-1-18,Farm 119,14637
2020-1-18,Farm 120,11821
2020-1-18,Farm 121,11207
2020-1-18,Farm 122,17746
2020-1-19,Farm 118,SZFSP7
2020-1-19,Farm 119,17671
AXJJ8W,Farm 120,10106
2020-1-19,Farm 121,5508
2020-1-19,Farm 122,13406
2020-1-20,Farm 118,12031
2020-1-20,Farm 119,3065
2020-1-20,Farm 120,10295
2020-1-20,Farm 121,9937
2020-1-20,Farm 122,VYA0WZ
2020-1-21,Farm 118,10712
2020-1-21,Farm 119,16563
2020-1-21,FX2PKQ,14127
2020-1-21,Farm 121,7272
2020-1-21,Farm 122,6472
2020-1-22,Farm 118,15892
2020-1-22,Farm 119,15418
2020-1-22,Farm 120,12118
2020-1-22,I6LTAW,6069
2020-1-22,Farm 122,12701
2020-1-23,Farm 118,2005
2020-1-23,Farm 119,16202
2020-1-23,Farm 120,13100
2020-1-23,Farm 121,12144
2020-1-23,Farm 122,8970
2020-1-24,Farm 118,15601
2020-1-24,Farm 119,13295
2020-1-24,Farm 120,16840
2020-1-24,Farm 121,10139
2020-1-24,Farm 122,8806
2020-1-25,Farm 118,11192
2020-1-25,Farm 119,8572
CKOLKS,Farm 120,3320
2020-1-25,Farm 121,9781
2020-1-25,PIPI2G,15953
2020-1-26,Farm 118,15616
2020-1-26,Farm 119,4232
2020-1-26,Farm 120,12109
2020-1-26,Farm 121,14602
2020-1-26,Farm 122,13799
2020-1-27,Farm 118,U4RNS2
2020-1-27,Farm 119,15775
2020-1-27,Farm 120,HE22II
2020-1-27,Farm 121,12669
2020-1-27,Farm 122,13763
2020-1-28,Farm 118,HJXYE6
2020-1-28,Farm 119,13040
2020-1-28,Farm 120,15027
2020-1-28,Farm 121,8774
2020-1-28,Farm 122,17989
2020-1-29,Farm 118,16274
2020-1-29,Farm 119,8631
2020-1-29,Farm 120,2094
2020-1-29,Farm 121,14969
FWISRW,Farm 122,14894
2020-1-30,Farm 118,11510
2020-1-30,Farm 119,2208
2020-1-30,Farm 120,3187
2020-1-30,Farm 121,7480
2020-1-30,Farm 122,9933
2020-1-31,Farm 118,9070
IIZ38K,Farm 119,13248
2020-1-31,Farm 120,17504
2020-1-31,AW7VVW,6285
2020-1-31,Farm 122,5467
