date,farm_id,weight
S1RGVH,Farm 118,3025
2020-10-1,Farm 119,8864
2020-10-1,Farm 120,9197
2020-10-1,Farm 121,10380
2020-10-1,Farm 122,WGVVB7
2020-10-2,8TX1QV,17405
L57Z0C,Farm 119,8079
2020-10-2,Farm 120,KI9CA4
2020-10-2,Farm 121,2185
2020-10-2,Farm 122,16827
2020-10-3,Farm 118,INN747
2020-10-3,Farm 119,6708
2020-10-3,Farm 120,14768
2020-10-3,Farm 121,11171
2020-10-3,Farm 122,11690
U8XT6D,Farm 118,9914
2020-10-4,Farm 119,15846
2020-10-4,S5IH0R,12129
GXIZCC,Farm 121,14610
2020-10-4,Farm 122,5546
2020-10-5,Farm 118,E23CMW
2020-10-5,Farm 119,13533
2020-10-5,Farm 120,7864
2020-10-5,Farm 121,11337
2020-10-5,Farm 122,3220
2020-10-6,Farm 118,17505
2020-10-6,Farm 119,11126
2020-10-6,Farm 120,13826
2020-10-6,Farm 121,15161
2020-10-6,Farm 122,5660
2020-10-7,Farm 118,14051
2020-10-7,Farm 119,15457
2020-10-7,Farm 120,8994
2020-10-7,Farm 121,16912
2020-10-7,Farm 122,9542
2020-10-8,Farm 118,3480
2020-10-8,Farm 119,5136
2020-10-8,Farm 120,2795
2020-10-8,Farm 121,12551
2020-10-8,Farm 122,3427
2020-10-9,Farm 118,16105
2020-10-9,Farm 119,HJYTVO
2020-10-9,Farm 120,3217
2020-10-9,Farm 121,U0H4MO
2020-10-9,Farm 122,2671
2020-10-10,Farm 118,15970
2020-10-10,Farm 119,11616
2020-10-10,Farm 120,JCSCO8
2020-10-10,Farm 121,8401
2020-10-10,Farm 122,8643
2020-10-11,Farm 118,15337
2020-10-11,Farm 119,17532
2020-10-11,Farm 120,8RL9C9
2020-10-11,Farm 121,16759
2020-10-11,Farm 122,14884
2020-10-12,Farm 118,4594
2020-10-12,SUFUD6,3491
2020-10-12,Farm 120,13073
2020-10-12,Farm 121,9369
2020-10-12,Farm 122,10991
2020-10-13,Farm 118,EEGCGD
2020-10-13,Farm 119,16767
2020-10-13,Farm 120,8229
O96F8J,Farm 121,7729
2020-10-13,Farm 122,8810
2020-10-14,Farm 118,4132
2020-10-14,Farm 119,7535
2020-10-14,24T05G,10369
2020-10-14,Farm 121,10554
2020-10-14,Farm 122,7389
2020-10-15,Farm 118,8030
2020-10-15,Farm 119,9973
2020-10-15,Farm 120,15314
2020-10-15,Farm 121,6530
2020-10-15,Farm 122,17770
2020-10-16,Farm 118,13572
2020-10-16,Farm 119,15566
I0STB2,Farm 120,15242
2020-10-16,Farm 121,15283
2020-10-16,Farm 122,4835
2020-10-17,Farm 118,3042
2020-10-17,Farm 119,12117
2020-10-17,Farm 120,4660
2020-10-17,Farm 121,7852
2020-10-17,Farm 122,6824
2020-10-18,1ZZOZJ,11918
2020-10-18,Farm 119,3969
2020-10-18,Farm 120,3761
2020-10-18,Farm 121,GD82GU
2020-10-18,Farm 122,7WIQLC
K7SQ04,Farm 118,5283
2020-10-19,Farm 119,6491
2020-10-19,Farm 120,15015
2020-10-19,Farm 121,9194
2020-10-19,Farm 122,2251
2020-10-20,Farm 118,13899
2020-10-20,Farm 119,11837
2020-10-20,Farm 120,2615
2020-10-20,Farm 121,0S3KNB
2020-10-20,Farm 122,11311
2020-10-21,Farm 118,4561
2020-10-21,Farm 119,16881
2020-10-21,Farm 120,17620
2020-10-21,Farm 121,8365
2020-10-21,Farm 122,6597
2020-10-22,Farm 118,7445
2020-10-22,Farm 119,7711
2020-10-22,Farm 120,RS3T86
2020-10-22,Farm 121,16415
2020-10-22,Farm 122,8166
2020-10-23,Farm 118,7794
2020-10-23,Farm 119,12998
2020-10-23,Farm 120,9071
2020-10-23,Farm 121,15551
2020-10-23,Farm 122,16978
M4QMZ7,Farm 118,5168
2020-10-24,Farm 119,7362
2020-10-24,Farm 120,11905
2020-10-24,Farm 121,15457
2020-10-24,Farm 122,3869
2020-10-25,Farm 118,2957
2020-10-25,Farm 119,4651
2020-10-25,Farm 120,15312
2020-10-25,Farm 121,16178
2020-10-25,Farm 122,15067
2020-10-26,Farm 118,12199
2020-10-26,Farm 119,PTHSXD
2020-10-26,Farm 120,3064
2020-10-26,Farm 121,4071
2020-10-26,Farm 122,12417
2020-10-27,Farm 118,13963
2020-10-27,Farm 119,10785
2020-10-27,Farm 120,3060
2020-10-27,Farm 121,9108
2020-10-27,Farm 122,7179
2020-10-28,Farm 118,15153
2020-10-28,Farm 119,5586
2020-10-28,Farm 120,3757
2020-10-28,Farm 121,6075
2020-10-28,Farm 122,3311
2020-10-29,Farm 118,3931
2020-10-29,Farm 119,15750
2020-10-29,Farm 120,7927
2020-10-29,Farm 121,15685
2020-10-29,Farm 122,3639
2020-10-30,Farm 118,2354
82LU95,Farm 119,5889
2020-10-30,Farm 120,11502
2020-10-30,Farm 121,4569
2020-10-30,Farm 122,CMKBQS
2020-10-31,Farm 118,15202
2020-10-31,Farm 119,13038
2020-10-31,Farm 120,8535
2020-10-31,Farm 121,5348
2020-10-31,Farm 122,5729
