date,farm_id,weight
2017-3-1,Farm 118,14256
2017-3-1,Farm 119,17137
2017-3-1,Farm 120,11205
2017-3-1,Farm 121,2543
2017-3-1,Farm 122,2411
2017-3-2,Farm 118,8330
2017-3-2,Farm 119,1KOO0R
2017-3-2,Farm 120,NBGMSM
2017-3-2,Farm 121,9151
2017-3-2,Farm 122,16760
2017-3-3,Farm 118,8450
2017-3-3,Farm 119,5510
2017-3-3,Farm 120,16057
2017-3-3,Farm 121,O5JMGF
2017-3-3,Farm 122,10684
2017-3-4,Farm 118,2203
2017-3-4,Farm 119,7640
2017-3-4,7FSAM0,5911
2017-3-4,Farm 121,16499
2017-3-4,Farm 122,7097
2017-3-5,Farm 118,14096
2017-3-5,Farm 119,8682
2017-3-5,Farm 120,8284
2017-3-5,Farm 121,6569
B1M2WG,Farm 122,13598
2017-3-6,Farm 118,6427
2017-3-6,Farm 119,13930
2017-3-6,Farm 120,3644
2017-3-6,Farm 121,WEO084
2017-3-6,Farm 122,12310
2017-3-7,Farm 118,5916
2017-3-7,Farm 119,13005
2017-3-7,Farm 120,VB7K73
2017-3-7,Farm 121,2748
2017-3-7,Farm 122,12397
2017-3-8,Farm 118,2009
2017-3-8,Farm 119,17893
2017-3-8,Farm 120,9956
2017-3-8,Farm 121,7025
2017-3-8,Farm 122,17125
2017-3-9,Farm 118,6882
2017-3-9,Farm 119,3244
2017-3-9,Farm 120,12026
2017-3-9,Farm 121,10925
2017-3-9,Farm 122,7039
2017-3-10,Farm 118,5766
2017-3-10,Farm 119,8543
2017-3-10,Farm 120,10738
2017-3-10,Farm 121,11430
2017-3-10,Farm 122,9218
2017-3-11,Farm 118,13575
2017-3-11,Farm 119,SWJW3U
2017-3-11,Farm 120,4443
2017-3-11,Farm 121,14506
2017-3-11,Farm 122,2954
IPP85T,Farm 118,3371
2017-3-12,Farm 119,9544
2017-3-12,Farm 120,6130
2017-3-12,Farm 121,14878
2017-3-12,Farm 122,13275
2017-3-13,Farm 118,5518
2017-3-13,Farm 119,15065
2H2ZPP,Farm 120,8008
2017-3-13,Farm 121,11548
2017-3-13,Farm 122,8562
2017-3-14,Farm 118,7147
2017-3-14,Farm 119,10865
2017-3-14,Farm 120,17956
2017-3-14,Farm 121,8304
2017-3-14,Farm 122,12224
2017-3-15,Farm 118,LQ0MM3
2017-3-15,Farm 119,5268
2017-3-15,Farm 120,3120
2017-3-15,01TA2V,10434
2017-3-15,Farm 122,14035
2017-3-16,Farm 118,10690
2017-3-16,Farm 119,4903
2017-3-16,Farm 120,6114
2017-3-16,Farm 121,8594
2017-3-16,Farm 122,3953
2017-3-17,Farm 118,12192
2017-3-17,Farm 119,2230
2017-3-17,Farm 120,9013
2017-3-17,Farm 121,5641
2017-3-17,Farm 122,4503
2017-3-18,Farm 118,6208
2017-3-18,Farm 119,11657
2017-3-18,Farm 120,2ZTX74
2017-3-18,S6L1FD,17312
2017-3-18,Farm 122,13689
2017-3-19,Farm 118,12473
2017-3-19,Farm 119,10673
2017-3-19,Farm 120,7205
2017-3-19,Farm 121,14447
2017-3-19,Farm 122,8405
3LBK4G,Farm 118,2501
2017-3-20,Farm 119,3662
2017-3-20,Farm 120,11726
2017-3-20,Farm 121,15816
2017-3-20,Farm 122,3661
2017-3-21,Farm 118,5568
2017-3-21,Farm 119,10464
2017-3-21,Farm 120,11200
2017-3-21,YWBHFF,8679
X9SK5F,Farm 122,17145
2017-3-22,Farm 118,5361
2017-3-22,8MNB7A,6559
2017-3-22,Farm 120,13927
2017-3-22,Farm 121,5300
2017-3-22,Farm 122,6026
2017-3-23,Farm 118,4JB6PH
2017-3-23,Farm 119,HHVOQM
2017-3-23,Farm 120,16737
2017-3-23,Farm 121,5953
2017-3-23,Farm 122,14911
2017-3-24,Farm 118,16606
2017-3-24,Farm 119,4939
0X5AGU,Farm 120,12647
2017-3-24,Farm 121,9594
2017-3-24,Farm 122,6757
2017-3-25,Farm 118,14517
2017-3-25,Farm 119,11711
2017-3-25,Farm 120,10047
2017-3-25,Farm 121,16664
2017-3-25,Farm 122,11361
U0GMES,Farm 118,9912
2017-3-26,Farm 119,11533
2017-3-26,Farm 120,15729
2017-3-26,Farm 121,4874
2017-3-26,Farm 122,16367
2017-3-27,Farm 118,13440
2017-3-27,Farm 119,14052
2017-3-27,Farm 120,16406
2017-3-27,Farm 121,6015
2017-3-27,Farm 122,8734
2017-3-28,SNR85X,10536
2017-3-28,Farm 119,5078
V4CVM1,Farm 120,8454
2017-3-28,Farm 121,2441
2017-3-28,Farm 122,17565
2017-3-29,Farm 118,8446
2017-3-29,Farm 119,2620
2017-3-29,Farm 120,10230
2017-3-29,Farm 121,15917
2017-3-29,Farm 122,11601
2017-3-30,Farm 118,4808
2017-3-30,Farm 119,4837
2017-3-30,Farm 120,2197
2017-3-30,Farm 121,14721
2017-3-30,Farm 122,9959
2017-3-31,Farm 118,13023
2017-3-31,Farm 119,11457
2017-3-31,Farm 120,5207
2017-3-31,Farm 121,13250
2017-3-31,Farm 122,14155
