date,farm_id,weight
2017-9-1,Farm 123,2811
2017-9-1,Farm 124,2127
2017-9-2,Farm 123,2080
2017-9-2,Farm 124,2915
2017-9-2,Farm 125,2412
2017-9-3,Farm 123,2761
2017-9-3,-,2310
2017-9-4,Farm 123,2731
2017-9-4,Farm 124,2141
2017-9-4,Farm 125,2613
-,Farm 123,2228
2017-9-5,Farm 124,2677
2017-9-6,Farm 123,2554
2017-9-6,Farm 124,2827
2017-9-6,Farm 125,2420
2017-9-7,Farm 123,2944
2017-9-7,-,2964
-,Farm 123,2747
2017-9-8,Farm 124,2685
2017-9-8,Farm 125,-
-,Farm 123,2701
2017-9-9,Farm 124,2295
2017-9-10,-,2227
2017-9-10,Farm 124,2426
2017-9-10,Farm 125,2401
2017-9-11,Farm 123,2894
2017-9-11,Farm 124,2519
2017-9-12,Farm 123,2969
2017-9-12,Farm 124,2008
2017-9-12,Farm 125,2591
2017-9-13,Farm 123,2969
2017-9-13,Farm 124,2298
2017-9-14,Farm 123,2365
2017-9-14,Farm 124,2582
2017-9-14,Farm 125,2416
2017-9-15,Farm 123,2057
2017-9-15,Farm 124,2751
2017-9-16,Farm 123,2581
2017-9-16,-,2470
2017-9-16,-,2537
2017-9-17,Farm 123,2263
2017-9-17,-,2355
-,Farm 123,2848
2017-9-18,Farm 124,2629
2017-9-18,Farm 125,2878
2017-9-19,Farm 123,2005
2017-9-19,Farm 124,2781
2017-9-20,Farm 123,2940
2017-9-20,Farm 124,2729
2017-9-20,Farm 125,2737
2017-9-21,-,2379
2017-9-21,Farm 124,2856
2017-9-22,Farm 123,2700
2017-9-22,Farm 124,2374
2017-9-22,Farm 125,2274
2017-9-23,Farm 123,2583
2017-9-23,Farm 124,2996
2017-9-24,Farm 123,2880
2017-9-24,-,2225
2017-9-24,Farm 125,2395
2017-9-25,Farm 123,2071
2017-9-25,Farm 124,2736
2017-9-26,Farm 123,2047
-,Farm 124,2953
2017-9-26,Farm 125,2363
2017-9-27,Farm 123,2240
2017-9-27,Farm 124,2719
2017-9-28,Farm 123,2473
2017-9-28,Farm 124,2268
2017-9-28,Farm 125,2578
2017-9-29,Farm 123,2165
2017-9-29,Farm 124,2131
2017-9-30,Farm 123,2499
2017-9-30,Farm 124,2275
2017-9-30,Farm 125,-
