date,farm_id,weight
2018-8-1,Farm 18,11317
2018-8-1,Farm 19,9491
2018-8-1,Farm 20,8511
2018-8-1,Farm 21,13048
2018-8-1,Farm 22,4827
2018-8-1,Farm 23,10190
2018-8-1,Farm 25,11864
2018-8-1,Farm 26,16980
2018-8-1,Farm 27,14409
2018-8-1,Farm 28,5078
2018-8-1,Farm 30,15799
2018-8-1,Farm 31,16058
2018-8-1,Farm 32,17625
2018-8-1,Farm 33,12864
2018-8-1,Farm 34,17298
2018-8-1,Farm 35,4546
2018-8-1,Farm 37,16724
2018-8-1,Farm 38,7761
2018-8-1,Farm 39,10542
2018-8-1,Farm 40,8114
2018-8-1,Farm 41,14044
2018-8-1,Farm 42,6733
2018-8-1,Farm 43,4445
2018-8-1,Farm 45,11845
2018-8-1,Farm 46,17016
2018-8-1,Farm 47,15206
2018-8-1,Farm 48,17368
2018-8-1,Farm 50,12283
2018-8-1,Farm 51,14256
2018-8-1,Farm 52,15537
2018-8-1,Farm 53,11665
2018-8-1,Farm 54,3593
2018-8-1,Farm 55,10096
2018-8-1,Farm 57,10780
2018-8-1,Farm 58,11125
2018-8-1,Farm 59,5582
2018-8-1,Farm 60,2370
2018-8-1,Farm 61,8030
2018-8-1,Farm 62,4700
2018-8-1,Farm 63,16038
2018-8-1,Farm 64,15390
2018-8-1,Farm 65,5913
2018-8-1,Farm 67,8744
2018-8-1,Farm 68,7394
2018-8-1,Farm 69,17198
2018-8-1,Farm 70,13894
2018-8-1,Farm 71,11635
2018-8-1,Farm 72,14968
2018-8-1,Farm 73,14191
2018-8-1,Farm 74,17059
2018-8-1,Farm 75,4153
2018-8-1,Farm 76,9643
2018-8-1,Farm 77,17782
2018-8-1,Farm 78,4625
2018-8-1,Farm 80,8373
2018-8-1,Farm 81,5399
2018-8-1,Farm 82,16954
2018-8-1,Farm 83,14856
2018-8-1,Farm 84,6886
2018-8-1,Farm 85,13061
2018-8-1,Farm 86,11015
2018-8-1,Farm 89,14748
2018-8-1,Farm 90,15916
2018-8-1,Farm 91,9512
2018-8-1,Farm 92,7058
2018-8-1,Farm 93,10129
2018-8-1,Farm 94,9646
2018-8-1,Farm 97,2217
2018-8-1,Farm 98,13995
2018-8-1,Farm 99,3977
2018-8-1,Farm 100,15488
2018-8-1,Farm 101,14313
2018-8-1,Farm 102,5127
2018-8-1,Farm 103,7536
2018-8-1,Farm 104,16028
2018-8-1,Farm 106,14315
