date,farm_id,weight
2018-9-1,Farm 18,15650
2018-9-1,Farm 19,2438
2018-9-1,Farm 20,6178
2018-9-1,Farm 21,17795
2018-9-1,Farm 22,12077
2018-9-1,Farm 23,13416
2018-9-1,Farm 25,12163
2018-9-1,Farm 26,5241
2018-9-1,Farm 27,5964
2018-9-1,Farm 28,14366
2018-9-1,Farm 30,11236
2018-9-1,Farm 31,17796
2018-9-1,Farm 32,4459
2018-9-1,Farm 33,9938
2018-9-1,Farm 34,5047
2018-9-1,Farm 35,9212
2018-9-1,Farm 37,5560
2018-9-1,Farm 38,10624
2018-9-1,Farm 39,17840
2018-9-1,Farm 40,8589
2018-9-1,Farm 41,5031
2018-9-1,Farm 42,11661
2018-9-1,Farm 43,15247
2018-9-1,Farm 45,14727
2018-9-1,Farm 46,17849
2018-9-1,Farm 47,5827
2018-9-1,Farm 48,15425
2018-9-1,Farm 50,9917
2018-9-1,Farm 51,4609
2018-9-1,Farm 52,11782
2018-9-1,Farm 53,14724
2018-9-1,Farm 54,7640
2018-9-1,Farm 55,8143
2018-9-1,Farm 57,12315
2018-9-1,Farm 58,2389
2018-9-1,Farm 59,17366
2018-9-1,Farm 60,13362
2018-9-1,Farm 61,6610
2018-9-1,Farm 62,10540
2018-9-1,Farm 63,7825
2018-9-1,Farm 64,6953
2018-9-1,Farm 65,3543
2018-9-1,Farm 67,9448
2018-9-1,Farm 68,3744
2018-9-1,Farm 69,3785
2018-9-1,Farm 70,5696
2018-9-1,Farm 71,11088
2018-9-1,Farm 72,9660
2018-9-1,Farm 73,5515
2018-9-1,Farm 74,2581
2018-9-1,Farm 75,8400
2018-9-1,Farm 76,10517
2018-9-1,Farm 77,5288
2018-9-1,Farm 78,9554
2018-9-1,Farm 80,5364
2018-9-1,Farm 81,13470
2018-9-1,Farm 82,2937
2018-9-1,Farm 83,15229
2018-9-1,Farm 84,17722
2018-9-1,Farm 85,12336
2018-9-1,Farm 86,5342
2018-9-1,Farm 89,12768
2018-9-1,Farm 90,11910
2018-9-1,Farm 91,12263
2018-9-1,Farm 92,16328
2018-9-1,Farm 93,10392
2018-9-1,Farm 94,14871
2018-9-1,Farm 97,7335
2018-9-1,Farm 98,3750
2018-9-1,Farm 99,13124
2018-9-1,Farm 100,8185
2018-9-1,Farm 101,15888
2018-9-1,Farm 102,13942
2018-9-1,Farm 103,15320
2018-9-1,Farm 104,3906
2018-9-1,Farm 106,7256
2018-9-1,Farm 107,15407
2018-9-1,Farm 109,6963
2018-9-1,Farm 110,11352
2018-9-1,Farm 111,6999
2018-9-1,Farm 112,3665
2018-9-1,Farm 115,3799
2018-9-1,Farm 116,8802
2018-9-1,Farm 117,5164
2018-9-2,Farm 18,16278
2018-9-2,Farm 19,6334
2018-9-2,Farm 20,2037
2018-9-2,Farm 21,17030
2018-9-2,Farm 22,6231
2018-9-2,Farm 23,17791
2018-9-2,Farm 24,3951
2018-9-2,Farm 25,3217
2018-9-2,Farm 26,4596
2018-9-2,Farm 27,7894
2018-9-2,Farm 28,16865
2018-9-2,Farm 29,3657
2018-9-2,Farm 30,11771
2018-9-2,Farm 31,16946
2018-9-2,Farm 32,2488
2018-9-2,Farm 33,16349
2018-9-2,Farm 34,15564
2018-9-2,Farm 35,16877
2018-9-2,Farm 36,11332
2018-9-2,Farm 37,12191
2018-9-2,Farm 38,11987
2018-9-2,Farm 39,17965
2018-9-2,Farm 40,4135
2018-9-2,Farm 41,6744
2018-9-2,Farm 42,3909
2018-9-2,Farm 43,14494
2018-9-2,Farm 44,15335
2018-9-2,Farm 45,16069
2018-9-2,Farm 46,11718
2018-9-2,Farm 47,12716
2018-9-2,Farm 48,4919
2018-9-2,Farm 49,9452
2018-9-2,Farm 50,4856
2018-9-2,Farm 51,17758
2018-9-2,Farm 52,14356
2018-9-2,Farm 53,6284
2018-9-2,Farm 54,13370
2018-9-2,Farm 55,6590
2018-9-2,Farm 56,11044
2018-9-2,Farm 57,16598
2018-9-2,Farm 58,14871
2018-9-2,Farm 59,13267
2018-9-2,Farm 60,8516
2018-9-2,Farm 61,7164
2018-9-2,Farm 62,17416
2018-9-2,Farm 63,8777
2018-9-2,Farm 64,2753
2018-9-2,Farm 65,6582
2018-9-2,Farm 66,14212
2018-9-2,Farm 67,4931
2018-9-2,Farm 68,15122
2018-9-2,Farm 69,11188
2018-9-2,Farm 70,17562
2018-9-2,Farm 71,14039
2018-9-2,Farm 72,10275
2018-9-2,Farm 73,8261
2018-9-2,Farm 74,4526
2018-9-2,Farm 75,10687
2018-9-2,Farm 76,14278
2018-9-2,Farm 77,5761
2018-9-2,Farm 78,13479
2018-9-2,Farm 79,12846
2018-9-2,Farm 80,14282
2018-9-2,Farm 81,9304
2018-9-2,Farm 82,5769
2018-9-2,Farm 83,16768
2018-9-2,Farm 84,16726
2018-9-2,Farm 85,4974
2018-9-2,Farm 86,7371
2018-9-2,Farm 87,14829
