date,farm_id,weight
2018-10-1,Farm 18,10677
2018-10-1,Farm 19,3090
2018-10-1,Farm 20,4897
2018-10-1,Farm 21,16983
2018-10-1,Farm 22,17555
2018-10-1,Farm 23,4310
2018-10-1,Farm 25,17854
2018-10-1,Farm 26,4778
2018-10-1,Farm 27,6057
2018-10-1,Farm 28,6010
2018-10-1,Farm 30,12008
2018-10-1,Farm 31,7117
2018-10-1,Farm 32,12518
2018-10-1,Farm 33,7047
2018-10-1,Farm 34,11527
2018-10-1,Farm 35,5946
2018-10-1,Farm 37,12906
2018-10-1,Farm 38,3900
2018-10-1,Farm 39,8150
2018-10-1,Farm 40,3451
2018-10-1,Farm 41,9880
2018-10-1,Farm 42,17973
2018-10-1,Farm 43,8313
2018-10-1,Farm 45,2996
2018-10-1,Farm 46,3645
2018-10-1,Farm 47,12827
2018-10-1,Farm 48,2045
2018-10-1,Farm 50,2929
2018-10-1,Farm 51,7575
2018-10-1,Farm 52,17213
2018-10-1,Farm 53,17978
2018-10-1,Farm 54,5467
2018-10-1,Farm 55,13684
2018-10-1,Farm 57,12541
2018-10-1,Farm 58,7241
2018-10-1,Farm 59,11554
2018-10-1,Farm 60,17711
2018-10-1,Farm 61,12951
2018-10-1,Farm 62,11596
2018-10-1,Farm 63,8769
2018-10-1,Farm 64,14041
2018-10-1,Farm 65,10346
2018-10-1,Farm 67,2422
2018-10-1,Farm 68,13168
2018-10-1,Farm 69,16855
2018-10-1,Farm 70,15723
2018-10-1,Farm 71,16269
2018-10-1,Farm 72,12932
2018-10-1,Farm 73,9497
2018-10-1,Farm 74,16700
2018-10-1,Farm 75,12544
2018-10-1,Farm 76,7332
2018-10-1,Farm 77,12835
2018-10-1,Farm 78,6499
2018-10-1,Farm 80,17929
2018-10-1,Farm 81,8964
2018-10-1,Farm 82,12318
2018-10-1,Farm 83,5836
2018-10-1,Farm 84,12500
2018-10-1,Farm 85,14460
2018-10-1,Farm 86,2094
2018-10-1,Farm 89,12514
2018-10-1,Farm 90,7409
2018-10-1,Farm 91,9313
2018-10-1,Farm 92,3296
2018-10-1,Farm 93,4016
2018-10-1,Farm 94,9612
2018-10-1,Farm 97,7758
2018-10-1,Farm 98,15051
2018-10-1,Farm 99,5954
2018-10-1,Farm 100,17459
2018-10-1,Farm 101,12247
2018-10-1,Farm 102,14750
2018-10-1,Farm 103,2639
2018-10-1,Farm 104,7712
2018-10-1,Farm 106,12769
2018-10-1,Farm 107,13636
2018-10-1,Farm 109,12656
2018-10-1,Farm 110,14743
2018-10-1,Farm 111,17368
2018-10-1,Farm 112,3710
2018-10-1,Farm 115,11520
2018-10-1,Farm 116,6209
2018-10-1,Farm 117,6449
2018-10-2,Farm 18,15734
2018-10-2,Farm 19,2114
2018-10-2,Farm 20,2289
2018-10-2,Farm 21,9632
2018-10-2,Farm 22,11917
2018-10-2,Farm 23,12074
2018-10-2,Farm 24,6028
2018-10-2,Farm 25,5815
2018-10-2,Farm 26,9009
2018-10-2,Farm 27,13474
2018-10-2,Farm 28,11612
2018-10-2,Farm 29,15722
2018-10-2,Farm 30,13230
2018-10-2,Farm 31,9488
2018-10-2,Farm 32,11753
2018-10-2,Farm 33,16832
2018-10-2,Farm 34,12312
2018-10-2,Farm 35,9553
2018-10-2,Farm 36,15634
2018-10-2,Farm 37,3690
2018-10-2,Farm 38,8287
2018-10-2,Farm 39,8329
2018-10-2,Farm 40,7402
2018-10-2,Farm 41,5580
2018-10-2,Farm 42,17293
2018-10-2,Farm 43,15455
2018-10-2,Farm 44,3335
2018-10-2,Farm 45,6549
2018-10-2,Farm 46,12752
2018-10-2,Farm 47,6191
2018-10-2,Farm 48,8982
2018-10-2,Farm 49,12939
2018-10-2,Farm 50,9685
2018-10-2,Farm 51,10783
2018-10-2,Farm 52,9332
2018-10-2,Farm 53,10503
2018-10-2,Farm 54,10606
2018-10-2,Farm 55,6026
2018-10-2,Farm 56,16110
2018-10-2,Farm 57,2071
2018-10-2,Farm 58,4630
2018-10-2,Farm 59,4675
2018-10-2,Farm 60,16318
2018-10-2,Farm 61,2321
2018-10-2,Farm 62,12000
2018-10-2,Farm 63,10730
2018-10-2,Farm 64,15304
2018-10-2,Farm 65,8950
2018-10-2,Farm 66,15750
2018-10-2,Farm 67,9913
2018-10-2,Farm 68,10363
2018-10-2,Farm 69,6645
2018-10-2,Farm 70,2962
2018-10-2,Farm 71,3148
2018-10-2,Farm 72,2367
2018-10-2,Farm 73,16957
2018-10-2,Farm 74,17813
2018-10-2,Farm 75,7033
2018-10-2,Farm 76,4444
2018-10-2,Farm 77,8673
2018-10-2,Farm 78,9791
2018-10-2,Farm 79,11716
2018-10-2,Farm 80,10593
2018-10-2,Farm 81,10832
2018-10-2,Farm 82,3962
2018-10-2,Farm 83,2547
2018-10-2,Farm 84,4027
2018-10-2,Farm 85,17784
2018-10-2,Farm 86,2382
2018-10-2,Farm 87,7614
2018-10-2,Farm 88,14905
2018-10-2,Farm 89,6363
2018-10-2,Farm 90,3935
2018-10-2,Farm 91,8127
2018-10-2,Farm 92,5131
2018-10-2,Farm 93,6346
2018-10-2,Farm 94,2263
2018-10-2,Farm 95,9617
2018-10-2,Farm 96,15479
2018-10-2,Farm 97,6956
2018-10-2,Farm 98,2259
2018-10-2,Farm 99,5083
2018-10-2,Farm 100,7492
2018-10-2,Farm 101,3964
2018-10-2,Farm 102,16759
2018-10-2,Farm 103,8500
2018-10-2,Farm 104,9510
2018-10-2,Farm 105,13687
2018-10-2,Farm 106,11667
2018-10-2,Farm 107,7376
2018-10-2,Farm 108,5981
2018-10-2,Farm 109,7152
2018-10-2,Farm 110,10260
2018-10-2,Farm 111,9202
2018-10-2,Farm 112,17295
2018-10-2,Farm 113,4544
2018-10-2,Farm 114,11021
2018-10-2,Farm 115,8746
2018-10-2,Farm 116,6299
2018-10-2,Farm 117,12026
2018-10-3,Farm 18,12620
2018-10-3,Farm 19,12389
2018-10-3,Farm 20,14943
2018-10-3,Farm 21,11330
2018-10-3,Farm 22,2181
2018-10-3,Farm 23,13369
2018-10-3,Farm 25,2966
2018-10-3,Farm 26,6512
2018-10-3,Farm 27,11028
2018-10-3,Farm 28,8269
2018-10-3,Farm 30,12787
2018-10-3,Farm 31,8890
2018-10-3,Farm 32,2448
2018-10-3,Farm 33,13291
2018-10-3,Farm 34,5242
2018-10-3,Farm 35,15708
2018-10-3,Farm 37,7345
2018-10-3,Farm 38,10211
2018-10-3,Farm 39,16861
2018-10-3,Farm 40,8581
2018-10-3,Farm 41,14607
2018-10-3,Farm 42,14613
2018-10-3,Farm 43,15471
2018-10-3,Farm 45,2785
2018-10-3,Farm 46,17397
2018-10-3,Farm 47,16767
2018-10-3,Farm 48,10289
2018-10-3,Farm 50,4710
2018-10-3,Farm 51,2388
2018-10-3,Farm 52,5941
2018-10-3,Farm 53,13754
2018-10-3,Farm 54,11492
2018-10-3,Farm 55,16337
2018-10-3,Farm 57,7495
2018-10-3,Farm 58,12242
2018-10-3,Farm 59,8102
2018-10-3,Farm 60,11607
2018-10-3,Farm 61,5574
2018-10-3,Farm 62,2164
2018-10-3,Farm 63,2611
2018-10-3,Farm 64,9125
2018-10-3,Farm 65,4797
2018-10-3,Farm 67,14192
2018-10-3,Farm 68,4543
2018-10-3,Farm 69,8687
2018-10-3,Farm 70,11012
2018-10-3,Farm 71,2393
2018-10-3,Farm 72,10203
2018-10-3,Farm 73,3913
2018-10-3,Farm 74,9075
2018-10-3,Farm 75,5631
2018-10-3,Farm 76,8356
2018-10-3,Farm 77,4772
2018-10-3,Farm 78,8688
2018-10-3,Farm 80,12914
2018-10-3,Farm 81,9275
