date,farm_id,weight
2015-8-1,VC9H1G,8555
2015-8-1,Farm 119,9785
2015-8-1,Farm 120,14344
2015-8-1,Farm 121,5019
2015-8-1,Farm 122,5528
2015-8-2,Farm 118,11921
2015-8-2,Farm 119,OTDX90
2015-8-2,Farm 120,12239
2015-8-2,Farm 121,9758
2015-8-2,Farm 122,3473
2015-8-3,Farm 118,13093
2015-8-3,Farm 119,LUZ4YU
2015-8-3,Farm 120,13316
2015-8-3,Farm 121,17187
2015-8-3,Farm 122,2122
2015-8-4,Farm 118,11271
2015-8-4,Farm 119,12220
2015-8-4,Farm 120,7796
2015-8-4,Farm 121,6558
HDI2AO,Farm 122,7270
E6M0P3,Farm 118,15673
2015-8-5,Farm 119,3627
2015-8-5,Farm 120,4079
2015-8-5,Farm 121,15772
2015-8-5,Farm 122,7915
2015-8-6,Farm 118,10929
2015-8-6,Farm 119,6391
2015-8-6,Farm 120,3455
2015-8-6,Farm 121,3513
2015-8-6,Farm 122,14017
2015-8-7,Farm 118,5378
2015-8-7,Farm 119,6159
2015-8-7,Farm 120,5761
2015-8-7,Farm 121,2102
2S15ZT,Farm 122,3363
2015-8-8,Farm 118,4712
2015-8-8,Farm 119,XXU92H
2015-8-8,Farm 120,0IRLBF
2015-8-8,Farm 121,10759
2015-8-8,Farm 122,16965
2015-8-9,Farm 118,17670
2015-8-9,Farm 119,14102
2015-8-9,Farm 120,7769
2015-8-9,Farm 121,0X5J6Y
9UXCF8,Farm 122,8146
2015-8-10,Farm 118,7206
2015-8-10,Farm 119,11365
2015-8-10,Farm 120,12013
2015-8-10,Farm 121,8209
2015-8-10,Farm 122,2942
2015-8-11,Farm 118,IBQ80A
2015-8-11,Farm 119,14327
2015-8-11,Farm 120,2778
2015-8-11,Farm 121,15210
2015-8-11,Farm 122,6707
2015-8-12,Farm 118,12384
2015-8-12,Farm 119,17679
2015-8-12,Farm 120,UL8KTJ
2015-8-12,Farm 121,12638
2015-8-12,Farm 122,12016
2015-8-13,Farm 118,9734
2015-8-13,Farm 119,FMIFRI
2015-8-13,Farm 120,7040
2015-8-13,Farm 121,3113
2015-8-13,Farm 122,11394
2015-8-14,Farm 118,13509
2015-8-14,Farm 119,4575
2015-8-14,09ANWY,5821
2015-8-14,Farm 121,6736
2015-8-14,Farm 122,17088
2015-8-15,Farm 118,8252
2015-8-15,Farm 119,11011
2015-8-15,Farm 120,REDXZ7
2015-8-15,Farm 121,10820
2015-8-15,Farm 122,13565
2015-8-16,Farm 118,8524
2015-8-16,Farm 119,12692
2015-8-16,O2MMU5,7260
2015-8-16,YK9271,5415
2015-8-16,Farm 122,Q7LKIO
2015-8-17,Farm 118,10344
2015-8-17,Farm 119,12114
2015-8-17,Farm 120,10164
2015-8-17,Farm 121,10291
2015-8-17,Farm 122,15987
HV5SQI,Farm 118,13895
2015-8-18,Farm 119,12872
2015-8-18,Farm 120,3743
2015-8-18,Farm 121,2200
2015-8-18,Farm 122,3E4NF5
2015-8-19,Farm 118,4586
2MDPQH,Farm 119,13131
2015-8-19,Farm 120,EDXK7X
2015-8-19,Farm 121,1DCV9R
2015-8-19,Farm 122,10547
2015-8-20,Farm 118,11267
2015-8-20,3NJWMA,17729
2015-8-20,Farm 120,8947
2015-8-20,Farm 121,10883
2015-8-20,Farm 122,10260
2015-8-21,Farm 118,4648
2015-8-21,Farm 119,14618
2015-8-21,Farm 120,4836
2015-8-21,Farm 121,13818
2015-8-21,Farm 122,5358
2015-8-22,Farm 118,2219
2015-8-22,Farm 119,10923
2015-8-22,Farm 120,9585
2015-8-22,Farm 121,17218
2015-8-22,Farm 122,12496
2015-8-23,Farm 118,6471
2015-8-23,Farm 119,10837
IKZK05,Farm 120,6120
2015-8-23,Farm 121,11442
2015-8-23,UCA14H,5913
2015-8-24,Farm 118,10122
2015-8-24,Farm 119,15577
2015-8-24,Farm 120,14586
2015-8-24,Farm 121,5530
2015-8-24,QYR8GZ,12796
2015-8-25,Farm 118,13086
2015-8-25,Farm 119,14599
2015-8-25,Farm 120,12883
2015-8-25,Farm 121,13688
2015-8-25,Farm 122,2389
2015-8-26,Q5QAHR,3560
2015-8-26,Farm 119,9785
2015-8-26,Farm 120,10079
2015-8-26,Farm 121,8495
2015-8-26,Farm 122,16359
2015-8-27,Farm 118,4595
2015-8-27,Farm 119,4627
2015-8-27,Farm 120,8497
2015-8-27,Farm 121,3546
2015-8-27,Farm 122,CRNXH7
2015-8-28,Farm 118,14909
2015-8-28,Farm 119,7727
2015-8-28,Farm 120,16777
2015-8-28,Farm 121,16987
2015-8-28,Farm 122,8487
2015-8-29,Farm 118,17139
2015-8-29,Farm 119,D46GJL
2015-8-29,Farm 120,13645
2015-8-29,Farm 121,6215
2015-8-29,Farm 122,6116
2015-8-30,Farm 118,11032
2015-8-30,Farm 119,17170
2015-8-30,Farm 120,14893
DJODWZ,Farm 121,6425
2015-8-30,Farm 122,6185
2015-8-31,Farm 118,7303
2015-8-31,Farm 119,13431
2015-8-31,Farm 120,6358
2015-8-31,Farm 121,9424
2015-8-31,Farm 122,16711
